episode,total_reward,steps,win
3788,-1,2,0
3789,-1,2,0
3790,1,1,1
3791,-1,2,0
3792,-1,1,0
3793,-1,2,0
3794,-1,2,0
3795,1,2,1
3796,1,1,1
3797,0,2,0
3798,-1,1,0
3799,-1,2,0
3800,1,3,1
3801,1,2,1
3802,-1,5,0
3803,-1,3,0
3804,-1,2,0
3805,-1,2,0
3806,1,2,1
3807,1,3,1
3808,-1,3,0
3809,1,2,1
3810,1,3,1
3811,1,3,1
3812,0,1,0
3813,1,2,1
3814,-1,1,0
3815,-1,1,0
3816,-1,1,0
3817,-1,2,0
3818,-1,2,0
3819,-1,2,0
3820,-1,5,0
3821,-1,1,0
3822,1,2,1
3823,-1,3,0
3824,-1,1,0
3825,-1,2,0
3826,1,3,1
3827,0,2,0
3828,1,2,1
3829,1,3,1
3830,-1,2,0
3831,1,2,1
3832,0,2,0
3833,-1,1,0
3834,1,3,1
3835,-1,3,0
3836,0,4,0
3837,-1,1,0
3838,1,4,1
3839,-1,2,0
3840,1,2,1
3841,-1,3,0
3842,1,2,1
3843,1,2,1
3844,0,2,0
3845,1,3,1
3846,1,1,1
3847,1,2,1
3848,0,2,0
3849,1,1,1
3850,1,2,1
3851,-1,1,0
3852,1,1,1
3853,1,2,1
3854,1,3,1
3855,1,1,1
3856,-1,3,0
3857,-1,1,0
3858,1,1,1
3859,-1,2,0
3860,1,3,1
3861,1,1,1
3862,0,2,0
3863,1,4,1
3864,1,2,1
3865,-1,3,0
3866,-1,1,0
3867,1,4,1
3868,-1,2,0
3869,-1,2,0
3870,1,1,1
3871,1,2,1
3872,-1,1,0
3873,1,3,1
3874,1,1,1
3875,-1,5,0
3876,-1,2,0
3877,-1,1,0
3878,-1,2,0
3879,1,3,1
3880,1,3,1
3881,1,4,1
3882,-1,1,0
3883,1,1,1
3884,-1,1,0
3885,0,3,0
3886,-1,2,0
3887,-1,1,0
3888,1,1,1
3889,-1,2,0
3890,0,1,0
3891,-1,1,0
3892,0,2,0
3893,-1,1,0
3894,1,2,1
3895,1,1,1
3896,1,2,1
3897,0,2,0
3898,-1,2,0
3899,1,5,1
3900,-1,1,0
3901,1,4,1
3902,-1,1,0
3903,-1,3,0
3904,-1,4,0
3905,1,3,1
3906,-1,1,0
3907,1,2,1
3908,-1,3,0
3909,-1,2,0
3910,-1,1,0
3911,-1,1,0
3912,-1,2,0
3913,-1,2,0
3914,-1,3,0
3915,-1,2,0
3916,1,2,1
3917,0,3,0
3918,1,2,1
3919,1,3,1
3920,0,1,0
3921,1,2,1
3922,1,2,1
3923,-1,3,0
3924,-1,1,0
3925,-1,2,0
3926,-1,3,0
3927,-1,3,0
3928,0,2,0
3929,0,2,0
3930,-1,2,0
3931,0,4,0
3932,1,3,1
3933,-1,2,0
3934,1,2,1
3935,0,3,0
3936,1,3,1
3937,-1,2,0
3938,1,3,1
3939,-1,2,0
3940,1,3,1
3941,-1,2,0
3942,-1,3,0
3943,-1,1,0
3944,1,2,1
3945,-1,4,0
3946,1,2,1
3947,-1,1,0
3948,-1,1,0
3949,-1,1,0
3950,1,2,1
3951,-1,3,0
3952,0,2,0
3953,-1,2,0
3954,1,2,1
3955,1,1,1
3956,1,3,1
3957,-1,4,0
3958,-1,1,0
3959,1,2,1
3960,1,2,1
3961,-1,2,0
3962,-1,1,0
3963,0,4,0
3964,1,2,1
3965,1,3,1
3966,1,2,1
3967,-1,1,0
3968,0,2,0
3969,1,2,1
3970,1,1,1
3971,-1,3,0
3972,-1,5,0
3973,-1,1,0
3974,-1,1,0
3975,-1,3,0
3976,-1,2,0
3977,-1,1,0
3978,-1,1,0
3979,-1,2,0
3980,-1,1,0
3981,1,3,1
3982,-1,3,0
3983,1,3,1
3984,-1,2,0
3985,1,3,1
3986,1,2,1
3987,0,2,0
3988,0,3,0
3989,1,1,1
3990,-1,4,0
3991,1,3,1
3992,1,3,1
3993,-1,1,0
3994,-1,3,0
3995,1,2,1
3996,1,2,1
3997,1,2,1
3998,1,1,1
3999,1,2,1
4000,-1,2,0
4001,-1,4,0
4002,-1,1,0
4003,-1,1,0
4004,-1,2,0
4005,-1,1,0
4006,0,1,0
4007,-1,1,0
4008,-1,2,0
4009,-1,1,0
4010,-1,1,0
4011,-1,2,0
4012,-1,1,0
4013,-1,2,0
4014,-1,2,0
4015,1,1,1
4016,-1,1,0
4017,1,2,1
4018,1,1,1
4019,-1,2,0
4020,1,1,1
4021,0,2,0
4022,-1,3,0
4023,1,2,1
4024,1,3,1
4025,-1,2,0
4026,1,2,1
4027,-1,1,0
4028,-1,1,0
4029,-1,1,0
4030,-1,2,0
4031,1,2,1
4032,1,4,1
4033,1,4,1
4034,-1,1,0
4035,-1,2,0
4036,-1,1,0
4037,1,2,1
4038,-1,3,0
4039,-1,2,0
4040,-1,1,0
4041,-1,1,0
4042,0,3,0
4043,1,3,1
4044,1,2,1
4045,0,1,0
4046,-1,2,0
4047,1,1,1
4048,1,2,1
4049,-1,2,0
4050,1,3,1
4051,1,2,1
4052,1,4,1
4053,-1,2,0
4054,-1,3,0
4055,-1,3,0
4056,-1,2,0
4057,-1,1,0
4058,-1,2,0
4059,1,3,1
4060,-1,1,0
4061,-1,2,0
4062,-1,2,0
4063,-1,3,0
4064,1,4,1
4065,-1,2,0
4066,1,3,1
4067,1,3,1
4068,1,1,1
4069,1,3,1
4070,-1,2,0
4071,1,2,1
4072,-1,3,0
4073,-1,1,0
4074,1,2,1
4075,-1,1,0
4076,1,2,1
4077,-1,1,0
4078,1,4,1
4079,-1,1,0
4080,-1,1,0
4081,-1,1,0
4082,-1,2,0
4083,0,3,0
4084,1,3,1
4085,0,3,0
4086,-1,3,0
4087,-1,2,0
4088,1,3,1
4089,1,2,1
4090,0,1,0
4091,1,1,1
4092,1,3,1
4093,-1,1,0
4094,1,3,1
4095,-1,2,0
4096,-1,3,0
4097,1,1,1
4098,-1,2,0
4099,-1,4,0
4100,1,1,1
4101,1,2,1
4102,0,1,0
4103,0,3,0
4104,1,2,1
4105,1,1,1
4106,-1,2,0
4107,1,1,1
4108,1,1,1
4109,-1,1,0
4110,1,3,1
4111,1,1,1
4112,0,3,0
4113,-1,1,0
4114,1,1,1
4115,-1,1,0
4116,-1,1,0
4117,-1,2,0
4118,1,2,1
4119,-1,1,0
4120,-1,1,0
4121,0,2,0
4122,-1,1,0
4123,-1,1,0
4124,1,6,1
4125,-1,1,0
4126,-1,1,0
4127,-1,2,0
4128,1,2,1
4129,1,2,1
4130,1,2,1
4131,-1,2,0
4132,-1,3,0
4133,-1,1,0
4134,-1,2,0
4135,0,1,0
4136,-1,3,0
4137,1,2,1
4138,-1,3,0
4139,-1,1,0
4140,-1,2,0
4141,-1,2,0
4142,-1,1,0
4143,1,2,1
4144,-1,1,0
4145,1,4,1
4146,1,1,1
4147,-1,2,0
4148,-1,1,0
4149,1,3,1
4150,1,2,1
4151,0,2,0
4152,-1,2,0
4153,-1,3,0
4154,-1,1,0
4155,1,1,1
4156,-1,2,0
4157,1,3,1
4158,0,3,0
4159,-1,2,0
4160,-1,3,0
4161,-1,2,0
4162,0,1,0
4163,-1,1,0
4164,1,2,1
4165,-1,2,0
4166,1,2,1
4167,-1,3,0
4168,1,1,1
4169,1,2,1
4170,-1,2,0
4171,-1,2,0
4172,-1,2,0
4173,-1,4,0
4174,1,3,1
4175,1,3,1
4176,1,1,1
4177,-1,1,0
4178,0,1,0
4179,-1,1,0
4180,-1,2,0
4181,-1,3,0
4182,0,4,0
4183,-1,2,0
4184,1,2,1
4185,1,3,1
4186,1,1,1
4187,1,2,1
4188,-1,1,0
4189,1,3,1
4190,1,4,1
4191,1,1,1
4192,1,3,1
4193,-1,1,0
4194,0,2,0
4195,1,2,1
4196,-1,2,0
4197,-1,2,0
4198,-1,3,0
4199,-1,2,0
4200,-1,2,0
4201,0,3,0
4202,0,3,0
4203,-1,2,0
4204,-1,2,0
4205,0,2,0
4206,-1,2,0
4207,-1,1,0
4208,-1,1,0
4209,-1,2,0
4210,1,2,1
4211,1,3,1
4212,-1,1,0
4213,-1,2,0
4214,1,1,1
4215,-1,3,0
4216,-1,2,0
4217,-1,1,0
4218,-1,1,0
4219,1,2,1
4220,-1,1,0
4221,1,3,1
4222,1,2,1
4223,1,2,1
4224,-1,2,0
4225,-1,3,0
4226,1,1,1
4227,-1,2,0
4228,-1,1,0
4229,-1,1,0
4230,0,1,0
4231,-1,3,0
4232,-1,1,0
4233,-1,2,0
4234,-1,1,0
4235,1,5,1
4236,-1,2,0
4237,-1,3,0
4238,-1,1,0
4239,1,2,1
4240,0,3,0
4241,-1,2,0
4242,-1,1,0
4243,0,2,0
4244,-1,2,0
4245,-1,1,0
4246,-1,1,0
4247,1,3,1
4248,-1,1,0
4249,-1,2,0
4250,-1,1,0
4251,-1,2,0
4252,1,2,1
4253,0,3,0
4254,-1,3,0
4255,-1,2,0
4256,-1,2,0
4257,-1,1,0
4258,1,3,1
4259,-1,2,0
4260,1,2,1
4261,-1,2,0
4262,-1,3,0
4263,1,2,1
4264,1,2,1
4265,1,2,1
4266,1,1,1
4267,-1,3,0
4268,1,4,1
4269,1,1,1
4270,-1,2,0
4271,-1,1,0
4272,1,2,1
4273,1,1,1
4274,1,1,1
4275,-1,1,0
4276,-1,2,0
4277,-1,1,0
4278,0,3,0
4279,-1,3,0
4280,0,1,0
4281,0,2,0
4282,1,2,1
4283,1,3,1
4284,-1,2,0
4285,1,1,1
4286,1,2,1
4287,1,2,1
4288,-1,3,0
4289,-1,2,0
4290,1,3,1
4291,-1,1,0
4292,-1,3,0
4293,-1,2,0
4294,-1,2,0
4295,-1,2,0
4296,-1,1,0
4297,1,2,1
4298,1,2,1
4299,1,2,1
4300,-1,3,0
4301,1,3,1
4302,1,2,1
4303,-1,2,0
4304,1,2,1
4305,-1,1,0
4306,-1,1,0
4307,-1,2,0
4308,-1,2,0
4309,-1,1,0
4310,1,2,1
4311,-1,2,0
4312,1,1,1
4313,-1,2,0
4314,1,4,1
4315,0,2,0
4316,1,1,1
4317,0,1,0
4318,-1,2,0
4319,-1,1,0
4320,1,2,1
4321,-1,3,0
4322,-1,3,0
4323,1,1,1
4324,1,1,1
4325,-1,1,0
4326,1,2,1
4327,1,2,1
4328,-1,4,0
4329,-1,2,0
4330,-1,2,0
4331,1,1,1
4332,-1,3,0
4333,-1,4,0
4334,1,2,1
4335,1,1,1
4336,1,2,1
4337,-1,2,0
4338,1,1,1
4339,0,1,0
4340,-1,2,0
4341,-1,1,0
4342,-1,2,0
4343,-1,1,0
4344,1,1,1
4345,1,1,1
4346,-1,1,0
4347,1,2,1
4348,1,1,1
4349,-1,2,0
4350,-1,1,0
4351,-1,2,0
4352,-1,1,0
4353,0,1,0
4354,-1,2,0
4355,1,4,1
4356,1,2,1
4357,0,1,0
4358,1,3,1
4359,-1,3,0
4360,1,2,1
4361,-1,1,0
4362,1,2,1
4363,0,4,0
4364,-1,5,0
4365,-1,2,0
4366,0,2,0
4367,1,2,1
4368,-1,1,0
4369,-1,2,0
4370,-1,3,0
4371,-1,2,0
4372,-1,2,0
4373,-1,1,0
4374,0,2,0
4375,0,3,0
4376,1,2,1
4377,-1,2,0
4378,1,4,1
4379,-1,2,0
4380,1,3,1
4381,-1,2,0
4382,-1,2,0
4383,1,2,1
4384,1,2,1
4385,-1,2,0
4386,1,4,1
4387,-1,2,0
4388,-1,2,0
4389,-1,1,0
4390,0,1,0
4391,-1,2,0
4392,-1,2,0
4393,-1,1,0
4394,-1,4,0
4395,-1,1,0
4396,1,1,1
4397,-1,2,0
4398,1,2,1
4399,-1,1,0
4400,1,2,1
4401,-1,2,0
4402,0,3,0
4403,1,3,1
4404,1,2,1
4405,-1,2,0
4406,-1,3,0
4407,-1,1,0
4408,-1,2,0
4409,0,2,0
4410,-1,1,0
4411,-1,3,0
4412,-1,2,0
4413,-1,1,0
4414,1,2,1
4415,1,2,1
4416,-1,2,0
4417,1,2,1
4418,1,2,1
4419,1,2,1
4420,1,1,1
4421,1,1,1
4422,1,4,1
4423,1,3,1
4424,-1,3,0
4425,1,2,1
4426,1,3,1
4427,1,2,1
4428,-1,2,0
4429,-1,2,0
4430,-1,2,0
4431,1,2,1
4432,-1,3,0
4433,1,2,1
4434,-1,1,0
4435,-1,1,0
4436,-1,1,0
4437,-1,1,0
4438,-1,2,0
4439,-1,2,0
4440,1,2,1
4441,1,3,1
4442,1,1,1
4443,-1,1,0
4444,1,1,1
4445,1,1,1
4446,-1,1,0
4447,-1,2,0
4448,1,2,1
4449,1,2,1
4450,0,3,0
4451,-1,2,0
4452,-1,1,0
4453,-1,1,0
4454,1,2,1
4455,-1,1,0
4456,-1,2,0
4457,-1,2,0
4458,-1,1,0
4459,-1,2,0
4460,-1,3,0
4461,1,2,1
4462,-1,3,0
4463,-1,2,0
4464,1,2,1
4465,-1,2,0
4466,-1,4,0
4467,-1,3,0
4468,1,2,1
4469,-1,1,0
4470,-1,2,0
4471,-1,3,0
4472,-1,1,0
4473,0,1,0
4474,0,5,0
4475,-1,3,0
4476,-1,1,0
4477,-1,1,0
4478,1,3,1
4479,-1,2,0
4480,1,2,1
4481,0,2,0
4482,-1,1,0
4483,-1,3,0
4484,-1,5,0
4485,-1,2,0
4486,-1,3,0
4487,1,1,1
4488,1,2,1
4489,-1,2,0
4490,-1,3,0
4491,1,1,1
4492,-1,2,0
4493,0,3,0
4494,-1,3,0
4495,-1,1,0
4496,-1,2,0
4497,-1,1,0
4498,1,2,1
4499,-1,1,0
4500,1,2,1
4501,1,3,1
4502,-1,3,0
4503,-1,3,0
4504,1,4,1
4505,0,1,0
4506,0,2,0
4507,-1,4,0
4508,0,1,0
4509,-1,2,0
4510,-1,1,0
4511,1,2,1
4512,0,2,0
4513,-1,1,0
4514,1,1,1
4515,-1,2,0
4516,-1,1,0
4517,1,2,1
4518,1,2,1
4519,1,2,1
4520,1,2,1
4521,-1,2,0
4522,-1,2,0
4523,1,1,1
4524,-1,2,0
4525,-1,1,0
4526,1,4,1
4527,1,3,1
4528,-1,2,0
4529,0,1,0
4530,-1,2,0
4531,1,2,1
4532,1,2,1
4533,1,2,1
4534,1,5,1
4535,1,2,1
4536,-1,2,0
4537,-1,3,0
4538,1,1,1
4539,-1,1,0
4540,-1,3,0
4541,-1,1,0
4542,-1,3,0
4543,-1,1,0
4544,1,1,1
4545,-1,3,0
4546,-1,2,0
4547,-1,3,0
4548,1,2,1
4549,-1,2,0
4550,-1,1,0
4551,1,1,1
4552,1,2,1
4553,-1,2,0
4554,1,2,1
4555,-1,1,0
4556,1,3,1
4557,-1,1,0
4558,-1,1,0
4559,-1,2,0
4560,-1,1,0
4561,-1,4,0
4562,0,2,0
4563,-1,1,0
4564,-1,1,0
4565,-1,2,0
4566,-1,1,0
4567,-1,1,0
4568,-1,1,0
4569,1,1,1
4570,-1,2,0
4571,-1,2,0
4572,1,1,1
4573,1,2,1
4574,1,3,1
4575,-1,2,0
4576,-1,3,0
4577,-1,3,0
4578,1,2,1
4579,0,2,0
4580,-1,2,0
4581,-1,2,0
4582,-1,1,0
4583,1,2,1
4584,0,1,0
4585,1,1,1
4586,-1,3,0
4587,1,1,1
4588,1,2,1
4589,0,2,0
4590,0,1,0
4591,-1,4,0
4592,1,3,1
4593,-1,3,0
4594,-1,4,0
4595,-1,1,0
4596,-1,1,0
4597,-1,1,0
4598,1,2,1
4599,-1,1,0
4600,1,3,1
4601,0,4,0
4602,0,1,0
4603,-1,2,0
4604,1,3,1
4605,0,2,0
4606,-1,1,0
4607,1,4,1
4608,1,2,1
4609,-1,3,0
4610,-1,4,0
4611,-1,1,0
4612,-1,1,0
4613,0,2,0
4614,-1,3,0
4615,-1,1,0
4616,1,2,1
4617,0,2,0
4618,1,2,1
4619,-1,2,0
4620,1,3,1
4621,1,1,1
4622,0,4,0
4623,1,2,1
4624,-1,3,0
4625,1,2,1
4626,-1,3,0
4627,1,2,1
4628,-1,1,0
4629,1,2,1
4630,1,2,1
4631,-1,2,0
4632,1,3,1
4633,-1,2,0
4634,1,4,1
4635,-1,3,0
4636,1,2,1
4637,1,1,1
4638,-1,4,0
4639,1,2,1
4640,-1,1,0
4641,1,3,1
4642,-1,2,0
4643,1,2,1
4644,-1,1,0
4645,1,2,1
4646,-1,1,0
4647,1,2,1
4648,-1,2,0
4649,-1,2,0
4650,1,3,1
4651,-1,1,0
4652,-1,1,0
4653,1,2,1
4654,-1,2,0
4655,-1,2,0
4656,1,1,1
4657,1,1,1
4658,-1,2,0
4659,1,2,1
4660,-1,3,0
4661,-1,2,0
4662,-1,2,0
4663,1,3,1
4664,-1,2,0
4665,-1,2,0
4666,-1,1,0
4667,-1,3,0
4668,-1,1,0
4669,1,1,1
4670,1,4,1
4671,0,1,0
4672,1,3,1
4673,1,2,1
4674,-1,2,0
4675,-1,1,0
4676,-1,2,0
4677,1,2,1
4678,-1,3,0
4679,-1,2,0
4680,-1,2,0
4681,-1,1,0
4682,-1,3,0
4683,-1,4,0
4684,-1,4,0
4685,-1,1,0
4686,1,3,1
4687,0,2,0
4688,-1,1,0
4689,-1,1,0
4690,1,2,1
4691,-1,2,0
4692,-1,1,0
4693,1,3,1
4694,-1,1,0
4695,-1,3,0
4696,1,2,1
4697,-1,2,0
4698,-1,2,0
4699,-1,1,0
4700,-1,1,0
4701,1,1,1
4702,1,2,1
4703,-1,3,0
4704,-1,1,0
4705,1,2,1
4706,-1,1,0
4707,1,2,1
4708,-1,2,0
4709,-1,1,0
4710,1,2,1
4711,-1,2,0
4712,1,3,1
4713,0,2,0
4714,1,4,1
4715,-1,1,0
4716,-1,1,0
4717,-1,3,0
4718,-1,2,0
4719,-1,1,0
4720,0,2,0
4721,1,3,1
4722,1,2,1
4723,-1,2,0
4724,1,3,1
4725,0,3,0
4726,-1,2,0
4727,-1,1,0
4728,-1,2,0
4729,-1,2,0
4730,-1,2,0
4731,1,3,1
4732,1,2,1
4733,0,2,0
4734,-1,2,0
4735,-1,1,0
4736,-1,1,0
4737,-1,1,0
4738,1,2,1
4739,0,1,0
4740,0,2,0
4741,1,4,1
4742,1,2,1
4743,-1,3,0
4744,1,2,1
4745,0,4,0
4746,-1,1,0
4747,0,3,0
4748,1,2,1
4749,1,1,1
4750,1,2,1
4751,1,2,1
4752,1,4,1
4753,-1,3,0
4754,1,2,1
4755,-1,1,0
4756,-1,2,0
4757,-1,4,0
4758,1,2,1
4759,-1,3,0
4760,-1,2,0
4761,0,3,0
4762,-1,1,0
4763,-1,2,0
4764,1,3,1
4765,1,1,1
4766,1,2,1
4767,-1,2,0
4768,1,3,1
4769,-1,2,0
4770,-1,2,0
4771,0,2,0
4772,1,3,1
4773,1,1,1
4774,1,2,1
4775,-1,4,0
4776,-1,3,0
4777,1,3,1
4778,-1,3,0
4779,-1,2,0
4780,1,2,1
4781,1,1,1
4782,-1,3,0
4783,1,2,1
4784,1,3,1
4785,-1,1,0
4786,0,2,0
4787,1,1,1
4788,1,3,1
4789,0,2,0
4790,1,3,1
4791,1,1,1
4792,-1,2,0
4793,0,3,0
4794,-1,1,0
4795,1,3,1
4796,-1,1,0
4797,-1,3,0
4798,1,2,1
4799,1,2,1
4800,1,2,1
4801,-1,2,0
4802,1,1,1
4803,-1,1,0
4804,1,1,1
4805,1,2,1
4806,-1,2,0
4807,1,2,1
4808,-1,3,0
4809,-1,2,0
4810,1,3,1
4811,1,2,1
4812,1,3,1
4813,1,2,1
4814,-1,2,0
4815,-1,2,0
4816,1,2,1
4817,-1,1,0
4818,1,2,1
4819,-1,3,0
4820,-1,1,0
4821,-1,3,0
4822,-1,1,0
4823,-1,4,0
4824,-1,3,0
4825,-1,1,0
4826,1,4,1
4827,-1,2,0
4828,-1,3,0
4829,1,2,1
4830,0,3,0
4831,1,2,1
4832,-1,2,0
4833,1,1,1
4834,-1,1,0
4835,-1,2,0
4836,-1,3,0
4837,-1,3,0
4838,1,3,1
4839,-1,1,0
4840,1,3,1
4841,-1,3,0
4842,-1,1,0
4843,-1,2,0
4844,1,3,1
4845,1,1,1
4846,-1,2,0
4847,-1,2,0
4848,-1,2,0
4849,1,3,1
4850,-1,2,0
4851,1,2,1
4852,-1,2,0
4853,1,2,1
4854,-1,3,0
4855,-1,3,0
4856,1,1,1
4857,-1,1,0
4858,-1,2,0
4859,1,2,1
4860,-1,3,0
4861,1,2,1
4862,-1,2,0
4863,-1,2,0
4864,1,3,1
4865,-1,2,0
4866,-1,3,0
4867,1,1,1
4868,1,2,1
4869,1,2,1
4870,-1,1,0
4871,-1,1,0
4872,0,2,0
4873,-1,3,0
4874,-1,2,0
4875,1,2,1
4876,-1,2,0
4877,0,2,0
4878,0,3,0
4879,-1,3,0
4880,1,2,1
4881,1,3,1
4882,-1,1,0
4883,-1,3,0
4884,1,2,1
4885,1,3,1
4886,-1,1,0
4887,1,1,1
4888,-1,1,0
4889,-1,2,0
4890,-1,1,0
4891,-1,2,0
4892,1,3,1
4893,-1,1,0
4894,1,2,1
4895,1,2,1
4896,-1,2,0
4897,-1,4,0
4898,-1,3,0
4899,1,2,1
4900,-1,2,0
4901,-1,2,0
4902,-1,2,0
4903,-1,1,0
4904,-1,2,0
4905,-1,1,0
4906,-1,1,0
4907,-1,1,0
4908,-1,2,0
4909,1,3,1
4910,1,3,1
4911,-1,2,0
4912,1,3,1
4913,1,2,1
4914,-1,1,0
4915,0,3,0
4916,-1,1,0
4917,-1,3,0
4918,1,2,1
4919,-1,3,0
4920,1,3,1
4921,-1,1,0
4922,-1,3,0
4923,-1,2,0
4924,-1,2,0
4925,1,3,1
4926,1,3,1
4927,-1,1,0
4928,1,3,1
4929,1,2,1
4930,-1,3,0
4931,-1,2,0
4932,1,1,1
4933,-1,1,0
4934,-1,2,0
4935,-1,2,0
4936,1,1,1
4937,-1,2,0
4938,0,3,0
4939,-1,2,0
4940,0,3,0
4941,1,3,1
4942,0,4,0
4943,0,2,0
4944,1,3,1
4945,-1,4,0
4946,-1,2,0
4947,-1,1,0
4948,-1,2,0
4949,-1,2,0
4950,1,2,1
4951,-1,1,0
4952,1,1,1
4953,-1,2,0
4954,-1,2,0
4955,1,1,1
4956,1,2,1
4957,-1,1,0
4958,1,1,1
4959,1,2,1
4960,-1,3,0
4961,1,3,1
4962,-1,3,0
4963,-1,1,0
4964,0,4,0
4965,-1,3,0
4966,-1,1,0
4967,-1,3,0
4968,-1,2,0
4969,0,3,0
4970,0,3,0
4971,0,2,0
4972,-1,3,0
4973,0,4,0
4974,-1,1,0
4975,0,1,0
4976,-1,1,0
4977,-1,2,0
4978,1,2,1
4979,-1,3,0
4980,1,2,1
4981,1,2,1
4982,-1,1,0
4983,-1,3,0
4984,0,6,0
4985,1,2,1
4986,1,2,1
4987,1,1,1
4988,-1,2,0
4989,-1,2,0
4990,-1,3,0
4991,-1,4,0
4992,1,3,1
4993,-1,1,0
4994,1,2,1
4995,-1,2,0
4996,1,2,1
4997,1,4,1
4998,-1,2,0
4999,-1,3,0
5000,1,3,1
5001,-1,3,0
5002,-1,3,0
5003,-1,3,0
5004,1,2,1
5005,1,1,1
5006,-1,3,0
5007,1,1,1
5008,-1,3,0
5009,0,3,0
5010,0,1,0
5011,1,2,1
5012,-1,1,0
5013,1,4,1
5014,-1,1,0
5015,1,2,1
5016,1,2,1
5017,-1,3,0
5018,1,2,1
5019,1,4,1
5020,1,4,1
5021,1,2,1
5022,1,4,1
5023,1,2,1
5024,1,2,1
5025,-1,2,0
5026,1,2,1
5027,0,2,0
5028,1,2,1
5029,-1,1,0
5030,-1,2,0
5031,1,1,1
5032,1,2,1
5033,-1,1,0
5034,-1,3,0
5035,1,2,1
5036,1,2,1
5037,-1,2,0
5038,-1,1,0
5039,1,1,1
5040,1,1,1
5041,-1,1,0
5042,-1,3,0
5043,0,2,0
5044,-1,2,0
5045,1,2,1
5046,1,1,1
5047,1,3,1
5048,1,3,1
5049,1,4,1
5050,-1,1,0
5051,-1,2,0
5052,1,2,1
5053,0,2,0
5054,1,4,1
5055,1,1,1
5056,1,3,1
5057,-1,3,0
5058,-1,3,0
5059,-1,2,0
5060,1,2,1
5061,1,3,1
5062,-1,2,0
5063,-1,3,0
5064,-1,2,0
5065,-1,1,0
5066,-1,1,0
5067,-1,3,0
5068,1,1,1
5069,-1,2,0
5070,-1,2,0
5071,-1,3,0
5072,1,2,1
5073,1,3,1
5074,-1,3,0
5075,1,2,1
5076,-1,2,0
5077,-1,1,0
5078,-1,2,0
5079,-1,2,0
5080,-1,2,0
5081,1,2,1
5082,1,2,1
5083,-1,2,0
5084,1,3,1
5085,1,2,1
5086,1,2,1
5087,1,1,1
5088,-1,2,0
5089,1,1,1
5090,-1,1,0
5091,-1,2,0
5092,-1,2,0
5093,1,3,1
5094,1,4,1
5095,-1,2,0
5096,-1,4,0
5097,1,2,1
5098,-1,1,0
5099,1,2,1
5100,-1,3,0
5101,1,4,1
5102,1,3,1
5103,-1,4,0
5104,-1,3,0
5105,-1,2,0
5106,-1,1,0
5107,1,2,1
5108,1,2,1
5109,-1,3,0
5110,1,2,1
5111,-1,2,0
5112,-1,3,0
5113,1,2,1
5114,-1,1,0
5115,-1,2,0
5116,1,2,1
5117,1,2,1
5118,-1,4,0
5119,1,2,1
5120,-1,1,0
5121,-1,1,0
5122,1,2,1
5123,0,3,0
5124,1,1,1
5125,-1,2,0
5126,1,4,1
5127,1,3,1
5128,1,2,1
5129,-1,1,0
5130,1,2,1
5131,-1,1,0
5132,-1,3,0
5133,1,2,1
5134,-1,1,0
5135,1,1,1
5136,1,3,1
5137,-1,2,0
5138,1,2,1
5139,-1,1,0
5140,-1,2,0
5141,1,3,1
5142,0,2,0
5143,-1,6,0
5144,1,4,1
5145,1,4,1
5146,0,1,0
5147,-1,2,0
5148,-1,1,0
5149,-1,1,0
5150,-1,2,0
5151,1,3,1
5152,0,2,0
5153,1,1,1
5154,1,1,1
5155,-1,3,0
5156,1,2,1
5157,-1,1,0
5158,0,2,0
5159,1,2,1
5160,-1,1,0
5161,1,1,1
5162,-1,1,0
5163,1,2,1
5164,1,3,1
5165,1,4,1
5166,-1,1,0
5167,-1,2,0
5168,1,3,1
5169,-1,2,0
5170,-1,2,0
5171,-1,3,0
5172,-1,2,0
5173,1,3,1
5174,-1,2,0
5175,-1,1,0
5176,-1,3,0
5177,-1,2,0
5178,-1,2,0
5179,-1,2,0
5180,1,3,1
5181,-1,3,0
5182,1,4,1
5183,1,3,1
5184,-1,1,0
5185,-1,2,0
5186,1,4,1
5187,1,3,1
5188,1,1,1
5189,-1,2,0
5190,1,2,1
5191,-1,2,0
5192,-1,2,0
5193,1,4,1
5194,-1,1,0
5195,-1,3,0
5196,-1,1,0
5197,0,3,0
5198,1,2,1
5199,-1,2,0
5200,1,2,1
5201,-1,2,0
5202,-1,2,0
5203,-1,1,0
5204,-1,2,0
5205,-1,1,0
5206,1,1,1
5207,1,3,1
5208,1,4,1
5209,0,2,0
5210,-1,1,0
5211,1,3,1
5212,-1,1,0
5213,1,4,1
5214,1,1,1
5215,-1,2,0
5216,-1,2,0
5217,1,3,1
5218,0,2,0
5219,-1,2,0
5220,-1,2,0
5221,-1,3,0
5222,-1,2,0
5223,-1,1,0
5224,-1,2,0
5225,1,3,1
5226,0,3,0
5227,-1,1,0
5228,-1,1,0
5229,-1,3,0
5230,-1,2,0
5231,-1,2,0
5232,-1,2,0
5233,1,2,1
5234,-1,2,0
5235,1,2,1
5236,-1,2,0
5237,1,3,1
5238,-1,4,0
5239,1,3,1
5240,0,2,0
5241,-1,1,0
5242,-1,2,0
5243,1,3,1
5244,-1,2,0
5245,-1,3,0
5246,-1,3,0
5247,1,2,1
5248,1,2,1
5249,1,2,1
5250,1,2,1
5251,-1,2,0
5252,-1,3,0
5253,-1,3,0
5254,-1,2,0
