episode,total_reward,steps,win
5365,1,1,1
5366,-1,2,0
5367,-1,1,0
5368,-1,1,0
5369,1,1,1
5370,-1,2,0
5371,1,1,1
5372,-1,2,0
5373,1,2,1
5374,2,2,1
5375,1,2,1
5376,2,1,1
5377,-2,1,0
5378,1,2,1
5379,1.5,1,1
5380,1,1,1
5381,1,2,1
5382,-1,1,0
5383,-1,2,0
5384,-2,1,0
5385,1,2,1
5386,1.5,1,1
5387,1,1,1
5388,-1,1,0
5389,1,2,1
5390,-1,2,0
5391,-2,2,0
5392,-1,1,0
5393,1,1,1
5394,-1,1,0
5395,1.5,1,1
5396,-1,1,0
5397,-1,1,0
5398,-2,2,0
5399,1,2,1
5400,1,1,1
5401,1,3,1
5402,-1,1,0
5403,1,1,1
5404,-1,1,0
5405,-1,2,0
5406,-1,1,0
5407,-1,1,0
5408,1,1,1
5409,-1,2,0
5410,1,1,1
5411,-1,2,0
5412,0,1,0
5413,1,1,1
5414,-1,2,0
5415,1,3,1
5416,1,2,1
5417,-1,1,0
5418,-1,1,0
5419,1,1,1
5420,-1,1,0
5421,-2,2,0
5422,-2,1,0
5423,-1,2,0
5424,1,1,1
5425,1,2,1
5426,0,1,0
5427,-1,2,0
5428,-1,1,0
5429,0,3,0
5430,0,1,0
5431,-1,2,0
5432,1,3,1
5433,2,1,1
5434,-1,1,0
5435,1,2,1
5436,-2,1,0
5437,-1,1,0
5438,1,2,1
5439,1,1,1
5440,-1,1,0
5441,1,1,1
5442,-1,2,0
5443,1,1,1
5444,-1,2,0
5445,-1,3,0
5446,1.5,1,1
5447,-1,2,0
5448,0,1,0
5449,1,1,1
5450,2,1,1
5451,1,1,1
5452,-1,1,0
5453,0,1,0
5454,-1,2,0
5455,-1,1,0
5456,1,2,1
5457,1,1,1
5458,-1,1,0
5459,-1,1,0
5460,-2,1,0
5461,-1,1,0
5462,1,2,1
5463,1.5,1,1
5464,-1,2,0
5465,2,1,1
5466,1.5,1,1
5467,-1,1,0
5468,-1,3,0
5469,0,1,0
5470,1,2,1
5471,1,1,1
5472,0,1,0
5473,-1,2,0
5474,-1,1,0
5475,1,2,1
5476,0,1,0
5477,-1,1,0
5478,-1,1,0
5479,1,1,1
5480,0,2,0
5481,1,1,1
5482,1,2,1
5483,1,2,1
5484,1,1,1
5485,1,2,1
5486,2,1,1
5487,-1,1,0
5488,-1,1,0
5489,1,3,1
5490,1,2,1
5491,-1,1,0
5492,1,1,1
5493,1,1,1
5494,1,4,1
5495,1.5,1,1
5496,1,1,1
5497,-1,1,0
5498,-1,2,0
5499,-1,1,0
5500,1,1,1
5501,1,3,1
5502,1,1,1
5503,-2,2,0
5504,-1,2,0
5505,0,1,0
5506,-1,1,0
5507,-1,2,0
5508,1,2,1
5509,-1,2,0
5510,-2,2,0
5511,-1,2,0
5512,0,2,0
5513,-2,2,0
5514,1,1,1
5515,-2,1,0
5516,0,2,0
5517,-1,3,0
5518,1,2,1
5519,-2,2,0
5520,-1,1,0
5521,1,2,1
5522,2,1,1
5523,-1,2,0
5524,-1,2,0
5525,-1,2,0
5526,1,1,1
5527,-1,2,0
5528,-1,2,0
5529,0,1,0
5530,1,2,1
5531,-1,1,0
5532,-2,1,0
5533,-1,2,0
5534,-1,2,0
5535,1,1,1
5536,0,3,0
5537,-1,2,0
5538,1,1,1
5539,0,3,0
5540,-1,1,0
5541,-1,2,0
5542,-2,1,0
5543,-1,3,0
5544,1,1,1
5545,-1,2,0
5546,1,2,1
5547,-1,1,0
5548,0,1,0
5549,-1,4,0
5550,-1,1,0
5551,-1,1,0
5552,-1,1,0
5553,1,1,1
5554,-1,2,0
5555,0,1,0
5556,2,1,1
5557,1,1,1
5558,-1,1,0
5559,-1,1,0
5560,1,2,1
5561,1,2,1
5562,-1,1,0
5563,-1,1,0
5564,-1,3,0
5565,-1,1,0
5566,1,3,1
5567,-1,1,0
5568,0,1,0
5569,1,1,1
5570,0,1,0
5571,-1,1,0
5572,-1,1,0
5573,1,3,1
5574,1,4,1
5575,-2,2,0
5576,-1,1,0
5577,1,2,1
5578,0,1,0
5579,1.5,1,1
5580,1.5,1,1
5581,1,2,1
5582,0,1,0
5583,-1,1,0
5584,1,3,1
5585,1,2,1
5586,-1,2,0
5587,-1,1,0
5588,1,2,1
5589,1,3,1
5590,0,1,0
5591,-1,1,0
5592,-2,1,0
5593,-1,2,0
5594,-1,1,0
5595,1.5,1,1
5596,1,1,1
5597,2,1,1
5598,-1,1,0
5599,0,2,0
5600,1,2,1
5601,-1,2,0
5602,1,1,1
5603,1,1,1
5604,1,2,1
5605,-2,3,0
5606,-1,1,0
5607,-1,1,0
5608,-2,1,0
5609,-1,4,0
5610,-1,1,0
5611,1,1,1
5612,0,2,0
5613,2,2,1
5614,-1,1,0
5615,-1,1,0
5616,1,1,1
5617,-1,1,0
5618,-2,1,0
5619,1.5,1,1
5620,-1,1,0
5621,-1,2,0
5622,1,1,1
5623,1,1,1
5624,1,2,1
5625,-1,2,0
5626,-1,1,0
5627,-2,2,0
5628,1,1,1
5629,-1,1,0
5630,1,2,1
5631,2,1,1
5632,1.5,1,1
5633,1,1,1
5634,1,1,1
5635,-1,2,0
5636,2,1,1
5637,1,2,1
5638,-1,2,0
5639,-1,2,0
5640,1,3,1
5641,-1,2,0
5642,-1,1,0
5643,-1,1,0
5644,-1,2,0
5645,1,1,1
5646,-1,1,0
5647,-2,1,0
5648,-1,2,0
5649,-1,2,0
5650,-2,1,0
5651,-1,1,0
5652,1,1,1
5653,-1,2,0
5654,1,1,1
5655,-1,1,0
5656,1,1,1
5657,-1,1,0
5658,2,2,1
5659,1,1,1
5660,-1,1,0
5661,-1,2,0
5662,-2,1,0
5663,-1,1,0
5664,-1,1,0
5665,-1,2,0
5666,2,1,1
5667,0,1,0
5668,1,1,1
5669,2,1,1
5670,1,1,1
5671,-1,1,0
5672,1,2,1
5673,-1,1,0
5674,1,1,1
5675,1,2,1
5676,0,1,0
5677,-2,1,0
5678,-1,3,0
5679,-1,1,0
5680,-1,1,0
5681,-1,1,0
5682,1,3,1
5683,-1,2,0
5684,0,2,0
5685,1,3,1
5686,-1,2,0
5687,-1,1,0
5688,1,1,1
5689,1.5,1,1
5690,1.5,1,1
5691,-1,1,0
5692,-1,1,0
5693,-1,1,0
5694,-1,1,0
5695,-1,2,0
5696,0,1,0
5697,-1,2,0
5698,-1,1,0
5699,-2,2,0
5700,1,3,1
5701,-1,3,0
5702,1,1,1
5703,2,1,1
5704,-1,2,0
5705,1,2,1
5706,-1,1,0
5707,0,2,0
5708,-2,2,0
5709,-2,1,0
5710,1,1,1
5711,-2,1,0
5712,0,2,0
5713,1,1,1
5714,1,1,1
5715,1.5,1,1
5716,1,2,1
5717,-1,1,0
5718,-1,2,0
5719,-1,1,0
5720,-1,1,0
5721,1.5,1,1
5722,1,1,1
5723,1.5,1,1
5724,-1,1,0
5725,-1,1,0
5726,1,1,1
5727,1,1,1
5728,-1,1,0
5729,-1,1,0
5730,-1,2,0
5731,1,1,1
5732,2,1,1
5733,1,1,1
5734,1,2,1
5735,-1,2,0
5736,1,2,1
5737,1.5,1,1
5738,-2,1,0
5739,-1,2,0
5740,-1,1,0
5741,1,1,1
5742,-2,1,0
5743,1,1,1
5744,-2,1,0
5745,0,1,0
5746,-1,1,0
5747,0,1,0
5748,1,2,1
5749,-1,2,0
5750,-2,2,0
5751,0,1,0
5752,1,1,1
5753,0,1,0
5754,-1,1,0
5755,1,2,1
5756,2,2,1
5757,-1,1,0
5758,-1,1,0
5759,-1,1,0
5760,-1,1,0
5761,1,1,1
5762,1,1,1
5763,-1,1,0
5764,-1,1,0
5765,-1,1,0
5766,1,1,1
5767,1,1,1
5768,1,1,1
5769,-2,1,0
5770,1,1,1
5771,0,1,0
5772,1,3,1
5773,-1,2,0
5774,-1,1,0
5775,2,1,1
5776,-1,1,0
5777,1,3,1
5778,1,2,1
5779,-2,1,0
5780,-1,2,0
5781,-1,1,0
5782,1,1,1
5783,-1,1,0
5784,-1,2,0
5785,0,1,0
5786,-1,2,0
5787,-1,1,0
5788,-2,1,0
5789,1,1,1
5790,1,1,1
5791,-1,2,0
5792,-1,3,0
5793,-1,2,0
5794,-1,1,0
5795,-1,1,0
5796,-2,1,0
5797,0,1,0
5798,1,1,1
5799,-1,1,0
5800,-1,1,0
5801,0,1,0
5802,-1,3,0
5803,-1,1,0
5804,1,2,1
5805,-1,2,0
5806,-1,3,0
5807,2,2,1
5808,-1,3,0
5809,1,2,1
5810,-1,1,0
5811,-1,2,0
5812,1,1,1
5813,1,2,1
5814,0,1,0
5815,-2,1,0
5816,-1,2,0
5817,-1,1,0
5818,-2,1,0
5819,-1,1,0
5820,-1,2,0
5821,1,2,1
5822,0,3,0
5823,-2,1,0
5824,-1,1,0
5825,-1,1,0
5826,2,2,1
5827,1,1,1
5828,-2,1,0
5829,-2,1,0
5830,2,1,1
5831,1,1,1
5832,1,2,1
5833,-1,1,0
5834,-2,1,0
5835,-1,3,0
5836,2,1,1
5837,-1,2,0
5838,-1,2,0
5839,1,1,1
5840,-2,1,0
5841,1.5,1,1
5842,1.5,1,1
5843,1,1,1
5844,-2,1,0
5845,0,2,0
5846,-1,2,0
5847,2,1,1
5848,1,1,1
5849,-1,1,0
5850,-1,1,0
5851,-1,1,0
5852,-1,1,0
5853,-1,1,0
5854,-1,2,0
5855,1,1,1
5856,-1,1,0
5857,-1,1,0
5858,1,2,1
5859,1,2,1
5860,2,1,1
5861,1.5,1,1
5862,1.5,1,1
5863,-1,1,0
5864,-1,2,0
5865,-2,2,0
5866,-1,1,0
5867,1,1,1
5868,-1,2,0
5869,1,1,1
5870,1,1,1
5871,-1,1,0
5872,-1,1,0
5873,1,1,1
5874,-1,1,0
5875,-1,1,0
5876,0,1,0
5877,1,2,1
5878,-1,1,0
5879,-1,1,0
5880,1,1,1
5881,-2,2,0
5882,1,1,1
5883,-2,1,0
5884,2,2,1
5885,-1,1,0
5886,0,1,0
5887,-2,1,0
5888,1,2,1
5889,0,1,0
5890,-1,1,0
5891,1,1,1
5892,-1,2,0
5893,1,1,1
5894,1,3,1
5895,0,1,0
5896,-1,1,0
5897,0,1,0
5898,-1,1,0
5899,1,2,1
5900,1,2,1
5901,-1,2,0
5902,1,1,1
5903,-2,1,0
5904,-1,1,0
5905,1.5,1,1
5906,1,2,1
5907,1,1,1
5908,-1,2,0
5909,-1,1,0
5910,1,2,1
5911,-1,1,0
5912,-1,2,0
5913,1,1,1
5914,-2,1,0
5915,2,1,1
5916,-1,1,0
5917,1,2,1
5918,-1,1,0
5919,1,1,1
5920,1,1,1
5921,1,1,1
5922,-2,1,0
5923,-2,1,0
5924,1,1,1
5925,-1,1,0
5926,-2,1,0
5927,1,1,1
5928,-1,1,0
5929,1,1,1
5930,1,1,1
5931,1.5,1,1
5932,-1,2,0
5933,-1,1,0
5934,1,1,1
5935,-1,1,0
5936,0,1,0
5937,0,1,0
5938,-1,2,0
5939,-1,1,0
5940,1,2,1
5941,-1,3,0
5942,1,2,1
5943,1,1,1
5944,1,1,1
5945,-1,2,0
5946,-1,3,0
5947,1,2,1
5948,-2,1,0
5949,2,2,1
5950,1.5,1,1
5951,1,3,1
5952,-2,1,0
5953,2,3,1
5954,2,1,1
5955,-2,1,0
5956,-1,2,0
5957,1,1,1
5958,1,1,1
5959,-1,1,0
5960,-1,2,0
5961,0,2,0
5962,1,2,1
5963,-1,1,0
5964,-1,1,0
5965,1,1,1
5966,1,1,1
5967,-1,2,0
5968,-1,1,0
5969,-2,1,0
5970,-1,1,0
5971,-2,1,0
5972,-1,1,0
5973,-1,1,0
5974,-1,1,0
5975,-1,1,0
5976,1,1,1
5977,-1,1,0
5978,-1,1,0
5979,1,1,1
5980,2,1,1
5981,1,3,1
5982,-1,1,0
5983,0,1,0
5984,1,2,1
5985,-1,2,0
5986,-1,1,0
5987,1.5,1,1
5988,-1,1,0
5989,-1,2,0
5990,0,2,0
5991,1,1,1
5992,-1,2,0
5993,1,1,1
5994,-2,1,0
5995,-1,1,0
5996,-1,1,0
5997,-1,1,0
5998,2,1,1
5999,1,1,1
6000,-1,1,0
6001,-1,2,0
6002,1.5,1,1
6003,-1,1,0
6004,-1,1,0
6005,-1,1,0
6006,-1,1,0
6007,-1,1,0
6008,1.5,1,1
6009,-1,1,0
6010,-1,1,0
6011,-2,1,0
6012,2,2,1
6013,-2,1,0
6014,-1,1,0
6015,1,1,1
6016,-1,3,0
6017,1,1,1
6018,-1,1,0
6019,-1,1,0
6020,1,1,1
6021,-1,1,0
6022,1,3,1
6023,-1,1,0
6024,1,1,1
6025,1,2,1
6026,-1,2,0
6027,1,2,1
6028,1,1,1
6029,1,1,1
6030,-1,1,0
6031,1,2,1
6032,-1,1,0
6033,-1,2,0
6034,1,1,1
6035,-2,2,0
6036,-1,3,0
6037,-2,3,0
6038,-1,1,0
6039,-1,1,0
6040,-1,2,0
6041,1,2,1
6042,-1,1,0
6043,2,1,1
6044,-1,2,0
6045,0,1,0
6046,1,1,1
6047,-1,1,0
6048,-1,2,0
6049,1,3,1
6050,-2,2,0
6051,-1,1,0
6052,1,2,1
6053,0,2,0
6054,-1,3,0
6055,-1,1,0
6056,1,3,1
6057,1,2,1
6058,0,3,0
6059,2,1,1
6060,-1,2,0
6061,-2,1,0
6062,1,2,1
6063,2,1,1
6064,-1,1,0
6065,1,1,1
6066,-1,1,0
6067,-1,1,0
6068,1,2,1
6069,-1,2,0
6070,-1,1,0
6071,2,1,1
6072,-1,1,0
6073,0,1,0
6074,-1,1,0
6075,1,2,1
6076,1,1,1
6077,-1,1,0
6078,1,2,1
6079,-1,1,0
6080,-2,1,0
6081,-1,2,0
6082,-1,4,0
6083,-1,1,0
6084,1,2,1
6085,-1,2,0
6086,-1,1,0
6087,-1,1,0
6088,-2,2,0
6089,-1,1,0
6090,-1,2,0
6091,0,1,0
6092,-1,1,0
6093,1,3,1
6094,-1,1,0
6095,-1,1,0
6096,1,2,1
6097,-1,1,0
6098,-1,1,0
6099,-1,2,0
6100,1,1,1
6101,1,1,1
6102,2,2,1
6103,1.5,1,1
6104,1,2,1
6105,1,2,1
6106,1,1,1
6107,1,2,1
6108,1,1,1
6109,2,1,1
6110,1.5,1,1
6111,-1,1,0
6112,1.5,1,1
6113,1,1,1
6114,-1,2,0
6115,2,3,1
6116,-1,3,0
6117,-1,1,0
6118,1,1,1
6119,1,3,1
6120,2,1,1
6121,1,2,1
6122,-2,1,0
6123,-1,1,0
6124,1,1,1
6125,-2,2,0
6126,1,2,1
6127,1,2,1
6128,1,2,1
6129,-1,2,0
6130,1,4,1
6131,2,1,1
6132,1,1,1
6133,-2,2,0
6134,1,1,1
6135,-1,2,0
6136,-1,2,0
6137,-1,1,0
6138,1.5,1,1
6139,-1,2,0
6140,1,1,1
6141,-2,2,0
6142,1,1,1
6143,1,2,1
6144,-1,1,0
6145,1,1,1
6146,0,2,0
6147,-1,2,0
6148,1,2,1
6149,-1,1,0
6150,-1,1,0
6151,-1,1,0
6152,0,1,0
6153,-1,3,0
6154,-2,2,0
6155,-1,1,0
6156,-2,1,0
6157,-1,2,0
6158,-1,1,0
6159,-1,1,0
6160,-1,1,0
6161,-1,1,0
6162,-1,1,0
6163,-1,1,0
6164,-1,1,0
6165,-1,1,0
6166,-1,2,0
6167,-1,1,0
6168,1,1,1
6169,-1,2,0
6170,1,1,1
6171,-1,1,0
6172,1,1,1
6173,-1,1,0
6174,-1,1,0
6175,-1,2,0
6176,1,1,1
6177,-1,1,0
6178,0,2,0
6179,1,3,1
6180,0,3,0
6181,1,1,1
6182,1,1,1
6183,-1,1,0
6184,-2,1,0
6185,-1,1,0
6186,-1,2,0
6187,0,1,0
6188,-1,2,0
6189,-1,2,0
6190,-1,1,0
6191,-1,3,0
6192,1,1,1
6193,-1,2,0
6194,-2,2,0
6195,-1,1,0
6196,-1,1,0
6197,1.5,1,1
6198,-1,1,0
6199,0,1,0
6200,-1,1,0
6201,1,3,1
6202,-1,1,0
6203,2,1,1
6204,1,1,1
6205,-2,1,0
6206,1,2,1
6207,-1,1,0
6208,-2,1,0
6209,1,1,1
6210,-1,1,0
6211,-1,2,0
6212,-1,1,0
6213,-2,2,0
6214,1,3,1
6215,-1,1,0
6216,1,1,1
6217,-1,2,0
6218,-1,1,0
6219,-2,1,0
6220,-1,1,0
6221,1,1,1
6222,-1,1,0
6223,-1,1,0
6224,0,1,0
6225,-1,1,0
6226,-1,1,0
6227,-2,1,0
6228,-1,3,0
6229,-1,1,0
6230,1,1,1
6231,-1,2,0
6232,-1,1,0
6233,-1,2,0
6234,-2,1,0
6235,1,1,1
6236,-1,1,0
6237,-1,1,0
6238,1,1,1
6239,1,3,1
6240,-1,1,0
6241,-1,1,0
6242,1,1,1
6243,1.5,1,1
6244,1,1,1
6245,1,3,1
6246,-1,1,0
6247,-1,1,0
6248,-1,3,0
6249,-1,2,0
6250,-1,1,0
6251,1,1,1
6252,-1,2,0
6253,1,1,1
6254,-2,1,0
6255,1,1,1
6256,1,1,1
6257,-1,1,0
6258,-2,1,0
6259,1,1,1
6260,-2,1,0
6261,1,1,1
6262,-1,1,0
6263,1,1,1
6264,-1,1,0
6265,-2,1,0
6266,1,1,1
6267,1,2,1
6268,-1,2,0
6269,-2,1,0
6270,1,1,1
6271,-1,2,0
6272,-1,1,0
6273,-1,2,0
6274,-1,2,0
6275,1.5,1,1
6276,2,1,1
6277,-1,2,0
6278,-1,2,0
6279,1,2,1
6280,-1,1,0
6281,-1,1,0
6282,1,2,1
6283,-1,1,0
6284,0,3,0
6285,1,2,1
6286,1,1,1
6287,-2,2,0
6288,1,2,1
6289,0,1,0
6290,-1,2,0
6291,1,3,1
6292,1,1,1
6293,1,1,1
6294,1,2,1
6295,-1,1,0
6296,-1,1,0
6297,-1,2,0
6298,-2,1,0
6299,1,2,1
6300,-1,3,0
6301,-1,2,0
6302,1,2,1
6303,1,2,1
6304,1,3,1
6305,-1,1,0
6306,-2,2,0
6307,-1,3,0
6308,-1,1,0
6309,2,1,1
6310,-1,2,0
6311,1,2,1
6312,-1,1,0
6313,1,1,1
6314,-2,2,0
6315,0,1,0
6316,-1,2,0
6317,-1,1,0
6318,-2,3,0
6319,-1,1,0
6320,1.5,1,1
6321,-1,1,0
6322,1,1,1
6323,-1,2,0
6324,-1,3,0
6325,-1,1,0
6326,-1,2,0
6327,1,1,1
6328,-1,4,0
6329,-2,3,0
6330,-1,1,0
6331,1,1,1
6332,2,2,1
6333,1,1,1
6334,1,1,1
6335,1,1,1
6336,-2,2,0
6337,1,1,1
6338,1,1,1
6339,1,3,1
6340,1,1,1
6341,1,3,1
6342,1,1,1
6343,-2,2,0
6344,-1,2,0
6345,-1,2,0
6346,-1,2,0
6347,1,3,1
6348,1,2,1
6349,-2,1,0
6350,-1,3,0
6351,1,1,1
6352,-1,2,0
6353,-1,1,0
6354,-1,1,0
6355,-1,2,0
6356,0,2,0
6357,1,1,1
6358,-1,2,0
6359,1,1,1
6360,-2,1,0
6361,0,1,0
6362,1,4,1
6363,-1,2,0
6364,1.5,1,1
6365,-1,2,0
6366,-2,1,0
6367,-1,1,0
6368,-1,3,0
6369,1,2,1
6370,1,2,1
6371,1,3,1
6372,1,2,1
6373,-1,1,0
6374,1,1,1
6375,1,1,1
6376,2,1,1
6377,-1,2,0
6378,-1,1,0
6379,-1,1,0
6380,-1,1,0
6381,-1,1,0
6382,1,2,1
6383,-1,1,0
6384,-1,1,0
6385,1,1,1
6386,1,1,1
6387,2,2,1
6388,2,1,1
6389,1,1,1
6390,-1,1,0
6391,1,1,1
6392,1,3,1
6393,1,4,1
6394,-2,1,0
6395,1,2,1
6396,1,2,1
6397,1,1,1
6398,1,4,1
6399,-1,1,0
6400,0,2,0
6401,-1,1,0
6402,-2,1,0
6403,-1,1,0
6404,-2,1,0
6405,0,3,0
6406,1,1,1
6407,2,1,1
6408,1,1,1
6409,-2,1,0
6410,1,2,1
6411,1,3,1
6412,-1,2,0
6413,1,1,1
6414,1,2,1
6415,0,2,0
6416,-1,1,0
6417,-1,1,0
6418,0,1,0
6419,-1,2,0
6420,1,1,1
6421,1,2,1
6422,1,1,1
6423,1,2,1
6424,-1,1,0
6425,-2,1,0
6426,1,1,1
6427,-2,1,0
6428,1,1,1
6429,-1,2,0
6430,-1,1,0
6431,1.5,1,1
6432,-1,3,0
6433,0,2,0
6434,-1,1,0
6435,-1,1,0
6436,-1,2,0
6437,-1,1,0
6438,-1,1,0
6439,1.5,1,1
6440,2,1,1
6441,0,1,0
6442,-2,1,0
6443,0,1,0
6444,1,1,1
6445,-1,1,0
6446,1,2,1
6447,-1,1,0
6448,-2,1,0
6449,1,2,1
6450,-1,2,0
6451,1,2,1
6452,-1,2,0
6453,-1,2,0
6454,1,2,1
6455,1,1,1
6456,-1,1,0
6457,1.5,1,1
6458,1,2,1
6459,0,2,0
6460,-1,5,0
6461,0,2,0
6462,-1,1,0
6463,-1,1,0
6464,-1,1,0
6465,2,1,1
6466,1,1,1
6467,-1,1,0
6468,1,2,1
6469,1,3,1
6470,1,1,1
6471,0,1,0
6472,-1,3,0
6473,1,2,1
6474,-1,1,0
6475,-1,2,0
6476,-1,1,0
6477,-1,2,0
6478,2,1,1
6479,-1,1,0
6480,1.5,1,1
6481,-1,1,0
6482,1,2,1
6483,0,1,0
6484,1,1,1
6485,1.5,1,1
6486,-1,1,0
6487,-1,1,0
6488,-1,1,0
6489,1,4,1
6490,1,2,1
6491,-1,1,0
6492,-2,1,0
6493,0,2,0
6494,-1,2,0
6495,-1,1,0
6496,-1,1,0
6497,2,1,1
6498,1,1,1
6499,1,1,1
6500,0,2,0
6501,1,1,1
6502,-1,1,0
6503,1,3,1
6504,1,2,1
6505,-1,1,0
6506,-1,1,0
6507,1,1,1
6508,2,1,1
6509,1,1,1
6510,1,3,1
6511,2,1,1
6512,-1,1,0
6513,1,3,1
6514,1,2,1
6515,2,4,1
6516,-1,1,0
6517,-1,1,0
6518,-1,1,0
6519,-1,2,0
6520,-1,2,0
6521,0,1,0
6522,-2,1,0
6523,-1,1,0
6524,-1,3,0
6525,2,2,1
6526,2,1,1
6527,-1,2,0
6528,-1,2,0
6529,0,2,0
6530,-1,2,0
6531,-1,1,0
6532,-1,1,0
6533,-2,1,0
6534,2,1,1
6535,1,3,1
6536,-1,1,0
6537,-2,1,0
6538,1.5,1,1
6539,1,2,1
6540,1,2,1
6541,-2,1,0
6542,1,2,1
6543,0,1,0
6544,1,1,1
6545,1,1,1
6546,2,1,1
6547,-1,1,0
6548,-2,3,0
6549,1,1,1
6550,-1,1,0
6551,1,2,1
6552,-1,2,0
6553,1,1,1
6554,-1,2,0
6555,1,1,1
6556,1,3,1
6557,0,1,0
6558,-1,1,0
6559,1,1,1
6560,-2,1,0
6561,-1,2,0
6562,1,1,1
6563,2,1,1
6564,0,1,0
6565,-1,1,0
6566,-1,2,0
6567,1.5,1,1
6568,2,1,1
6569,-1,2,0
6570,-1,1,0
6571,-2,1,0
6572,-1,2,0
6573,2,1,1
6574,-1,1,0
6575,-1,1,0
6576,1.5,1,1
6577,2,1,1
6578,0,3,0
6579,-2,1,0
6580,-1,1,0
6581,1.5,1,1
6582,1,2,1
6583,-1,1,0
6584,1,1,1
6585,1,3,1
6586,-2,1,0
6587,2,1,1
6588,-1,1,0
6589,-1,2,0
6590,1,4,1
6591,1,1,1
6592,1,1,1
6593,-1,1,0
6594,-2,1,0
6595,1,1,1
6596,1,1,1
6597,-1,2,0
6598,-1,1,0
6599,-1,1,0
6600,1,2,1
6601,1,1,1
6602,1,2,1
6603,1,1,1
6604,1,2,1
6605,-1,2,0
6606,-1,2,0
6607,-1,1,0
6608,1,3,1
6609,-1,2,0
6610,2,1,1
6611,-1,1,0
6612,-2,1,0
6613,0,1,0
6614,-1,2,0
6615,1,3,1
6616,2,1,1
6617,1,2,1
6618,1.5,1,1
6619,-1,2,0
6620,-1,2,0
6621,1,1,1
6622,1.5,1,1
6623,-2,1,0
6624,-1,2,0
6625,1,2,1
6626,-1,3,0
6627,-2,2,0
6628,-1,2,0
6629,-1,2,0
6630,1.5,1,1
6631,1,2,1
6632,-1,1,0
6633,-1,1,0
6634,2,2,1
6635,1,2,1
6636,-1,1,0
6637,-1,3,0
6638,-1,1,0
6639,-2,3,0
6640,-1,1,0
6641,1,2,1
6642,-1,1,0
6643,1,1,1
6644,-2,1,0
6645,1.5,1,1
6646,-1,1,0
6647,-1,2,0
6648,-1,1,0
6649,1,1,1
6650,1,1,1
6651,-1,1,0
6652,1,1,1
6653,1,2,1
6654,1,3,1
6655,2,1,1
6656,-1,1,0
6657,1,1,1
6658,-1,1,0
6659,1,2,1
6660,1,1,1
6661,-1,1,0
6662,1,1,1
6663,0,1,0
6664,1,1,1
6665,-1,2,0
6666,1,2,1
6667,-2,1,0
6668,-1,1,0
6669,-1,2,0
6670,1,1,1
6671,1,2,1
6672,0,1,0
6673,1.5,1,1
6674,0,1,0
6675,-1,1,0
6676,-1,2,0
6677,1,2,1
6678,-1,1,0
6679,1,1,1
6680,1,4,1
6681,1,1,1
6682,2,1,1
6683,1,1,1
6684,1,1,1
6685,1,2,1
6686,-2,1,0
6687,1.5,1,1
6688,-2,2,0
6689,-1,2,0
6690,-1,1,0
6691,2,2,1
6692,1,1,1
6693,-1,1,0
6694,1,3,1
6695,-1,1,0
6696,0,1,0
6697,1,1,1
6698,-1,2,0
6699,2,1,1
6700,-1,1,0
6701,1.5,1,1
6702,-1,3,0
6703,1,2,1
6704,1.5,1,1
6705,-2,1,0
6706,1,2,1
6707,-1,2,0
6708,1.5,1,1
6709,1,1,1
6710,-1,2,0
6711,2,1,1
6712,-1,1,0
6713,-2,1,0
6714,-2,2,0
6715,1,2,1
6716,-2,1,0
6717,-1,1,0
6718,1,2,1
6719,-1,1,0
6720,-1,2,0
6721,1,1,1
6722,-2,2,0
6723,-1,1,0
6724,-1,1,0
6725,1,1,1
6726,0,2,0
6727,1,1,1
6728,-1,1,0
6729,-1,3,0
6730,-1,1,0
6731,-2,1,0
6732,2,1,1
6733,-1,3,0
6734,-1,1,0
6735,-1,2,0
6736,-1,2,0
6737,-2,1,0
6738,-1,1,0
6739,1.5,1,1
6740,1,1,1
6741,-1,1,0
6742,-2,2,0
6743,2,1,1
6744,2,1,1
6745,-1,1,0
6746,1,1,1
6747,1,1,1
6748,-1,1,0
6749,2,1,1
6750,1,4,1
6751,-1,1,0
6752,-1,1,0
6753,1,2,1
6754,-1,1,0
6755,1.5,1,1
6756,-1,1,0
6757,1,2,1
6758,-1,1,0
6759,-1,2,0
6760,-2,1,0
6761,-2,1,0
6762,-1,2,0
6763,-1,1,0
6764,1,2,1
6765,-1,2,0
6766,1,2,1
6767,-1,2,0
6768,0,1,0
6769,1,2,1
6770,-1,1,0
6771,0,1,0
6772,-1,1,0
6773,1,1,1
6774,-1,2,0
6775,-1,1,0
6776,1,3,1
6777,0,1,0
6778,-1,1,0
6779,0,1,0
6780,1,2,1
6781,0,2,0
6782,1.5,1,1
6783,1,1,1
6784,0,1,0
6785,1.5,1,1
6786,-1,3,0
6787,-2,1,0
6788,0,2,0
6789,0,2,0
6790,-1,2,0
6791,1,3,1
6792,-1,2,0
6793,0,1,0
6794,-1,1,0
6795,-1,3,0
6796,-1,1,0
6797,1,1,1
6798,-1,1,0
6799,-1,1,0
6800,-1,1,0
6801,-2,1,0
6802,1,1,1
6803,1,1,1
6804,-2,1,0
6805,2,1,1
6806,-1,4,0
6807,-1,1,0
6808,2,1,1
6809,1,1,1
6810,-1,2,0
6811,-1,2,0
6812,-1,1,0
6813,0,1,0
6814,1,2,1
6815,-1,3,0
6816,-1,1,0
6817,-1,1,0
6818,1,2,1
6819,1,1,1
6820,-2,1,0
