episode,total_reward,steps,win
3903,-1,2,0
3904,-1,2,0
3905,0,3,0
3906,1,3,1
3907,2,1,1
3908,1,2,1
3909,0,1,0
3910,0,1,0
3911,2,1,1
3912,-1,1,0
3913,-1,1,0
3914,-2,1,0
3915,2,2,1
3916,0,1,0
3917,1,1,1
3918,-1,1,0
3919,1,2,1
3920,2,1,1
3921,-1,1,0
3922,1,1,1
3923,1,2,1
3924,1,1,1
3925,-1,1,0
3926,-2,1,0
3927,-1,1,0
3928,-1,2,0
3929,2,2,1
3930,-2,1,0
3931,1,1,1
3932,-1,1,0
3933,-2,1,0
3934,1,2,1
3935,-1,2,0
3936,-2,2,0
3937,1,1,1
3938,-1,2,0
3939,-1,1,0
3940,-2,1,0
3941,1,2,1
3942,-2,1,0
3943,-1,1,0
3944,-1,1,0
3945,1,2,1
3946,-2,1,0
3947,-1,1,0
3948,-1,1,0
3949,-1,2,0
3950,1.5,1,1
3951,-1,1,0
3952,2,1,1
3953,1.5,1,1
3954,-2,1,0
3955,-1,3,0
3956,1,1,1
3957,1,2,1
3958,-1,1,0
3959,-1,1,0
3960,2,1,1
3961,1.5,1,1
3962,1,1,1
3963,-1,2,0
3964,1,1,1
3965,-1,1,0
3966,-1,1,0
3967,1,2,1
3968,1,1,1
3969,1,2,1
3970,-2,2,0
3971,2,1,1
3972,1,1,1
3973,-2,1,0
3974,1,1,1
3975,2,1,1
3976,1,2,1
3977,1,1,1
3978,-1,3,0
3979,-1,1,0
3980,1,1,1
3981,-2,1,0
3982,-1,1,0
3983,-1,1,0
3984,-1,1,0
3985,1,2,1
3986,-1,2,0
3987,-1,1,0
3988,1,1,1
3989,-1,1,0
3990,-1,2,0
3991,1,1,1
3992,-1,1,0
3993,1,1,1
3994,1,2,1
3995,-1,2,0
3996,1.5,1,1
3997,-1,2,0
3998,1,1,1
3999,1,1,1
4000,-2,2,0
4001,0,1,0
4002,-1,2,0
4003,1,1,1
4004,-1,1,0
4005,1,1,1
4006,1.5,1,1
4007,1,2,1
4008,1,1,1
4009,1,1,1
4010,-1,1,0
4011,1,1,1
4012,-1,1,0
4013,1,2,1
4014,-1,1,0
4015,1,2,1
4016,-1,1,0
4017,1,3,1
4018,-1,2,0
4019,-1,1,0
4020,-2,1,0
4021,1,1,1
4022,1,2,1
4023,-1,2,0
4024,-1,1,0
4025,-1,2,0
4026,-1,1,0
4027,-1,2,0
4028,-1,1,0
4029,1,1,1
4030,-1,2,0
4031,-1,2,0
4032,-1,1,0
4033,1,2,1
4034,-1,1,0
4035,1,3,1
4036,1,1,1
4037,-2,1,0
4038,-1,1,0
4039,-1,2,0
4040,-1,2,0
4041,1,2,1
4042,-1,2,0
4043,-1,1,0
4044,-1,2,0
4045,-1,1,0
4046,-2,1,0
4047,1,1,1
4048,-1,1,0
4049,1.5,1,1
4050,-1,1,0
4051,-1,2,0
4052,-1,1,0
4053,-1,1,0
4054,1,3,1
4055,1.5,1,1
4056,-1,1,0
4057,1,1,1
4058,-1,1,0
4059,1,2,1
4060,1.5,1,1
4061,1,1,1
4062,-2,1,0
4063,-1,2,0
4064,-1,1,0
4065,-2,3,0
4066,-1,1,0
4067,1,1,1
4068,-1,2,0
4069,1.5,1,1
4070,1.5,1,1
4071,-1,1,0
4072,-1,1,0
4073,1,1,1
4074,-1,2,0
4075,-1,1,0
4076,-1,1,0
4077,-1,2,0
4078,1,1,1
4079,-1,2,0
4080,-1,1,0
4081,-1,1,0
4082,-2,2,0
4083,-1,1,0
4084,-1,1,0
4085,-1,2,0
4086,-1,2,0
4087,1,1,1
4088,-1,2,0
4089,1,1,1
4090,-1,3,0
4091,-2,1,0
4092,1,1,1
4093,1,1,1
4094,1,1,1
4095,0,1,0
4096,1,1,1
4097,-2,1,0
4098,-1,1,0
4099,-1,1,0
4100,-1,1,0
4101,-1,1,0
4102,-1,1,0
4103,-2,1,0
4104,-1,1,0
4105,-1,1,0
4106,1,1,1
4107,-1,3,0
4108,-1,1,0
4109,1,1,1
4110,-1,3,0
4111,-1,1,0
4112,1,2,1
4113,2,1,1
4114,-1,1,0
4115,1,3,1
4116,2,1,1
4117,-1,1,0
4118,1.5,1,1
4119,-1,1,0
4120,1,3,1
4121,1,2,1
4122,1,1,1
4123,-1,1,0
4124,2,1,1
4125,-1,1,0
4126,1,3,1
4127,-1,1,0
4128,1,1,1
4129,-1,1,0
4130,-1,1,0
4131,-1,1,0
4132,-1,1,0
4133,1.5,1,1
4134,-1,1,0
4135,-1,1,0
4136,-1,2,0
4137,-1,2,0
4138,-1,1,0
4139,-1,2,0
4140,2,1,1
4141,-1,1,0
4142,-1,1,0
4143,1,2,1
4144,-1,1,0
4145,1,1,1
4146,-1,1,0
4147,1,2,1
4148,-1,2,0
4149,-2,1,0
4150,1,2,1
4151,-1,2,0
4152,-1,1,0
4153,1,1,1
4154,-2,1,0
4155,-1,1,0
4156,-1,1,0
4157,1,2,1
4158,-1,1,0
4159,1.5,1,1
4160,1,1,1
4161,1,1,1
4162,1,2,1
4163,1,1,1
4164,1,1,1
4165,-1,1,0
4166,1.5,1,1
4167,0,2,0
4168,1,1,1
4169,1,2,1
4170,-1,1,0
4171,1,1,1
4172,1,2,1
4173,-1,2,0
4174,-1,2,0
4175,-1,2,0
4176,1,2,1
4177,-1,1,0
4178,-1,1,0
4179,0,1,0
4180,2,1,1
4181,-1,2,0
4182,2,1,1
4183,1.5,1,1
4184,-1,2,0
4185,-1,2,0
4186,-1,1,0
4187,-1,2,0
4188,2,1,1
4189,-1,1,0
4190,-1,1,0
4191,-1,1,0
4192,1,2,1
4193,-1,1,0
4194,1,2,1
4195,-1,2,0
4196,-2,1,0
4197,-1,1,0
4198,-1,3,0
4199,1,3,1
4200,-1,1,0
4201,-2,3,0
4202,1,1,1
4203,1,1,1
4204,-2,1,0
4205,-1,1,0
4206,1,2,1
4207,-1,3,0
4208,-2,1,0
4209,-1,1,0
4210,1,1,1
4211,0,1,0
4212,-1,1,0
4213,1,1,1
4214,-1,3,0
4215,-1,3,0
4216,1,1,1
4217,-1,2,0
4218,-1,1,0
4219,1,1,1
4220,0,1,0
4221,-1,1,0
4222,-2,2,0
4223,-1,3,0
4224,-1,2,0
4225,-1,2,0
4226,-2,3,0
4227,-1,1,0
4228,-1,1,0
4229,2,2,1
4230,-1,1,0
4231,0,1,0
4232,1,3,1
4233,-1,4,0
4234,-1,1,0
4235,-1,2,0
4236,-2,1,0
4237,-1,2,0
4238,-1,3,0
4239,1,2,1
4240,-1,1,0
4241,1,1,1
4242,-1,1,0
4243,-1,2,0
4244,1,1,1
4245,-1,1,0
4246,-1,1,0
4247,1,1,1
4248,1,1,1
4249,-1,2,0
4250,-1,2,0
4251,1,1,1
4252,1,2,1
4253,1.5,1,1
4254,0,3,0
4255,-1,1,0
4256,-2,1,0
4257,-1,1,0
4258,1,1,1
4259,2,1,1
4260,1,2,1
4261,1,2,1
4262,-1,2,0
4263,-1,1,0
4264,1,1,1
4265,1,1,1
4266,-1,2,0
4267,1,1,1
4268,-1,1,0
4269,0,1,0
4270,-1,2,0
4271,-1,1,0
4272,0,2,0
4273,2,1,1
4274,-1,1,0
4275,1,2,1
4276,1,1,1
4277,1,3,1
4278,0,1,0
4279,-1,1,0
4280,-1,2,0
4281,1,1,1
4282,-1,1,0
4283,1,3,1
4284,1,1,1
4285,1,2,1
4286,1,1,1
4287,-1,1,0
4288,1,2,1
4289,1,2,1
4290,-1,2,0
4291,-1,2,0
4292,0,2,0
4293,2,1,1
4294,1,1,1
4295,1.5,1,1
4296,-1,2,0
4297,-1,2,0
4298,1,1,1
4299,-1,3,0
4300,1,2,1
4301,-1,2,0
4302,-1,2,0
4303,2,1,1
4304,-1,2,0
4305,-2,1,0
4306,-2,1,0
4307,1,2,1
4308,1,1,1
4309,1,2,1
4310,-1,1,0
4311,-1,1,0
4312,1,3,1
4313,1,1,1
4314,-1,1,0
4315,-1,2,0
4316,2,1,1
4317,-1,2,0
4318,1,1,1
4319,0,2,0
4320,1.5,1,1
4321,-1,1,0
4322,1,2,1
4323,1,2,1
4324,-1,3,0
4325,2,1,1
4326,1,1,1
4327,0,1,0
4328,-1,1,0
4329,-1,1,0
4330,-1,1,0
4331,1,2,1
4332,-1,1,0
4333,1,2,1
4334,1,1,1
4335,-2,1,0
4336,-1,2,0
4337,-1,1,0
4338,-1,1,0
4339,-1,1,0
4340,1,1,1
4341,-1,1,0
4342,1,2,1
4343,0,2,0
4344,-1,1,0
4345,1,2,1
4346,-1,1,0
4347,-1,2,0
4348,-2,1,0
4349,-1,1,0
4350,-1,2,0
4351,1,2,1
4352,-1,2,0
4353,-1,3,0
4354,-1,2,0
4355,1,1,1
4356,-2,1,0
4357,-2,1,0
4358,1,2,1
4359,-1,1,0
4360,1,2,1
4361,-1,2,0
4362,2,1,1
4363,0,1,0
4364,-1,1,0
4365,-1,1,0
4366,-1,1,0
4367,1,1,1
4368,-1,3,0
4369,-1,1,0
4370,-2,2,0
4371,-1,1,0
4372,-1,1,0
4373,-1,1,0
4374,1,1,1
4375,1.5,1,1
4376,1,3,1
4377,-1,2,0
4378,0,1,0
4379,-1,3,0
4380,-1,1,0
4381,2,2,1
4382,2,1,1
4383,-1,1,0
4384,1,1,1
4385,-1,3,0
4386,-1,1,0
4387,1,1,1
4388,-1,1,0
4389,-1,1,0
4390,1,3,1
4391,1,1,1
4392,1,1,1
4393,1.5,1,1
4394,-1,1,0
4395,-2,1,0
4396,-1,1,0
4397,1,2,1
4398,-1,1,0
4399,1,1,1
4400,1,1,1
4401,0,1,0
4402,-1,1,0
4403,-1,1,0
4404,1.5,1,1
4405,-1,2,0
4406,-1,2,0
4407,-1,1,0
4408,-2,2,0
4409,-1,1,0
4410,1,2,1
4411,-2,1,0
4412,1.5,1,1
4413,1,2,1
4414,-1,1,0
4415,0,2,0
4416,-1,2,0
4417,0,2,0
4418,1,1,1
4419,-1,1,0
4420,-1,2,0
4421,2,2,1
4422,-2,1,0
4423,1,1,1
4424,-1,1,0
4425,0,1,0
4426,1,1,1
4427,-2,2,0
4428,0,2,0
4429,1,1,1
4430,1,1,1
4431,1,2,1
4432,-1,1,0
4433,-1,1,0
4434,-1,1,0
4435,1,1,1
4436,-1,1,0
4437,2,1,1
4438,1.5,1,1
4439,-2,1,0
4440,1,1,1
4441,1.5,1,1
4442,1,1,1
4443,-1,3,0
4444,-1,1,0
4445,-1,3,0
4446,1,1,1
4447,1,1,1
4448,1,2,1
4449,1.5,1,1
4450,-1,1,0
4451,-1,2,0
4452,1,3,1
4453,1,1,1
4454,1,2,1
4455,-2,2,0
4456,1,1,1
4457,-1,1,0
4458,0,2,0
4459,2,1,1
4460,-2,1,0
4461,-2,1,0
4462,1,1,1
4463,-2,1,0
4464,-1,2,0
4465,-1,3,0
4466,1,1,1
4467,-2,1,0
4468,0,1,0
4469,1,3,1
4470,-1,2,0
4471,1,1,1
4472,1,2,1
4473,0,2,0
4474,-1,2,0
4475,1,1,1
4476,-1,2,0
4477,-1,3,0
4478,-1,2,0
4479,1,2,1
4480,-1,2,0
4481,1,1,1
4482,-1,2,0
4483,0,1,0
4484,1,1,1
4485,0,2,0
4486,-2,1,0
4487,1,1,1
4488,2,1,1
4489,-2,1,0
4490,-2,1,0
4491,0,2,0
4492,-1,1,0
4493,1.5,1,1
4494,1,2,1
4495,2,1,1
4496,-1,1,0
4497,0,3,0
4498,-1,3,0
4499,0,1,0
4500,-1,1,0
4501,-1,2,0
4502,2,2,1
4503,1,3,1
4504,1,1,1
4505,-1,2,0
4506,-1,1,0
4507,-1,1,0
4508,-1,1,0
4509,1,1,1
4510,-1,3,0
4511,-1,3,0
4512,-1,1,0
4513,1,2,1
4514,-1,1,0
4515,-1,1,0
4516,1,1,1
4517,0,1,0
4518,1,2,1
4519,1,1,1
4520,-1,2,0
4521,-2,2,0
4522,-2,1,0
4523,1,1,1
4524,2,1,1
4525,1,1,1
4526,2,1,1
4527,-1,1,0
4528,-1,1,0
4529,-2,2,0
4530,-1,1,0
4531,-1,1,0
4532,-1,1,0
4533,1,1,1
4534,-1,2,0
4535,-1,2,0
4536,1.5,1,1
4537,1,1,1
4538,1.5,1,1
4539,-1,2,0
4540,-1,2,0
4541,1,4,1
4542,-1,1,0
4543,-1,1,0
4544,1.5,1,1
4545,1,2,1
4546,1,2,1
4547,-1,1,0
4548,-1,2,0
4549,0,1,0
4550,-1,3,0
4551,1,1,1
4552,1.5,1,1
4553,-1,2,0
4554,-1,2,0
4555,0,3,0
4556,-1,1,0
4557,1,2,1
4558,0,2,0
4559,-1,2,0
4560,-1,2,0
4561,1.5,1,1
4562,1,2,1
4563,1,1,1
4564,-1,1,0
4565,-1,1,0
4566,-2,2,0
4567,-1,2,0
4568,1,2,1
4569,-2,1,0
4570,-2,1,0
4571,-1,3,0
4572,1,1,1
4573,-1,1,0
4574,-1,1,0
4575,-1,2,0
4576,-1,2,0
4577,0,2,0
4578,-1,3,0
4579,1,1,1
4580,1,3,1
4581,0,1,0
4582,-1,2,0
4583,0,1,0
4584,-1,1,0
4585,-1,1,0
4586,-1,1,0
4587,1,1,1
4588,-1,1,0
4589,1,2,1
4590,0,2,0
4591,1.5,1,1
4592,-1,1,0
4593,1,2,1
4594,0,1,0
4595,-1,2,0
4596,1,2,1
4597,1,2,1
4598,2,1,1
4599,-1,1,0
4600,-2,2,0
4601,1,2,1
4602,-1,1,0
4603,-1,1,0
4604,1,2,1
4605,-1,1,0
4606,-1,1,0
4607,-1,3,0
4608,-2,2,0
4609,-1,2,0
4610,1,1,1
4611,1,1,1
4612,1,1,1
4613,-1,1,0
4614,-1,1,0
4615,1,2,1
4616,-1,2,0
4617,1,2,1
4618,1,3,1
4619,-1,1,0
4620,-1,1,0
4621,-2,1,0
4622,2,1,1
4623,1,1,1
4624,0,1,0
4625,1.5,1,1
4626,-1,1,0
4627,1,1,1
4628,-1,1,0
4629,-1,1,0
4630,1,1,1
4631,1,1,1
4632,0,2,0
4633,-1,4,0
4634,-1,1,0
4635,-1,1,0
4636,-1,1,0
4637,1,1,1
4638,0,2,0
4639,1,2,1
4640,0,1,0
4641,-2,1,0
4642,0,2,0
4643,-1,1,0
4644,-1,1,0
4645,0,1,0
4646,-1,3,0
4647,-2,1,0
4648,-2,4,0
4649,-2,1,0
4650,-1,1,0
4651,-2,2,0
4652,1,1,1
4653,1,2,1
4654,1,1,1
4655,1,1,1
4656,2,1,1
4657,-1,3,0
4658,-2,2,0
4659,0,1,0
4660,-2,1,0
4661,-1,1,0
4662,2,1,1
4663,1.5,1,1
4664,-1,2,0
4665,-1,1,0
4666,2,1,1
4667,-1,1,0
4668,1.5,1,1
4669,0,2,0
4670,-1,1,0
4671,-1,2,0
4672,1,1,1
4673,-1,2,0
4674,-2,2,0
4675,1,1,1
4676,1,5,1
4677,-1,2,0
4678,-1,1,0
4679,1,2,1
4680,-1,1,0
4681,-1,2,0
4682,-1,1,0
4683,-1,1,0
4684,-1,1,0
4685,1.5,1,1
4686,-1,3,0
4687,0,1,0
4688,-1,2,0
4689,1,2,1
4690,-1,2,0
4691,-1,3,0
4692,1,1,1
4693,1,1,1
4694,2,1,1
4695,-1,2,0
4696,-1,1,0
4697,1,1,1
4698,1,2,1
4699,0,2,0
4700,2,1,1
4701,-1,1,0
4702,2,2,1
4703,1,2,1
4704,1,2,1
4705,-1,2,0
4706,-1,1,0
4707,1,1,1
4708,0,1,0
4709,-1,1,0
4710,-2,2,0
4711,-1,3,0
4712,-2,1,0
4713,1,1,1
4714,2,1,1
4715,-1,2,0
4716,-1,1,0
4717,-2,1,0
4718,1.5,1,1
4719,-1,1,0
4720,1,3,1
4721,-1,2,0
4722,-1,1,0
4723,1,1,1
4724,1,1,1
4725,-1,2,0
4726,-1,2,0
4727,-1,1,0
4728,2,1,1
4729,1,1,1
4730,-1,1,0
4731,-1,4,0
4732,1,1,1
4733,-1,3,0
4734,-1,2,0
4735,1,2,1
4736,-1,1,0
4737,-2,1,0
4738,-1,2,0
4739,2,1,1
4740,-1,2,0
4741,-1,1,0
4742,1,2,1
4743,0,1,0
4744,1.5,1,1
4745,-1,1,0
4746,-1,1,0
4747,-1,3,0
4748,-2,3,0
4749,1,1,1
4750,-1,1,0
4751,-1,1,0
4752,-1,1,0
4753,1.5,1,1
4754,-1,1,0
4755,-1,2,0
4756,-1,3,0
4757,1,1,1
4758,1,1,1
4759,-1,1,0
4760,-1,1,0
4761,-1,1,0
4762,-1,3,0
4763,0,2,0
4764,2,1,1
4765,-2,1,0
4766,2,1,1
4767,-1,1,0
4768,1,2,1
4769,-1,2,0
4770,-1,1,0
4771,-1,1,0
4772,1,2,1
4773,1,1,1
4774,1,1,1
4775,-1,2,0
4776,1.5,1,1
4777,-1,1,0
4778,-1,1,0
4779,1,2,1
4780,1,1,1
4781,1,3,1
4782,0,1,0
4783,-1,1,0
4784,1,1,1
4785,1,2,1
4786,-1,2,0
4787,1,2,1
4788,-1,1,0
4789,1,2,1
4790,0,3,0
4791,1,3,1
4792,2,2,1
4793,-2,3,0
4794,-1,1,0
4795,2,1,1
4796,-1,1,0
4797,-1,2,0
4798,1,3,1
4799,-1,3,0
4800,0,2,0
4801,1.5,1,1
4802,-1,1,0
4803,-1,1,0
4804,2,1,1
4805,1,2,1
4806,1,2,1
4807,1,2,1
4808,-1,2,0
4809,-2,2,0
4810,0,1,0
4811,1,1,1
4812,1,2,1
4813,-1,2,0
4814,-1,1,0
4815,-2,2,0
4816,1,2,1
4817,0,3,0
4818,-1,1,0
4819,2,1,1
4820,-1,2,0
4821,1,1,1
4822,1,1,1
4823,1,1,1
4824,1,1,1
4825,2,2,1
4826,-1,1,0
4827,1,1,1
4828,-1,1,0
4829,1,1,1
4830,1,1,1
4831,-1,1,0
4832,1,3,1
4833,-1,1,0
4834,1,3,1
4835,-1,1,0
4836,1,1,1
4837,0,1,0
4838,1,1,1
4839,-1,3,0
4840,-1,5,0
4841,-2,2,0
4842,-1,2,0
4843,-1,3,0
4844,-2,1,0
4845,-1,2,0
4846,1,1,1
4847,-1,2,0
4848,-1,1,0
4849,2,1,1
4850,-1,1,0
4851,-2,1,0
4852,-1,1,0
4853,1,1,1
4854,1,2,1
4855,-1,2,0
4856,-1,1,0
4857,1,2,1
4858,1,1,1
4859,-2,1,0
4860,-1,2,0
4861,-2,1,0
4862,1,1,1
4863,1.5,1,1
4864,-1,1,0
4865,1,1,1
4866,-1,1,0
4867,1,1,1
4868,1,3,1
4869,-1,1,0
4870,-1,2,0
4871,2,1,1
4872,-2,1,0
4873,0,1,0
4874,-1,2,0
4875,-1,2,0
4876,1,1,1
4877,-1,2,0
4878,1,2,1
4879,-1,1,0
4880,-1,2,0
4881,1,2,1
4882,1,2,1
4883,1,3,1
4884,0,1,0
4885,-1,1,0
4886,1,1,1
4887,-1,2,0
4888,-1,1,0
4889,-2,3,0
4890,1,1,1
4891,-1,1,0
4892,1,1,1
4893,-1,1,0
4894,-1,2,0
4895,-1,3,0
4896,-1,2,0
4897,1,1,1
4898,1,1,1
4899,1,1,1
4900,1,1,1
4901,1,2,1
4902,1,1,1
4903,-1,2,0
4904,-1,2,0
4905,1,2,1
4906,0,2,0
4907,1,2,1
4908,-1,1,0
4909,0,1,0
4910,1,2,1
4911,-1,3,0
4912,-1,2,0
4913,1,1,1
4914,1,3,1
4915,-1,2,0
4916,-1,1,0
4917,1,1,1
4918,-1,1,0
4919,1,1,1
4920,-1,2,0
4921,-2,1,0
4922,-1,2,0
4923,-1,1,0
4924,1,1,1
4925,-1,2,0
4926,-1,1,0
4927,-2,1,0
4928,-1,2,0
4929,-1,2,0
4930,0,2,0
4931,-2,2,0
4932,-1,2,0
4933,1,1,1
4934,-1,1,0
4935,1,1,1
4936,-1,2,0
4937,-1,1,0
4938,2,1,1
4939,1,2,1
4940,-1,1,0
4941,1,3,1
4942,-1,2,0
4943,1,1,1
4944,-1,2,0
4945,1,3,1
4946,1,2,1
4947,-1,1,0
4948,-1,1,0
4949,1,2,1
4950,-1,2,0
4951,-2,1,0
4952,-1,2,0
4953,-1,1,0
4954,1,2,1
4955,-1,1,0
4956,1,1,1
4957,2,3,1
4958,-1,1,0
4959,1,1,1
4960,1,3,1
4961,1,2,1
4962,1,2,1
4963,-1,1,0
4964,-1,2,0
4965,-1,2,0
4966,-1,1,0
4967,-1,1,0
4968,-1,2,0
4969,-1,3,0
4970,1,2,1
4971,2,2,1
4972,-1,1,0
4973,-1,1,0
4974,1,4,1
4975,1,1,1
4976,-1,1,0
4977,1,2,1
4978,-1,3,0
4979,-1,1,0
4980,1,2,1
4981,-1,1,0
4982,2,1,1
4983,2,1,1
4984,-2,1,0
4985,-2,1,0
4986,0,2,0
4987,1,3,1
4988,1,1,1
4989,-1,1,0
4990,-1,5,0
4991,-1,1,0
4992,-1,3,0
4993,-2,1,0
4994,1,2,1
4995,0,2,0
4996,-2,1,0
4997,0,1,0
4998,-2,2,0
4999,-2,1,0
5000,-1,2,0
5001,-1,3,0
5002,-2,1,0
5003,0,1,0
5004,1,3,1
5005,1,3,1
5006,-1,1,0
5007,-1,1,0
5008,0,2,0
5009,-1,1,0
5010,2,1,1
5011,1,2,1
5012,-1,1,0
5013,2,2,1
5014,0,1,0
5015,-1,1,0
5016,-1,2,0
5017,-1,2,0
5018,0,1,0
5019,1,2,1
5020,-1,3,0
5021,1,2,1
5022,-1,1,0
5023,1.5,1,1
5024,1,3,1
5025,0,1,0
5026,0,4,0
5027,-1,1,0
5028,-1,1,0
5029,-1,1,0
5030,-1,3,0
5031,1,2,1
5032,1,1,1
5033,1,1,1
5034,1,1,1
5035,-1,1,0
5036,-1,1,0
5037,-1,2,0
5038,0,1,0
5039,-1,1,0
5040,1,3,1
5041,2,1,1
5042,-1,2,0
5043,-1,1,0
5044,-1,2,0
5045,-1,1,0
5046,-1,2,0
5047,1,1,1
5048,1,1,1
5049,-1,1,0
5050,1,2,1
5051,1,1,1
5052,-1,1,0
5053,-1,1,0
5054,-1,1,0
5055,1,3,1
5056,1,1,1
5057,-2,1,0
5058,-2,2,0
5059,-1,2,0
5060,-1,1,0
5061,1.5,1,1
5062,1,2,1
5063,1,2,1
5064,-1,1,0
5065,-2,1,0
5066,-1,1,0
5067,-2,1,0
5068,0,1,0
5069,1,2,1
5070,2,2,1
5071,-1,2,0
5072,1,3,1
5073,-1,2,0
5074,1,2,1
5075,-1,1,0
5076,1.5,1,1
5077,1,2,1
5078,1,3,1
5079,-1,1,0
5080,2,1,1
5081,0,1,0
5082,1,3,1
5083,-1,1,0
5084,1,1,1
5085,-2,2,0
5086,-1,1,0
5087,-1,2,0
5088,-1,1,0
5089,-1,2,0
5090,-2,1,0
5091,-1,3,0
5092,-1,3,0
5093,-1,1,0
5094,1,2,1
5095,1,1,1
5096,-2,1,0
5097,0,2,0
5098,2,1,1
5099,1,2,1
5100,-1,2,0
5101,-1,3,0
5102,-1,2,0
5103,1,1,1
5104,-1,1,0
5105,-1,1,0
5106,1,2,1
5107,-1,2,0
5108,-2,1,0
5109,0,2,0
5110,1,2,1
5111,-1,2,0
5112,-1,1,0
5113,1,2,1
5114,1,3,1
5115,-1,1,0
5116,1,2,1
5117,1,2,1
5118,0,1,0
5119,0,2,0
5120,-1,1,0
5121,1,1,1
5122,-1,1,0
5123,-1,3,0
5124,0,1,0
5125,1,1,1
5126,1,1,1
5127,1.5,1,1
5128,-1,1,0
5129,-1,1,0
5130,1,1,1
5131,-2,1,0
5132,0,2,0
5133,-1,2,0
5134,-1,1,0
5135,1.5,1,1
5136,1.5,1,1
5137,1,1,1
5138,1,2,1
5139,1,2,1
5140,-1,2,0
5141,1,2,1
5142,1,2,1
5143,1.5,1,1
5144,-1,2,0
5145,1,3,1
5146,1,2,1
5147,1,2,1
5148,0,2,0
5149,-1,2,0
5150,1,2,1
5151,1,1,1
5152,-1,1,0
5153,-2,1,0
5154,2,2,1
5155,1,1,1
5156,1.5,1,1
5157,1,2,1
5158,1,1,1
5159,0,2,0
5160,-1,1,0
5161,-2,1,0
5162,-1,1,0
5163,-1,1,0
5164,-2,1,0
5165,1.5,1,1
5166,1.5,1,1
5167,-1,1,0
5168,1,1,1
5169,2,1,1
5170,1,2,1
5171,-1,1,0
5172,1,2,1
5173,1,1,1
5174,-1,1,0
5175,1,4,1
5176,-1,1,0
5177,-1,1,0
5178,-1,1,0
5179,1.5,1,1
5180,-1,1,0
5181,1,1,1
5182,-1,1,0
5183,-2,2,0
5184,-2,1,0
5185,-1,2,0
5186,-1,1,0
5187,-1,1,0
5188,-1,1,0
5189,2,1,1
5190,-1,3,0
5191,-1,1,0
5192,1.5,1,1
5193,1,1,1
5194,1,3,1
5195,-1,1,0
5196,-1,1,0
5197,0,1,0
5198,1,1,1
5199,1,4,1
5200,-1,2,0
5201,1,1,1
5202,1,3,1
5203,1.5,1,1
5204,-1,2,0
5205,-1,1,0
5206,1,1,1
5207,1,4,1
5208,-2,1,0
5209,1.5,1,1
5210,0,1,0
5211,-2,2,0
5212,-1,2,0
5213,1,1,1
5214,-1,2,0
5215,1,1,1
5216,-1,2,0
5217,1,2,1
5218,1,2,1
5219,-1,1,0
5220,1.5,1,1
5221,1,1,1
5222,0,3,0
5223,-1,1,0
5224,1,1,1
5225,-1,1,0
5226,-1,1,0
5227,-2,2,0
5228,-1,1,0
5229,0,1,0
5230,-1,2,0
5231,1,1,1
5232,-1,2,0
5233,0,1,0
5234,-2,2,0
5235,2,1,1
5236,-1,2,0
5237,1,1,1
5238,1,1,1
5239,-1,2,0
5240,1,2,1
5241,1.5,1,1
5242,-1,2,0
5243,-1,2,0
5244,-1,2,0
5245,-1,3,0
5246,2,1,1
5247,-2,1,0
5248,-1,1,0
5249,-1,2,0
5250,1,1,1
5251,1,1,1
5252,-2,1,0
5253,-1,1,0
5254,-1,3,0
5255,2,1,1
5256,1,2,1
5257,1,2,1
5258,-1,2,0
5259,-2,1,0
5260,-1,1,0
5261,-1,1,0
5262,-1,1,0
5263,1.5,1,1
5264,0,4,0
5265,1,1,1
5266,-1,2,0
5267,1,1,1
5268,1,1,1
5269,-1,1,0
5270,1,1,1
5271,-1,3,0
5272,-1,1,0
5273,1,1,1
5274,1,1,1
5275,-1,1,0
5276,-1,3,0
5277,1,1,1
5278,-1,1,0
5279,-2,2,0
5280,-2,1,0
5281,1,3,1
5282,-1,1,0
5283,1,2,1
5284,-1,3,0
5285,-1,1,0
5286,1,2,1
5287,1,3,1
5288,1,1,1
5289,-1,3,0
5290,-1,1,0
5291,-1,3,0
5292,-1,1,0
5293,-1,1,0
5294,-1,2,0
5295,-1,2,0
5296,-1,2,0
5297,-2,1,0
5298,1,3,1
5299,1,1,1
5300,1.5,1,1
5301,-1,2,0
5302,-2,1,0
5303,1.5,1,1
5304,0,1,0
5305,0,1,0
5306,-1,3,0
5307,-1,1,0
5308,1,2,1
5309,1,2,1
5310,-1,2,0
5311,0,1,0
5312,-1,1,0
5313,-1,1,0
5314,-1,4,0
5315,-1,1,0
5316,1,1,1
5317,-1,3,0
5318,-2,1,0
5319,1,3,1
5320,-1,1,0
5321,-1,1,0
5322,1,1,1
5323,-1,1,0
5324,-1,2,0
5325,1,1,1
5326,1,2,1
5327,-1,1,0
5328,1,1,1
5329,-1,2,0
5330,-1,1,0
5331,-1,1,0
5332,1,1,1
5333,-1,1,0
5334,-1,1,0
5335,-1,1,0
5336,1.5,1,1
5337,-1,1,0
5338,-2,1,0
5339,1,2,1
5340,-1,1,0
5341,-1,1,0
5342,0,1,0
5343,1,1,1
5344,-1,2,0
5345,-1,1,0
5346,-1,1,0
5347,-1,1,0
5348,1,1,1
5349,-1,1,0
5350,-1,3,0
5351,-1,1,0
5352,-2,1,0
5353,0,2,0
5354,-1,1,0
5355,1,2,1
