episode,total_reward,steps,win
5385,1.0,1,1
5386,-2,1,0
5387,0,1,0
5388,-1,2,0
5389,-1,2,0
5390,-2,2,0
5391,-1,1,0
5392,0,1,0
5393,0,2,0
5394,-1,4,0
5395,1,2,1
5396,1,1,1
5397,1,1,1
5398,1,2,1
5399,1,1,1
5400,-1,2,0
5401,1.0,1,1
5402,-1,1,0
5403,1,2,1
5404,1.0,1,1
5405,-1,3,0
5406,-2,1,0
5407,1,2,1
5408,-1,1,0
5409,-1,1,0
5410,2,1,1
5411,1,1,1
5412,-1,2,0
5413,0,1,0
5414,1,2,1
5415,-1,1,0
5416,-1,1,0
5417,-1,1,0
5418,-1,1,0
5419,-1,1,0
5420,-1,1,0
5421,1,1,1
5422,1,3,1
5423,1,2,1
5424,2,1,1
5425,1,2,1
5426,1,1,1
5427,1,1,1
5428,-2,2,0
5429,2,2,1
5430,-1,1,0
5431,-1,2,0
5432,-1,2,0
5433,-1,2,0
5434,1,1,1
5435,1,1,1
5436,-1,3,0
5437,1,1,1
5438,2,1,1
5439,-2,1,0
5440,2,1,1
5441,1,3,1
5442,-1,1,0
5443,-2,2,0
5444,-1,3,0
5445,-1,1,0
5446,-1,2,0
5447,-1,1,0
5448,-1,1,0
5449,-2,1,0
5450,0,1,0
5451,-1,2,0
5452,1.0,1,1
5453,-1,2,0
5454,-1,1,0
5455,1,1,1
5456,-1,1,0
5457,-1,1,0
5458,0,2,0
5459,-1,1,0
5460,-1,1,0
5461,1,2,1
5462,0,1,0
5463,1,1,1
5464,-1,1,0
5465,1,1,1
5466,-1,1,0
5467,-1,1,0
5468,2,1,1
5469,1,1,1
5470,-1,1,0
5471,-2,1,0
5472,1,2,1
5473,0,2,0
5474,-1,1,0
5475,-1,1,0
5476,-2,1,0
5477,-1,1,0
5478,1,2,1
5479,-1,1,0
5480,-1,1,0
5481,1,1,1
5482,2,1,1
5483,1,1,1
5484,1,1,1
5485,0,1,0
5486,1,1,1
5487,-1,1,0
5488,-1,1,0
5489,-2,1,0
5490,1,1,1
5491,-1,1,0
5492,-1,1,0
5493,1,1,1
5494,1,1,1
5495,-1,1,0
5496,2,1,1
5497,-1,1,0
5498,-1,2,0
5499,1.0,1,1
5500,1.0,1,1
5501,-1,1,0
5502,1.0,1,1
5503,1.0,1,1
5504,-1,2,0
5505,-2,1,0
5506,0,3,0
5507,1,3,1
5508,1,1,1
5509,-2,2,0
5510,1,1,1
5511,1,1,1
5512,-1,1,0
5513,1,1,1
5514,-1,1,0
5515,1,1,1
5516,-1,2,0
5517,-1,1,0
5518,-1,1,0
5519,-1,1,0
5520,1,1,1
5521,1,2,1
5522,-2,1,0
5523,-1,1,0
5524,-2,1,0
5525,-1,1,0
5526,1,1,1
5527,2,1,1
5528,1,2,1
5529,-1,2,0
5530,1,2,1
5531,1,2,1
5532,-1,2,0
5533,-1,1,0
5534,-2,1,0
5535,-2,1,0
5536,1.0,1,1
5537,-1,1,0
5538,0,1,0
5539,-2,2,0
5540,0,1,0
5541,2,1,1
5542,-1,1,0
5543,1,2,1
5544,2,1,1
5545,-1,1,0
5546,-1,2,0
5547,-2,2,0
5548,-1,1,0
5549,-1,1,0
5550,1,1,1
5551,2,1,1
5552,0,3,0
5553,-1,1,0
5554,1,1,1
5555,2,1,1
5556,0,1,0
5557,2,1,1
5558,1,1,1
5559,-1,1,0
5560,-1,1,0
5561,1,1,1
5562,-1,1,0
5563,-1,1,0
5564,-2,1,0
5565,-1,1,0
5566,1,2,1
5567,1,2,1
5568,-1,1,0
5569,-1,2,0
5570,-2,1,0
5571,-1,1,0
5572,1,1,1
5573,0,1,0
5574,1,1,1
5575,-1,2,0
5576,-2,1,0
5577,2,1,1
5578,-1,1,0
5579,-1,1,0
5580,-1,1,0
5581,1,1,1
5582,-1,1,0
5583,0,1,0
5584,-1,2,0
5585,1,1,1
5586,1,1,1
5587,1,1,1
5588,2,1,1
5589,-1,1,0
5590,-1,1,0
5591,-1,2,0
5592,2,1,1
5593,-1,1,0
5594,-2,1,0
5595,1,1,1
5596,-2,1,0
5597,-1,1,0
5598,-2,2,0
5599,-1,1,0
5600,-1,1,0
5601,-1,1,0
5602,-2,1,0
5603,-1,1,0
5604,0,1,0
5605,-1,2,0
5606,-1,1,0
5607,-1,1,0
5608,1,2,1
5609,0,1,0
5610,1,2,1
5611,-1,1,0
5612,0,1,0
5613,-1,2,0
5614,1,1,1
5615,-1,2,0
5616,-2,1,0
5617,1,3,1
5618,-1,2,0
5619,-1,1,0
5620,-1,1,0
5621,-1,1,0
5622,-1,2,0
5623,-1,1,0
5624,-2,1,0
5625,-1,2,0
5626,1,2,1
5627,-1,1,0
5628,1,1,1
5629,-1,2,0
5630,2,1,1
5631,1,1,1
5632,1,1,1
5633,1,1,1
5634,2,2,1
5635,-2,1,0
5636,0,1,0
5637,-1,1,0
5638,-1,2,0
5639,-1,1,0
5640,1,1,1
5641,1,2,1
5642,-1,1,0
5643,-1,2,0
5644,1,1,1
5645,-2,1,0
5646,1,1,1
5647,1,2,1
5648,0,2,0
5649,0,1,0
5650,1,1,1
5651,-1,1,0
5652,-1,1,0
5653,2,1,1
5654,1,1,1
5655,-2,1,0
5656,1,1,1
5657,-1,3,0
5658,2,2,1
5659,1,1,1
5660,1,1,1
5661,-1,1,0
5662,1,1,1
5663,0,2,0
5664,-1,1,0
5665,-1,1,0
5666,1,1,1
5667,2,1,1
5668,-1,3,0
5669,-1,1,0
5670,-1,2,0
5671,2,1,1
5672,1.0,1,1
5673,-1,1,0
5674,1,3,1
5675,2,1,1
5676,-1,1,0
5677,-1,1,0
5678,1,2,1
5679,-2,3,0
5680,-1,2,0
5681,-1,1,0
5682,1,1,1
5683,0,2,0
5684,1,1,1
5685,1,2,1
5686,-1,2,0
5687,1.0,1,1
5688,-1,1,0
5689,2,1,1
5690,1,1,1
5691,0,1,0
5692,-1,2,0
5693,-1,2,0
5694,-2,2,0
5695,1,1,1
5696,-1,3,0
5697,-1,1,0
5698,2,1,1
5699,1,1,1
5700,-1,1,0
5701,-2,1,0
5702,1,2,1
5703,-1,1,0
5704,-1,2,0
5705,1.0,1,1
5706,0,1,0
5707,-1,1,0
5708,-1,1,0
5709,-1,4,0
5710,1,1,1
5711,-2,1,0
5712,2,1,1
5713,-2,1,0
5714,0,1,0
5715,1.0,1,1
5716,1,1,1
5717,1,1,1
5718,1,1,1
5719,-1,2,0
5720,-1,2,0
5721,-1,2,0
5722,1.0,1,1
5723,-1,2,0
5724,-2,1,0
5725,1,1,1
5726,-1,1,0
5727,-1,2,0
5728,2,1,1
5729,1,1,1
5730,-1,1,0
5731,-1,1,0
5732,1,1,1
5733,-1,2,0
5734,-1,3,0
5735,1,1,1
5736,2,1,1
5737,-1,1,0
5738,-1,1,0
5739,1,1,1
5740,-2,1,0
5741,1.0,1,1
5742,-1,1,0
5743,0,1,0
5744,-1,2,0
5745,1,1,1
5746,1,2,1
5747,1,1,1
5748,1,1,1
5749,-1,1,0
5750,1,1,1
5751,-2,2,0
5752,-1,1,0
5753,-1,1,0
5754,-1,2,0
5755,0,1,0
5756,1,1,1
5757,1,1,1
5758,-1,1,0
5759,-1,1,0
5760,-2,1,0
5761,-1,1,0
5762,-2,1,0
5763,1,1,1
5764,1,1,1
5765,-2,1,0
5766,1,1,1
5767,1.0,1,1
5768,-1,2,0
5769,-1,2,0
5770,1,1,1
5771,-1,1,0
5772,-1,1,0
5773,-1,1,0
5774,1,2,1
5775,-2,1,0
5776,-1,1,0
5777,0,2,0
5778,-1,1,0
5779,0,2,0
5780,-2,1,0
5781,-2,1,0
5782,1,2,1
5783,1,2,1
5784,0,2,0
5785,-1,1,0
5786,-2,1,0
5787,-1,1,0
5788,-1,2,0
5789,-2,1,0
5790,1,2,1
5791,-1,1,0
5792,-2,1,0
5793,-2,3,0
5794,1,2,1
5795,1,1,1
5796,1,1,1
5797,-1,1,0
5798,1,1,1
5799,-2,2,0
5800,-2,1,0
5801,-1,1,0
5802,-1,2,0
5803,0,1,0
5804,-2,1,0
5805,0,1,0
5806,1,1,1
5807,2,1,1
5808,1,2,1
5809,-1,2,0
5810,-1,1,0
5811,-2,1,0
5812,-1,2,0
5813,1.0,1,1
5814,1,2,1
5815,1,1,1
5816,-1,1,0
5817,-1,2,0
5818,-1,1,0
5819,-2,2,0
5820,0,2,0
5821,1,2,1
5822,-1,1,0
5823,1,1,1
5824,-1,1,0
5825,1,2,1
5826,1,1,1
5827,1,1,1
5828,0,1,0
5829,1.0,1,1
5830,-1,2,0
5831,1,1,1
5832,2,1,1
5833,2,1,1
5834,1,4,1
5835,-2,1,0
5836,2,1,1
5837,1.0,1,1
5838,-1,1,0
5839,1,2,1
5840,-2,3,0
5841,-2,1,0
5842,-1,2,0
5843,-1,1,0
5844,-2,1,0
5845,-1,1,0
5846,1,1,1
5847,1,1,1
5848,1.0,1,1
5849,1,1,1
5850,-2,2,0
5851,0,1,0
5852,2,1,1
5853,-2,1,0
5854,-1,1,0
5855,-1,2,0
5856,-1,1,0
5857,-1,2,0
5858,1,1,1
5859,-1,1,0
5860,-1,1,0
5861,-2,1,0
5862,0,1,0
5863,1.0,1,1
5864,-1,1,0
5865,1.0,1,1
5866,1,1,1
5867,1.0,1,1
5868,-1,2,0
5869,-1,5,0
5870,1.0,1,1
5871,-1,1,0
5872,-1,2,0
5873,1,1,1
5874,-1,1,0
5875,1,1,1
5876,1,2,1
5877,1,1,1
5878,-2,1,0
5879,-2,1,0
5880,2,1,1
5881,0,1,0
5882,2,2,1
5883,-1,1,0
5884,1,1,1
5885,1,2,1
5886,1,1,1
5887,-1,1,0
5888,-1,1,0
5889,-1,1,0
5890,-1,1,0
5891,-1,2,0
5892,-1,1,0
5893,1,1,1
5894,1,1,1
5895,1,1,1
5896,2,1,1
5897,0,1,0
5898,1,2,1
5899,1,2,1
5900,-1,1,0
5901,1,1,1
5902,-1,1,0
5903,-1,2,0
5904,1,1,1
5905,1,2,1
5906,-1,1,0
5907,-1,1,0
5908,1,3,1
5909,2,1,1
5910,-2,1,0
5911,-1,2,0
5912,0,1,0
5913,-1,1,0
5914,-1,1,0
5915,-1,1,0
5916,-1,1,0
5917,-1,2,0
5918,-1,1,0
5919,-1,1,0
5920,-1,1,0
5921,-1,1,0
5922,-2,1,0
5923,2,1,1
5924,0,1,0
5925,-1,1,0
5926,1,2,1
5927,1,1,1
5928,1,2,1
5929,1,2,1
5930,-2,1,0
5931,0,2,0
5932,-1,1,0
5933,1.0,1,1
5934,-1,3,0
5935,-2,1,0
5936,1,2,1
5937,1,3,1
5938,-1,1,0
5939,-1,1,0
5940,1,1,1
5941,-1,1,0
5942,-1,2,0
5943,1,2,1
5944,-1,2,0
5945,-1,2,0
5946,1,1,1
5947,1,1,1
5948,-1,2,0
5949,-2,1,0
5950,2,2,1
5951,-1,1,0
5952,-1,2,0
5953,-1,1,0
5954,-2,2,0
5955,-1,1,0
5956,-1,1,0
5957,-2,1,0
5958,-2,1,0
5959,-2,1,0
5960,-1,2,0
5961,-1,2,0
5962,1,1,1
5963,-1,1,0
5964,-1,1,0
5965,1,1,1
5966,1,1,1
5967,2,2,1
5968,-1,1,0
5969,-1,1,0
5970,1,1,1
5971,-1,1,0
5972,-1,1,0
5973,1,1,1
5974,2,1,1
5975,-1,1,0
5976,1,2,1
5977,-1,1,0
5978,0,1,0
5979,0,1,0
5980,-1,1,0
5981,0,1,0
5982,1.0,1,1
5983,1.0,1,1
5984,-1,1,0
5985,-1,2,0
5986,-1,1,0
5987,0,2,0
5988,-1,1,0
5989,-1,1,0
5990,1,1,1
5991,0,1,0
5992,1,1,1
5993,1.0,1,1
5994,1,1,1
5995,-2,1,0
5996,-1,1,0
5997,-1,3,0
5998,-1,1,0
5999,1,1,1
6000,1,1,1
6001,-1,1,0
6002,-1,2,0
6003,-1,1,0
6004,-1,1,0
6005,-1,1,0
6006,1,1,1
6007,-1,1,0
6008,-1,1,0
6009,-1,2,0
6010,-1,1,0
6011,1,2,1
6012,1.0,1,1
6013,-2,2,0
6014,1,1,1
6015,1,2,1
6016,-1,2,0
6017,-1,1,0
6018,-1,2,0
6019,-1,1,0
6020,-1,1,0
6021,-1,2,0
6022,1,2,1
6023,1,1,1
6024,1.0,1,1
6025,-1,2,0
6026,-1,2,0
6027,-1,2,0
6028,0,1,0
6029,-2,2,0
6030,-1,1,0
6031,-1,1,0
6032,1,1,1
6033,-1,1,0
6034,-1,1,0
6035,-2,1,0
6036,-1,3,0
6037,-2,1,0
6038,1,1,1
6039,1,1,1
6040,-1,2,0
6041,1,2,1
6042,1,2,1
6043,-2,1,0
6044,-2,1,0
6045,-1,2,0
6046,2,1,1
6047,-1,2,0
6048,1,1,1
6049,2,1,1
6050,2,1,1
6051,-1,1,0
6052,1,1,1
6053,1,1,1
6054,-1,1,0
6055,1,1,1
6056,-2,1,0
6057,-2,1,0
6058,-1,4,0
6059,-2,2,0
6060,0,1,0
6061,0,1,0
6062,1,2,1
6063,1,2,1
6064,-1,3,0
6065,-2,1,0
6066,-2,1,0
6067,-1,2,0
6068,-1,1,0
6069,1,2,1
6070,-1,2,0
6071,-1,1,0
6072,-2,1,0
6073,-1,1,0
6074,0,2,0
6075,-1,3,0
6076,2,1,1
6077,-1,2,0
6078,-1,1,0
6079,-1,1,0
6080,-1,2,0
6081,-1,2,0
6082,-2,1,0
6083,0,1,0
6084,-1,1,0
6085,-1,2,0
6086,-2,1,0
6087,1,1,1
6088,-1,2,0
6089,-1,1,0
6090,1,1,1
6091,0,1,0
6092,0,1,0
6093,1,1,1
6094,1,1,1
6095,1.0,1,1
6096,-1,1,0
6097,-1,1,0
6098,-1,1,0
6099,1,1,1
6100,1,1,1
6101,-2,1,0
6102,1,2,1
6103,-1,1,0
6104,1,1,1
6105,0,1,0
6106,2,2,1
6107,-1,1,0
6108,1,2,1
6109,-1,1,0
6110,-2,1,0
6111,1,1,1
6112,1,1,1
6113,1.0,1,1
6114,1.0,1,1
6115,1,1,1
6116,-1,1,0
6117,-1,2,0
6118,-1,1,0
6119,1,1,1
6120,1,1,1
6121,-2,1,0
6122,1,2,1
6123,-1,1,0
6124,-1,2,0
6125,-1,2,0
6126,-1,2,0
6127,-2,1,0
6128,1,1,1
6129,-1,3,0
6130,1,1,1
6131,-1,1,0
6132,-1,1,0
6133,1.0,1,1
6134,0,2,0
6135,-1,4,0
6136,-1,1,0
6137,-1,2,0
6138,-1,2,0
6139,-1,1,0
6140,1,2,1
6141,-1,1,0
6142,-1,1,0
6143,-1,1,0
6144,-1,1,0
6145,-1,1,0
6146,-1,1,0
6147,-1,3,0
6148,-1,2,0
6149,1,2,1
6150,-1,2,0
6151,-1,2,0
6152,1,1,1
6153,-1,1,0
6154,1,1,1
6155,1,1,1
6156,-1,1,0
6157,-1,1,0
6158,1,1,1
6159,-1,2,0
6160,1,1,1
6161,1,1,1
6162,1,1,1
6163,0,1,0
6164,-1,2,0
6165,-1,2,0
6166,-2,1,0
6167,1,1,1
6168,1,1,1
6169,1,3,1
6170,1,1,1
6171,-1,1,0
6172,1.0,1,1
6173,1,3,1
6174,-1,2,0
6175,-1,3,0
6176,-1,1,0
6177,2,1,1
6178,1,1,1
6179,-1,2,0
6180,-2,2,0
6181,1,1,1
6182,1,1,1
6183,0,1,0
6184,-1,1,0
6185,1,2,1
6186,-2,1,0
6187,1.0,1,1
6188,1,1,1
6189,0,1,0
6190,-1,1,0
6191,-1,2,0
6192,-2,1,0
6193,-1,2,0
6194,-1,1,0
6195,2,1,1
6196,-2,1,0
6197,2,1,1
6198,-1,1,0
6199,-1,1,0
6200,0,2,0
6201,-1,2,0
6202,1,1,1
6203,-1,1,0
6204,-1,2,0
6205,-1,1,0
6206,1,1,1
6207,2,1,1
6208,0,1,0
6209,1,2,1
6210,-2,1,0
6211,1,1,1
6212,-1,2,0
6213,1,1,1
6214,-1,1,0
6215,1,2,1
6216,1.0,1,1
6217,1,1,1
6218,1,1,1
6219,-1,2,0
6220,-1,2,0
6221,1,2,1
6222,-1,1,0
6223,-1,1,0
6224,2,1,1
6225,2,1,1
6226,-1,2,0
6227,0,1,0
6228,1,1,1
6229,1,1,1
6230,1,4,1
6231,1.0,1,1
6232,0,1,0
6233,0,3,0
6234,-1,1,0
6235,1,1,1
6236,1,1,1
6237,-1,1,0
6238,-1,2,0
6239,-1,1,0
6240,-1,1,0
6241,1,1,1
6242,-1,1,0
6243,1,1,1
6244,1.0,1,1
6245,-1,1,0
6246,-1,1,0
6247,-1,1,0
6248,-1,3,0
6249,1,1,1
6250,-1,1,0
6251,2,1,1
6252,-1,1,0
6253,1,1,1
6254,-2,2,0
6255,-1,1,0
6256,-1,1,0
6257,-1,1,0
6258,0,1,0
6259,1,1,1
6260,1,1,1
6261,-1,1,0
6262,-1,1,0
6263,-2,1,0
6264,2,1,1
6265,-1,1,0
6266,-1,1,0
6267,-1,1,0
6268,-1,1,0
6269,1,1,1
6270,-1,2,0
6271,-1,2,0
6272,1,1,1
6273,-1,1,0
6274,-1,1,0
6275,-1,1,0
6276,-1,1,0
6277,-1,1,0
6278,1,1,1
6279,1,2,1
6280,1,2,1
6281,-1,1,0
6282,1,3,1
6283,1,1,1
6284,-1,1,0
6285,-1,1,0
6286,1.0,1,1
6287,-1,2,0
6288,-1,1,0
6289,-1,1,0
6290,1,2,1
6291,1,2,1
6292,1,3,1
6293,-1,2,0
6294,-1,3,0
6295,1,1,1
6296,-1,1,0
6297,-2,1,0
6298,1,1,1
6299,1.0,1,1
6300,-1,1,0
6301,-1,3,0
6302,-1,1,0
6303,-1,1,0
6304,-1,2,0
6305,-1,2,0
6306,-1,1,0
6307,1,1,1
6308,1,2,1
6309,-1,1,0
6310,1,1,1
6311,-2,1,0
6312,1,1,1
6313,-1,1,0
6314,-1,1,0
6315,-1,1,0
6316,-1,3,0
6317,0,1,0
6318,1,1,1
6319,-1,2,0
6320,-1,1,0
6321,-1,1,0
6322,0,1,0
6323,-1,2,0
6324,2,1,1
6325,1,1,1
6326,-1,1,0
6327,-1,1,0
6328,1,1,1
6329,-2,1,0
6330,1,1,1
6331,1,1,1
6332,1,1,1
6333,-1,1,0
6334,1,1,1
6335,-1,1,0
6336,0,1,0
6337,1,1,1
6338,1,2,1
6339,-1,1,0
6340,-2,2,0
6341,-1,1,0
6342,-1,1,0
6343,2,1,1
6344,-1,1,0
6345,-2,1,0
6346,-2,1,0
6347,1,1,1
6348,1.0,1,1
6349,2,1,1
6350,1,1,1
6351,1.0,1,1
6352,1,1,1
6353,-1,1,0
6354,-2,1,0
6355,1,2,1
6356,1,1,1
6357,-1,1,0
6358,-1,1,0
6359,-1,1,0
6360,1.0,1,1
6361,-2,2,0
6362,1,1,1
6363,-1,2,0
6364,1,1,1
6365,-1,1,0
6366,1,1,1
6367,0,2,0
6368,1,1,1
6369,-1,1,0
6370,0,1,0
6371,1,1,1
6372,-1,1,0
6373,1,1,1
6374,1,1,1
6375,-1,2,0
6376,-2,2,0
6377,-1,2,0
6378,2,1,1
6379,2,2,1
6380,-2,2,0
6381,-1,1,0
6382,-1,1,0
6383,0,1,0
6384,-1,1,0
6385,-1,1,0
6386,-1,1,0
6387,-1,2,0
6388,-2,1,0
6389,1,2,1
6390,-1,1,0
6391,-1,2,0
6392,-1,2,0
6393,1,1,1
6394,1,1,1
6395,-1,1,0
6396,-1,1,0
6397,-2,2,0
6398,-1,1,0
6399,1,2,1
6400,1,1,1
6401,1,2,1
6402,-2,1,0
6403,-1,1,0
6404,2,1,1
6405,2,1,1
6406,2,1,1
6407,-2,1,0
6408,-1,1,0
6409,1,1,1
6410,1,1,1
6411,1,2,1
6412,1,2,1
6413,1,1,1
6414,-1,1,0
6415,1,2,1
6416,0,1,0
6417,-1,2,0
6418,-2,1,0
6419,1,1,1
6420,-1,1,0
6421,-1,2,0
6422,-2,1,0
6423,-2,1,0
6424,-1,1,0
6425,1,3,1
6426,-1,1,0
6427,0,1,0
6428,-1,1,0
6429,1,3,1
6430,1,1,1
6431,-1,2,0
6432,1,1,1
6433,1,1,1
6434,1,1,1
6435,-1,1,0
6436,1,2,1
6437,0,2,0
6438,2,1,1
6439,-1,1,0
6440,1,1,1
6441,1.0,1,1
6442,-1,1,0
6443,-1,1,0
6444,1,1,1
6445,1,2,1
6446,0,2,0
6447,1,1,1
6448,1,1,1
6449,-2,2,0
6450,1,1,1
6451,-1,1,0
6452,1,1,1
6453,-1,1,0
6454,-1,1,0
6455,1,1,1
6456,-1,2,0
6457,2,1,1
6458,-1,2,0
6459,0,1,0
6460,-1,1,0
6461,1.0,1,1
6462,1,1,1
6463,1.0,1,1
6464,1,1,1
6465,-1,3,0
6466,1.0,1,1
6467,1.0,1,1
6468,1,2,1
6469,1,1,1
6470,2,1,1
6471,1,2,1
6472,1.0,1,1
6473,-1,1,0
6474,1.0,1,1
6475,-2,1,0
6476,-1,1,0
6477,1.0,1,1
6478,1,2,1
6479,1,1,1
6480,-1,1,0
6481,1,1,1
6482,2,1,1
6483,-1,2,0
6484,-1,1,0
6485,-1,1,0
6486,1,1,1
6487,-1,2,0
6488,-2,1,0
6489,1,2,1
6490,-1,1,0
6491,-1,1,0
6492,-1,1,0
6493,-1,1,0
6494,-1,1,0
6495,-2,2,0
6496,-2,1,0
6497,-1,2,0
6498,-1,1,0
6499,0,1,0
6500,1,1,1
6501,1,1,1
6502,1,2,1
6503,1,1,1
6504,-1,2,0
6505,-1,1,0
6506,-1,1,0
6507,-1,1,0
6508,2,3,1
6509,-2,2,0
6510,-1,1,0
6511,1,1,1
6512,1,1,1
6513,1,1,1
6514,1,3,1
6515,1.0,1,1
6516,-1,1,0
6517,-1,1,0
6518,-2,1,0
6519,1,2,1
6520,1,2,1
6521,-1,2,0
6522,-1,1,0
6523,-1,1,0
6524,-1,1,0
6525,-1,1,0
6526,1,1,1
6527,1,1,1
6528,-2,1,0
6529,-2,1,0
6530,1.0,1,1
6531,-1,1,0
6532,-1,2,0
6533,1,4,1
6534,-1,1,0
6535,-1,1,0
6536,-1,1,0
6537,1,1,1
6538,-1,2,0
6539,-1,2,0
6540,-1,1,0
6541,-1,1,0
6542,-1,1,0
6543,-1,1,0
6544,-2,1,0
6545,-1,1,0
6546,1,2,1
6547,-2,2,0
6548,2,2,1
6549,2,1,1
6550,-2,1,0
6551,2,1,1
6552,-1,2,0
6553,1,2,1
6554,0,2,0
6555,-1,1,0
6556,-1,1,0
6557,1,1,1
6558,1,1,1
6559,-1,1,0
6560,-1,2,0
6561,1,1,1
6562,-2,1,0
6563,0,1,0
6564,-1,1,0
6565,-1,1,0
6566,-1,1,0
6567,1,2,1
6568,0,1,0
6569,1,1,1
6570,-1,1,0
6571,-1,1,0
6572,-1,2,0
6573,-1,1,0
6574,-1,1,0
6575,0,3,0
6576,-1,1,0
6577,0,2,0
6578,-1,1,0
6579,-2,1,0
6580,1,1,1
6581,2,2,1
6582,-1,1,0
6583,-1,1,0
6584,1,1,1
6585,-1,1,0
6586,-1,1,0
6587,1,1,1
6588,-1,1,0
6589,1,1,1
6590,1,4,1
6591,-1,1,0
6592,1.0,1,1
6593,-1,1,0
6594,0,2,0
6595,1,1,1
6596,-1,2,0
6597,-2,1,0
6598,-2,2,0
6599,1,1,1
6600,1,1,1
6601,-1,1,0
6602,0,2,0
6603,-1,3,0
6604,2,1,1
6605,-1,1,0
6606,-1,1,0
6607,-1,1,0
6608,0,1,0
6609,-2,1,0
6610,0,2,0
6611,1,1,1
6612,-1,1,0
6613,-2,2,0
6614,-2,1,0
6615,-1,1,0
6616,-2,1,0
6617,1,1,1
6618,0,1,0
6619,-1,2,0
6620,-1,1,0
6621,-1,1,0
6622,-2,1,0
6623,-2,2,0
6624,-1,1,0
6625,-2,2,0
6626,1,1,1
6627,1,2,1
6628,-1,2,0
6629,-1,1,0
6630,-1,1,0
6631,1,1,1
6632,-1,2,0
6633,-1,1,0
6634,2,1,1
6635,-1,1,0
6636,1,1,1
6637,1,1,1
6638,-1,1,0
6639,-1,1,0
6640,1,1,1
6641,0,1,0
6642,-1,2,0
6643,-1,1,0
6644,1,1,1
6645,-1,2,0
6646,-1,1,0
6647,1,1,1
6648,1,1,1
6649,1,2,1
6650,-1,1,0
6651,-1,1,0
6652,-1,1,0
6653,0,2,0
6654,0,1,0
6655,-2,1,0
6656,-1,2,0
6657,-1,1,0
6658,-1,1,0
6659,2,1,1
6660,-1,3,0
6661,1,1,1
6662,-1,1,0
6663,2,2,1
6664,1,2,1
6665,-2,1,0
6666,0,1,0
6667,1.0,1,1
6668,1,1,1
6669,-1,1,0
6670,-1,1,0
6671,2,1,1
6672,1,1,1
6673,1,1,1
6674,0,1,0
6675,-2,1,0
6676,1,1,1
6677,-1,1,0
6678,1,2,1
6679,1.0,1,1
6680,-1,1,0
6681,0,1,0
6682,-1,1,0
6683,1,1,1
6684,-1,1,0
6685,-2,1,0
6686,1.0,1,1
6687,1,2,1
6688,1,2,1
6689,1,1,1
6690,1,1,1
6691,-1,1,0
6692,1,1,1
6693,0,1,0
6694,-2,1,0
6695,1,1,1
6696,-1,2,0
6697,-2,1,0
6698,1.0,1,1
6699,-1,2,0
6700,1.0,1,1
6701,-1,1,0
6702,1,1,1
6703,-1,2,0
6704,1,1,1
6705,2,1,1
6706,1,1,1
6707,1,1,1
6708,-1,2,0
6709,-1,1,0
6710,1.0,1,1
6711,1,1,1
6712,-1,2,0
6713,-1,2,0
6714,-1,1,0
6715,2,1,1
6716,1,1,1
6717,1,1,1
6718,-1,1,0
6719,1,2,1
6720,2,1,1
6721,-1,1,0
6722,-1,1,0
6723,-1,1,0
6724,-1,1,0
6725,-1,1,0
6726,-1,1,0
6727,-2,1,0
6728,-1,2,0
6729,1,1,1
6730,-1,1,0
6731,-1,1,0
6732,1.0,1,1
6733,-1,1,0
6734,-1,2,0
6735,1,1,1
6736,-1,2,0
6737,-1,1,0
6738,1,1,1
6739,1,1,1
6740,1,1,1
6741,1,1,1
6742,-1,1,0
6743,0,2,0
6744,1,3,1
6745,0,1,0
6746,-1,1,0
6747,-2,1,0
6748,-1,3,0
6749,-1,4,0
6750,-1,1,0
6751,-1,1,0
6752,-2,1,0
6753,-1,1,0
6754,1,1,1
6755,-2,1,0
6756,1,2,1
6757,-2,1,0
6758,-1,1,0
6759,1,1,1
6760,-1,1,0
6761,1,1,1
6762,1,1,1
6763,1,1,1
6764,1,1,1
6765,1,1,1
6766,1,2,1
6767,1,1,1
6768,-1,2,0
6769,-1,2,0
6770,1,2,1
6771,-2,3,0
6772,1,1,1
6773,-2,2,0
6774,1,1,1
6775,-1,2,0
6776,-1,2,0
6777,1,2,1
6778,1.0,1,1
6779,1,3,1
6780,1,1,1
6781,1,3,1
6782,1,2,1
6783,-2,2,0
6784,1,1,1
6785,1,2,1
6786,1,1,1
6787,-1,1,0
6788,-1,1,0
6789,-1,1,0
6790,-1,2,0
6791,1,2,1
6792,0,2,0
6793,-1,1,0
6794,-1,1,0
6795,1,2,1
6796,-1,1,0
6797,-1,1,0
6798,-1,1,0
6799,1,2,1
6800,1,2,1
6801,-1,1,0
6802,-2,1,0
6803,-1,1,0
6804,1,1,1
6805,-1,2,0
6806,-1,2,0
6807,-2,1,0
6808,-1,1,0
6809,-1,2,0
6810,2,1,1
6811,-2,2,0
6812,-1,2,0
6813,1,1,1
6814,1,2,1
6815,-2,2,0
6816,1,2,1
6817,-1,1,0
6818,-2,1,0
6819,-1,4,0
6820,-1,1,0
6821,2,1,1
6822,1,1,1
6823,2,1,1
6824,-1,1,0
6825,0,1,0
6826,-2,1,0
6827,1,1,1
6828,-1,1,0
6829,-1,1,0
6830,1,1,1
6831,-1,1,0
6832,0,1,0
6833,-1,1,0
6834,-1,1,0
6835,-1,1,0
6836,-1,1,0
6837,1,1,1
