episode,total_reward,steps,win
4891,1.5,1,1
4892,-2,3,0
4893,1,1,1
4894,-1,3,0
4895,0,2,0
4896,0,1,0
4897,-1,1,0
4898,1,2,1
4899,1,3,1
4900,-1,2,0
4901,-1,2,0
4902,-2,1,0
4903,1,2,1
4904,-1,1,0
4905,2,1,1
4906,-2,2,0
4907,-2,1,0
4908,2,1,1
4909,1,3,1
4910,-1,1,0
4911,-2,1,0
4912,1,1,1
4913,-1,2,0
4914,-2,1,0
4915,-1,1,0
4916,2,1,1
4917,-1,1,0
4918,1,3,1
4919,2,1,1
4920,-1,1,0
4921,-2,1,0
4922,-1,1,0
4923,-1,1,0
4924,-1,1,0
4925,0,1,0
4926,1,2,1
4927,2,1,1
4928,-1,1,0
4929,1,1,1
4930,1,3,1
4931,-1,1,0
4932,1,1,1
4933,1,2,1
4934,1,1,1
4935,-1,2,0
4936,-1,2,0
4937,1.5,1,1
4938,1.5,1,1
4939,-1,1,0
4940,-1,1,0
4941,1,1,1
4942,1,2,1
4943,-2,1,0
4944,1,1,1
4945,-1,1,0
4946,-1,1,0
4947,1,2,1
4948,1,1,1
4949,1.5,1,1
4950,1,2,1
4951,-1,2,0
4952,2,1,1
4953,1,2,1
4954,2,1,1
4955,2,1,1
4956,-2,3,0
4957,2,1,1
4958,-1,3,0
4959,-2,1,0
4960,-1,1,0
4961,-1,1,0
4962,-1,1,0
4963,0,2,0
4964,-1,1,0
4965,-1,1,0
4966,1,1,1
4967,-2,1,0
4968,-1,2,0
4969,-1,3,0
4970,1,2,1
4971,-1,1,0
4972,1,2,1
4973,-1,1,0
4974,0,3,0
4975,-1,3,0
4976,-2,1,0
4977,-1,1,0
4978,1,2,1
4979,-2,1,0
4980,-1,2,0
4981,0,2,0
4982,1,1,1
4983,-1,2,0
4984,1,1,1
4985,-1,1,0
4986,-2,1,0
4987,-2,1,0
4988,1,1,1
4989,1,1,1
4990,1.5,1,1
4991,-1,1,0
4992,-2,2,0
4993,-1,1,0
4994,2,1,1
4995,-1,1,0
4996,-1,2,0
4997,1,1,1
4998,-1,2,0
4999,0,2,0
5000,-2,1,0
5001,1,1,1
5002,-1,2,0
5003,-1,1,0
5004,-2,1,0
5005,0,1,0
5006,-1,1,0
5007,-1,2,0
5008,-2,1,0
5009,0,1,0
5010,-1,1,0
5011,1,1,1
5012,-1,2,0
5013,1,1,1
5014,1,2,1
5015,-1,2,0
5016,-2,1,0
5017,-1,1,0
5018,1,1,1
5019,0,1,0
5020,-1,3,0
5021,1.5,1,1
5022,-1,1,0
5023,1,2,1
5024,0,2,0
5025,2,1,1
5026,-2,1,0
5027,-1,1,0
5028,1.5,1,1
5029,0,2,0
5030,1,1,1
5031,-2,2,0
5032,1,2,1
5033,-1,1,0
5034,1,1,1
5035,-2,1,0
5036,-2,1,0
5037,-1,2,0
5038,1,2,1
5039,2,1,1
5040,1,2,1
5041,1,3,1
5042,0,1,0
5043,-2,2,0
5044,1,2,1
5045,-1,1,0
5046,1,2,1
5047,-1,1,0
5048,-1,1,0
5049,-1,4,0
5050,-1,1,0
5051,1,1,1
5052,-1,1,0
5053,-1,1,0
5054,-1,1,0
5055,-1,2,0
5056,1.5,1,1
5057,1,1,1
5058,1,2,1
5059,0,1,0
5060,0,1,0
5061,2,2,1
5062,1,2,1
5063,-1,1,0
5064,-1,2,0
5065,-1,1,0
5066,1,2,1
5067,-1,1,0
5068,1,2,1
5069,-1,2,0
5070,1,2,1
5071,1,1,1
5072,-1,1,0
5073,1,1,1
5074,1,1,1
5075,-1,2,0
5076,-1,3,0
5077,1,2,1
5078,1,1,1
5079,1,1,1
5080,2,1,1
5081,-1,1,0
5082,-1,1,0
5083,-1,2,0
5084,-1,1,0
5085,-1,2,0
5086,0,1,0
5087,2,1,1
5088,-1,1,0
5089,1,2,1
5090,-1,1,0
5091,-1,1,0
5092,1,2,1
5093,-2,1,0
5094,-1,1,0
5095,-2,2,0
5096,2,1,1
5097,0,1,0
5098,-1,2,0
5099,-1,1,0
5100,-1,3,0
5101,-1,1,0
5102,-1,2,0
5103,-1,1,0
5104,1,2,1
5105,-1,1,0
5106,-1,1,0
5107,-1,2,0
5108,1,2,1
5109,1.5,1,1
5110,0,1,0
5111,1,2,1
5112,2,1,1
5113,-1,2,0
5114,1,1,1
5115,1,2,1
5116,-1,1,0
5117,-1,1,0
5118,1,2,1
5119,-1,2,0
5120,-1,2,0
5121,-2,1,0
5122,-1,1,0
5123,1,2,1
5124,-1,1,0
5125,1.5,1,1
5126,1,2,1
5127,1,2,1
5128,-1,3,0
5129,1,1,1
5130,-2,1,0
5131,-1,1,0
5132,2,1,1
5133,0,1,0
5134,2,1,1
5135,-1,1,0
5136,1,2,1
5137,0,1,0
5138,-2,1,0
5139,-1,1,0
5140,-1,1,0
5141,1,1,1
5142,2,1,1
5143,1.5,1,1
5144,1,1,1
5145,1,1,1
5146,1,1,1
5147,-1,2,0
5148,-1,3,0
5149,-1,2,0
5150,-1,1,0
5151,-1,1,0
5152,-1,3,0
5153,-1,3,0
5154,1,2,1
5155,1.5,1,1
5156,1,1,1
5157,-2,1,0
5158,-1,1,0
5159,1.5,1,1
5160,1,1,1
5161,-1,1,0
5162,-1,1,0
5163,0,1,0
5164,2,1,1
5165,1,2,1
5166,2,2,1
5167,1,1,1
5168,1,1,1
5169,-1,1,0
5170,-1,1,0
5171,-2,1,0
5172,1,1,1
5173,-1,2,0
5174,2,1,1
5175,-1,2,0
5176,1,1,1
5177,0,1,0
5178,-1,2,0
5179,-1,1,0
5180,0,1,0
5181,-2,2,0
5182,-1,2,0
5183,-1,1,0
5184,-1,1,0
5185,-1,2,0
5186,2,1,1
5187,1,2,1
5188,2,2,1
5189,1,1,1
5190,-1,2,0
5191,1,2,1
5192,-2,1,0
5193,0,1,0
5194,-1,2,0
5195,-1,1,0
5196,-1,2,0
5197,-1,1,0
5198,-2,2,0
5199,-1,1,0
5200,1,2,1
5201,-1,1,0
5202,1,2,1
5203,-1,2,0
5204,1,1,1
5205,2,1,1
5206,-1,2,0
5207,1,4,1
5208,0,1,0
5209,-1,3,0
5210,-1,2,0
5211,-1,1,0
5212,-2,2,0
5213,1.5,1,1
5214,-1,2,0
5215,-1,2,0
5216,-1,2,0
5217,2,1,1
5218,-1,2,0
5219,0,2,0
5220,-1,5,0
5221,2,1,1
5222,-1,2,0
5223,-2,1,0
5224,1.5,1,1
5225,1.5,1,1
5226,-1,2,0
5227,0,2,0
5228,1,1,1
5229,1,1,1
5230,-1,1,0
5231,1,2,1
5232,-1,1,0
5233,-2,1,0
5234,-1,2,0
5235,-1,1,0
5236,1,2,1
5237,-2,1,0
5238,-2,3,0
5239,-1,2,0
5240,0,1,0
5241,0,1,0
5242,1.5,1,1
5243,-1,1,0
5244,-2,1,0
5245,1,1,1
5246,0,1,0
5247,2,1,1
5248,-2,2,0
5249,-1,1,0
5250,1,2,1
5251,1.5,1,1
5252,1,1,1
5253,-1,2,0
5254,1,1,1
5255,-1,2,0
5256,1.5,1,1
5257,1,2,1
5258,-1,3,0
5259,1,2,1
5260,-1,1,0
5261,-1,2,0
5262,1,2,1
5263,1,2,1
5264,2,1,1
5265,1,1,1
5266,1,2,1
5267,-2,1,0
5268,-1,1,0
5269,-1,1,0
5270,-1,2,0
5271,2,1,1
5272,1,1,1
5273,1,1,1
5274,-1,1,0
5275,-1,2,0
5276,-1,1,0
5277,-1,2,0
5278,-1,2,0
5279,1.5,1,1
5280,1.5,1,1
5281,1,2,1
5282,-1,2,0
5283,1,1,1
5284,-1,3,0
5285,1,1,1
5286,-1,1,0
5287,1,2,1
5288,-1,2,0
5289,-2,2,0
5290,1,1,1
5291,1,2,1
5292,1,3,1
5293,2,2,1
5294,1,3,1
5295,-2,1,0
5296,-2,2,0
5297,-1,2,0
5298,-1,2,0
5299,1,1,1
5300,1.5,1,1
5301,1,3,1
5302,-1,2,0
5303,1,3,1
5304,-2,3,0
5305,-1,1,0
5306,0,1,0
5307,1,1,1
5308,1,2,1
5309,-1,1,0
5310,0,2,0
5311,1,2,1
5312,-2,1,0
5313,1,1,1
5314,0,2,0
5315,-1,2,0
5316,1,1,1
5317,-1,1,0
5318,-1,1,0
5319,1,1,1
5320,-2,1,0
5321,1.5,1,1
5322,-2,2,0
5323,1,2,1
5324,-1,2,0
5325,-1,4,0
5326,1,1,1
5327,2,1,1
5328,1,1,1
5329,1.5,1,1
5330,-2,2,0
5331,-1,1,0
5332,-1,1,0
5333,1,1,1
5334,-1,1,0
5335,1.5,1,1
5336,1,2,1
5337,-1,2,0
5338,-1,1,0
5339,2,1,1
5340,-1,1,0
5341,-2,1,0
5342,1,1,1
5343,-1,2,0
5344,-1,1,0
5345,1,2,1
5346,-1,1,0
5347,-1,2,0
5348,1,2,1
5349,-1,1,0
5350,-1,3,0
5351,-1,2,0
5352,-1,1,0
5353,1,1,1
5354,1,1,1
5355,1,1,1
5356,-2,2,0
5357,-1,1,0
5358,-1,2,0
5359,1,1,1
5360,-1,1,0
5361,1,3,1
5362,-1,1,0
5363,1.5,1,1
5364,1,2,1
5365,-1,1,0
5366,-1,2,0
5367,2,3,1
5368,-2,1,0
5369,1,1,1
5370,-1,1,0
5371,1,1,1
5372,-1,1,0
5373,1,2,1
5374,1,1,1
5375,-1,1,0
5376,-1,2,0
5377,-1,1,0
5378,-1,1,0
5379,-1,2,0
5380,0,2,0
5381,-1,1,0
5382,-1,1,0
5383,1,1,1
5384,0,1,0
5385,0,2,0
5386,1,2,1
5387,-1,2,0
5388,1,2,1
5389,2,1,1
5390,-1,1,0
5391,1,1,1
5392,1,1,1
5393,2,1,1
5394,-2,1,0
5395,-1,1,0
5396,-1,1,0
5397,-2,1,0
5398,1,3,1
5399,-1,3,0
5400,-2,1,0
5401,-1,1,0
5402,1,2,1
5403,-1,1,0
5404,-1,2,0
5405,1,1,1
5406,-1,1,0
5407,-1,1,0
5408,-1,3,0
5409,1,4,1
5410,-1,2,0
5411,-1,2,0
5412,-1,1,0
5413,2,1,1
5414,-1,1,0
5415,1,2,1
5416,-1,1,0
5417,1,2,1
5418,1,1,1
5419,-1,2,0
5420,-1,1,0
5421,0,3,0
5422,1,1,1
5423,1,1,1
5424,0,2,0
5425,-1,1,0
5426,1,2,1
5427,-1,2,0
5428,-1,1,0
5429,1,2,1
5430,1,1,1
5431,-1,1,0
5432,-1,1,0
5433,-1,2,0
5434,-1,1,0
5435,1,1,1
5436,-1,2,0
5437,1,1,1
5438,-1,1,0
5439,-1,1,0
5440,1,2,1
5441,-1,3,0
5442,-1,1,0
5443,-1,1,0
5444,-2,1,0
5445,-1,3,0
5446,1,2,1
5447,-1,1,0
5448,-1,1,0
5449,1,2,1
5450,-1,1,0
5451,-2,2,0
5452,0,2,0
5453,1,2,1
5454,-1,1,0
5455,1,1,1
5456,-1,2,0
5457,0,1,0
5458,-1,1,0
5459,1,2,1
5460,1,1,1
5461,1,2,1
5462,1,2,1
5463,0,1,0
5464,1,1,1
5465,-2,2,0
5466,-1,2,0
5467,-1,2,0
5468,-2,2,0
5469,1,2,1
5470,-1,2,0
5471,1,1,1
5472,-1,1,0
5473,1,2,1
5474,-1,3,0
5475,-1,1,0
5476,-1,1,0
5477,0,2,0
5478,-1,1,0
5479,-2,1,0
5480,-2,2,0
5481,-1,4,0
5482,-1,2,0
5483,2,1,1
5484,-1,1,0
5485,0,1,0
5486,-1,1,0
5487,-1,1,0
5488,1,2,1
5489,1,1,1
5490,1,1,1
5491,-1,1,0
5492,2,1,1
5493,1,1,1
5494,1,2,1
5495,1,1,1
5496,1,2,1
5497,-1,2,0
5498,1,3,1
5499,-1,2,0
5500,0,1,0
5501,-1,2,0
5502,-1,2,0
5503,-2,2,0
5504,-1,1,0
5505,-1,1,0
5506,1,2,1
5507,1,2,1
5508,1,2,1
5509,-1,1,0
5510,2,1,1
5511,-1,2,0
5512,1.5,1,1
5513,-1,1,0
5514,-1,1,0
5515,0,1,0
5516,-1,2,0
5517,-1,1,0
5518,-1,1,0
5519,-1,1,0
5520,-1,1,0
5521,2,1,1
5522,-1,1,0
5523,-1,3,0
5524,-1,1,0
5525,-1,1,0
5526,-1,2,0
5527,-1,1,0
5528,-1,1,0
5529,1,2,1
5530,1.5,1,1
5531,1,1,1
5532,-1,2,0
5533,-1,1,0
5534,1,2,1
5535,2,1,1
5536,-1,2,0
5537,2,2,1
5538,-1,1,0
5539,-1,2,0
5540,-1,2,0
5541,-1,1,0
5542,1,2,1
5543,1,2,1
5544,-1,1,0
5545,1,3,1
5546,-1,2,0
5547,-2,1,0
5548,1,2,1
5549,-1,1,0
5550,-1,2,0
5551,2,1,1
5552,1,2,1
5553,1,1,1
5554,-1,1,0
5555,-2,1,0
5556,1,1,1
5557,1,2,1
5558,-1,2,0
5559,1,2,1
5560,-1,1,0
5561,-1,1,0
5562,1,2,1
5563,-2,2,0
5564,-1,1,0
5565,1,2,1
5566,-2,1,0
5567,-1,1,0
5568,1.5,1,1
5569,-1,1,0
5570,1,1,1
5571,-1,1,0
5572,-1,1,0
5573,-1,1,0
5574,0,1,0
5575,1,2,1
5576,1,2,1
5577,-1,2,0
5578,1,2,1
5579,-2,1,0
5580,-1,1,0
5581,-1,1,0
5582,-1,1,0
5583,-1,1,0
5584,-1,2,0
5585,1,2,1
5586,1,1,1
5587,-1,1,0
5588,-1,2,0
5589,-1,1,0
5590,2,2,1
5591,-1,1,0
5592,0,1,0
5593,-1,2,0
5594,0,2,0
5595,-1,2,0
5596,1,2,1
5597,-1,1,0
5598,1,2,1
5599,1,3,1
5600,-1,1,0
5601,-1,2,0
5602,-1,1,0
5603,-1,2,0
5604,-1,4,0
5605,-1,2,0
5606,-1,2,0
5607,1,2,1
5608,1,1,1
5609,-1,2,0
5610,1,1,1
5611,-2,2,0
5612,-1,2,0
5613,0,2,0
5614,1,3,1
5615,-1,1,0
5616,-1,1,0
5617,1,2,1
5618,1,1,1
5619,-1,1,0
5620,-1,2,0
5621,-1,1,0
5622,-1,2,0
5623,1,2,1
5624,-1,1,0
5625,-1,2,0
5626,-1,2,0
5627,-1,2,0
5628,1.5,1,1
5629,-2,1,0
5630,1.5,1,1
5631,1,2,1
5632,1,3,1
5633,1,1,1
5634,-2,1,0
5635,-1,1,0
5636,1,1,1
5637,-1,1,0
5638,-1,1,0
5639,1,1,1
5640,1,1,1
5641,2,1,1
5642,1,1,1
5643,1,2,1
5644,1,1,1
5645,1,2,1
5646,-1,2,0
5647,1,2,1
5648,-1,2,0
5649,-1,1,0
5650,1.5,1,1
5651,-1,1,0
5652,-1,1,0
5653,-1,1,0
5654,-2,1,0
5655,0,1,0
5656,-1,1,0
5657,1.5,1,1
5658,2,2,1
5659,-1,1,0
5660,-1,2,0
5661,-2,1,0
5662,1,2,1
5663,-1,1,0
5664,1.5,1,1
5665,-1,1,0
5666,-1,2,0
5667,-1,3,0
5668,1,1,1
5669,-1,2,0
5670,2,2,1
5671,-1,2,0
5672,-1,1,0
5673,-1,1,0
5674,1,1,1
5675,-2,1,0
5676,1,2,1
5677,1,2,1
5678,2,1,1
5679,1,2,1
5680,1,2,1
5681,-1,4,0
5682,0,1,0
5683,1,1,1
5684,-2,1,0
5685,-1,2,0
5686,1.5,1,1
5687,-2,1,0
5688,1,1,1
5689,-2,1,0
5690,-1,1,0
5691,-1,1,0
5692,1,2,1
5693,1,1,1
5694,-1,1,0
5695,-2,1,0
5696,1,2,1
5697,-1,1,0
5698,-1,1,0
5699,-1,1,0
5700,-1,1,0
5701,2,1,1
5702,1,2,1
5703,-1,2,0
5704,2,2,1
5705,-1,2,0
5706,1,2,1
5707,1,2,1
5708,-1,3,0
5709,-1,1,0
5710,1,1,1
5711,2,1,1
5712,0,2,0
5713,1,2,1
5714,2,1,1
5715,-1,2,0
5716,1,2,1
5717,-1,3,0
5718,1.5,1,1
5719,1,1,1
5720,2,2,1
5721,-1,2,0
5722,1,2,1
5723,1,1,1
5724,1,1,1
5725,-1,2,0
5726,-1,1,0
5727,-2,1,0
5728,1,3,1
5729,-2,1,0
5730,0,1,0
5731,-1,2,0
5732,1,1,1
5733,1,3,1
5734,0,1,0
5735,1.5,1,1
5736,-1,1,0
5737,0,3,0
5738,1,1,1
5739,1,1,1
5740,-1,1,0
5741,1,2,1
5742,-1,2,0
5743,1,1,1
5744,1.5,1,1
5745,-1,2,0
5746,2,2,1
5747,-1,3,0
5748,-1,1,0
5749,-2,1,0
5750,1,2,1
5751,-1,1,0
5752,1,3,1
5753,1,3,1
5754,1,1,1
5755,-1,1,0
5756,-1,3,0
5757,-1,1,0
5758,1.5,1,1
5759,1,1,1
5760,1,2,1
5761,-1,2,0
5762,-1,1,0
5763,1.5,1,1
5764,1,2,1
5765,-1,1,0
5766,1,1,1
5767,-1,2,0
5768,-1,1,0
5769,1,2,1
5770,-1,3,0
5771,-2,2,0
5772,1,1,1
5773,-1,1,0
5774,1,2,1
5775,0,1,0
5776,-1,2,0
5777,1,1,1
5778,1,2,1
5779,2,1,1
5780,2,1,1
5781,1,1,1
5782,-1,1,0
5783,1,1,1
5784,1.5,1,1
5785,-1,1,0
5786,1,1,1
5787,0,1,0
5788,-1,4,0
5789,-1,1,0
5790,-1,1,0
5791,1,1,1
5792,-1,1,0
5793,-1,1,0
5794,1,1,1
5795,0,2,0
5796,0,2,0
5797,-1,2,0
5798,1,2,1
5799,-1,1,0
5800,0,2,0
5801,-1,1,0
5802,-1,2,0
5803,-1,2,0
5804,-2,1,0
5805,-1,1,0
5806,-1,3,0
5807,0,2,0
5808,-1,1,0
5809,1,2,1
5810,1,1,1
5811,2,1,1
5812,-2,1,0
5813,1.5,1,1
5814,1,2,1
5815,1.5,1,1
5816,-1,1,0
5817,1,1,1
5818,-2,1,0
5819,1,1,1
5820,1,1,1
5821,-1,2,0
5822,-1,1,0
5823,1,2,1
5824,1,1,1
5825,-1,1,0
5826,1,2,1
5827,1,3,1
5828,1,2,1
5829,-1,2,0
5830,1,1,1
5831,1.5,1,1
5832,-1,1,0
5833,-2,1,0
5834,1.5,1,1
5835,1,1,1
5836,1,3,1
5837,1,2,1
5838,0,1,0
5839,0,2,0
5840,-1,1,0
5841,0,2,0
5842,-1,1,0
5843,0,3,0
5844,1,2,1
5845,1,2,1
5846,-1,1,0
5847,0,1,0
5848,1,1,1
5849,-1,1,0
5850,2,1,1
5851,-1,1,0
5852,1,1,1
5853,1,2,1
5854,1,2,1
5855,2,1,1
5856,1,1,1
5857,-1,1,0
5858,-1,1,0
5859,1,1,1
5860,1,1,1
5861,1,1,1
5862,-1,1,0
5863,1,1,1
5864,-1,2,0
5865,-2,1,0
5866,-1,1,0
5867,-1,1,0
5868,-2,3,0
5869,-1,1,0
5870,1,3,1
5871,1,1,1
5872,1,2,1
5873,-1,2,0
5874,1,1,1
5875,1,1,1
5876,-1,1,0
5877,-1,1,0
5878,-2,1,0
5879,1,1,1
5880,1,1,1
5881,1,2,1
5882,-1,1,0
5883,1,1,1
5884,1.5,1,1
5885,1,1,1
5886,1,2,1
5887,-1,1,0
5888,-1,2,0
5889,0,1,0
5890,2,2,1
5891,1,1,1
5892,-2,1,0
5893,-1,1,0
5894,1,1,1
5895,-1,1,0
5896,1,2,1
5897,-2,2,0
5898,-2,1,0
5899,1,3,1
5900,-1,1,0
5901,-1,2,0
5902,-1,1,0
5903,1,2,1
5904,1,3,1
5905,1,2,1
5906,1,1,1
5907,-1,1,0
5908,1,2,1
5909,-1,2,0
5910,1,2,1
5911,1,2,1
5912,1,1,1
5913,-1,2,0
5914,-2,1,0
5915,-2,2,0
5916,0,3,0
5917,-1,3,0
5918,1,1,1
5919,1,1,1
5920,-1,1,0
5921,-1,1,0
5922,-1,1,0
5923,-1,2,0
5924,-1,1,0
5925,-1,1,0
5926,-2,1,0
5927,1,1,1
5928,-1,1,0
5929,1,1,1
5930,-1,2,0
5931,-1,1,0
5932,0,2,0
5933,-1,1,0
5934,-1,1,0
5935,-1,1,0
5936,1,1,1
5937,1,1,1
5938,-1,1,0
5939,1,2,1
5940,1,2,1
5941,1,2,1
5942,1,1,1
5943,-1,1,0
5944,-1,1,0
5945,-1,1,0
5946,1,2,1
5947,0,3,0
5948,1,2,1
5949,1,1,1
5950,-1,1,0
5951,1,1,1
5952,1,2,1
5953,0,1,0
5954,1,2,1
5955,-1,1,0
5956,-2,1,0
5957,0,1,0
5958,1,2,1
5959,-1,1,0
5960,-1,2,0
5961,-2,1,0
5962,-1,1,0
5963,2,1,1
5964,-1,1,0
5965,-1,3,0
5966,-1,1,0
5967,1,1,1
5968,-1,1,0
5969,0,2,0
5970,-2,2,0
5971,-1,2,0
5972,-1,2,0
5973,-1,2,0
5974,1,2,1
5975,2,1,1
5976,1,1,1
5977,-1,1,0
5978,1,2,1
5979,0,1,0
5980,-1,2,0
5981,-1,1,0
5982,-1,1,0
5983,-2,1,0
5984,1,2,1
5985,-1,1,0
5986,1.5,1,1
5987,-1,2,0
5988,-2,1,0
5989,-1,4,0
5990,-1,1,0
5991,-1,2,0
5992,1,2,1
5993,1,2,1
5994,1,1,1
5995,-1,3,0
5996,-1,1,0
5997,-1,2,0
5998,1.5,1,1
5999,2,2,1
6000,-1,2,0
6001,-2,1,0
6002,-1,1,0
6003,1,1,1
6004,-1,1,0
6005,1,2,1
6006,1,1,1
6007,-1,3,0
6008,1,3,1
6009,1,2,1
6010,-1,2,0
6011,1.5,1,1
6012,-1,2,0
6013,-1,2,0
6014,-2,2,0
6015,-1,1,0
6016,0,2,0
6017,-1,2,0
6018,2,1,1
6019,1,1,1
6020,-1,1,0
6021,-2,1,0
6022,-2,1,0
6023,2,2,1
6024,-1,1,0
6025,-1,1,0
6026,1,1,1
6027,1,2,1
6028,1,2,1
6029,-1,3,0
6030,1,1,1
6031,-1,1,0
6032,-1,1,0
6033,0,2,0
6034,-1,1,0
6035,-1,1,0
6036,-1,1,0
6037,-2,1,0
6038,0,2,0
6039,-1,2,0
6040,-1,1,0
6041,0,1,0
6042,-1,2,0
6043,1,1,1
6044,-2,1,0
6045,1,3,1
6046,-1,1,0
6047,2,1,1
6048,-1,1,0
6049,-1,2,0
6050,-1,1,0
6051,-2,2,0
6052,1,1,1
6053,-1,1,0
6054,-1,1,0
6055,0,1,0
6056,-1,2,0
6057,-1,1,0
6058,0,2,0
6059,-1,2,0
6060,1,2,1
6061,1,2,1
6062,-2,1,0
6063,1,2,1
6064,1.5,1,1
6065,1,1,1
6066,-1,2,0
6067,-1,1,0
6068,1,2,1
6069,-1,3,0
6070,1,2,1
6071,1,3,1
6072,-1,1,0
6073,1,1,1
6074,2,2,1
6075,0,1,0
6076,-1,1,0
6077,2,1,1
6078,-2,1,0
6079,0,1,0
6080,-1,2,0
6081,1,1,1
6082,1,1,1
6083,0,2,0
6084,1,3,1
6085,1.5,1,1
6086,0,2,0
6087,1.5,1,1
6088,-1,1,0
6089,1,2,1
6090,1.5,1,1
6091,1,2,1
6092,1,5,1
6093,1,2,1
6094,-1,2,0
6095,-1,2,0
6096,1,2,1
6097,-2,1,0
6098,2,2,1
6099,-1,2,0
6100,-1,1,0
6101,0,2,0
6102,2,1,1
6103,1,2,1
6104,-1,3,0
6105,-1,2,0
6106,1,1,1
6107,-1,2,0
6108,-1,2,0
6109,-1,2,0
6110,-2,1,0
6111,-1,2,0
6112,-1,1,0
6113,-1,1,0
6114,-1,1,0
6115,-1,1,0
6116,-1,4,0
6117,1,1,1
6118,-1,1,0
6119,-2,1,0
6120,-1,1,0
6121,-2,1,0
6122,1,1,1
6123,1,1,1
6124,1,1,1
6125,-1,1,0
6126,-1,3,0
6127,-2,3,0
6128,-1,1,0
6129,1,1,1
6130,-1,1,0
6131,1,1,1
6132,-1,1,0
6133,-2,1,0
6134,1,3,1
6135,-1,1,0
6136,1,1,1
6137,-1,2,0
6138,-2,2,0
6139,-1,1,0
6140,-1,2,0
6141,-1,1,0
6142,-1,1,0
6143,1,3,1
6144,-1,1,0
6145,-1,1,0
6146,1,1,1
6147,0,2,0
6148,1.5,1,1
6149,1,2,1
6150,-1,1,0
6151,-1,1,0
6152,1,2,1
6153,-1,1,0
6154,1,1,1
6155,-1,1,0
6156,-1,2,0
6157,-1,1,0
6158,-1,1,0
6159,2,1,1
6160,1,2,1
6161,-1,1,0
6162,0,1,0
6163,2,1,1
6164,1,2,1
6165,-1,1,0
6166,-2,2,0
6167,0,1,0
6168,-2,2,0
6169,2,1,1
6170,2,2,1
6171,1,2,1
6172,1,2,1
6173,1,1,1
6174,1,2,1
6175,1,2,1
6176,0,3,0
6177,1,1,1
6178,-1,1,0
6179,-2,1,0
6180,1,1,1
6181,-1,2,0
6182,-1,1,0
6183,-1,1,0
6184,-1,1,0
6185,-2,3,0
6186,1,2,1
6187,1,2,1
6188,1,1,1
6189,1,1,1
6190,-1,1,0
6191,-1,3,0
6192,-1,1,0
6193,-1,1,0
6194,0,1,0
6195,2,2,1
6196,-1,2,0
6197,1,1,1
6198,-1,2,0
6199,-2,3,0
6200,-1,1,0
6201,1,3,1
6202,-2,1,0
6203,-1,1,0
6204,1,2,1
6205,1,2,1
6206,-1,1,0
6207,1,1,1
6208,1,1,1
6209,-1,3,0
6210,-1,2,0
6211,-1,1,0
6212,-1,2,0
6213,-1,2,0
6214,-2,1,0
6215,0,4,0
6216,-2,1,0
6217,1,2,1
6218,-1,2,0
6219,1,4,1
6220,-1,2,0
6221,1,1,1
6222,-1,2,0
6223,1,2,1
6224,1,2,1
6225,-1,2,0
6226,0,3,0
6227,0,3,0
6228,-1,1,0
6229,-2,1,0
6230,1.5,1,1
6231,0,2,0
6232,-1,1,0
6233,-1,1,0
6234,1.5,1,1
6235,1,2,1
6236,-1,1,0
6237,1,2,1
6238,1.5,1,1
6239,-1,1,0
6240,-1,1,0
6241,1,1,1
6242,0,1,0
6243,-1,1,0
6244,1,1,1
6245,1,2,1
6246,0,2,0
6247,1,1,1
6248,1,1,1
6249,-1,1,0
6250,-1,1,0
6251,-1,2,0
6252,-1,2,0
6253,2,2,1
6254,1,2,1
6255,-1,1,0
6256,-1,2,0
6257,-2,1,0
6258,-1,2,0
6259,1,2,1
6260,-1,1,0
6261,-2,2,0
6262,1.5,1,1
6263,1,1,1
6264,1,1,1
6265,1,3,1
6266,-1,1,0
6267,-1,1,0
6268,2,1,1
6269,-1,1,0
6270,1,1,1
6271,1.5,1,1
6272,2,1,1
6273,0,1,0
6274,-1,1,0
6275,2,2,1
6276,-2,1,0
6277,-1,1,0
6278,0,2,0
6279,0,3,0
6280,-2,3,0
6281,1,1,1
6282,-1,1,0
6283,1.5,1,1
6284,-1,2,0
6285,1,2,1
6286,-1,2,0
6287,-1,2,0
6288,-1,2,0
6289,-1,1,0
6290,0,1,0
6291,-2,1,0
6292,1,1,1
6293,-1,1,0
6294,-1,1,0
6295,-1,4,0
6296,1,1,1
6297,0,1,0
6298,1,1,1
6299,1.5,1,1
6300,-2,1,0
6301,-1,1,0
6302,1,1,1
6303,1.5,1,1
6304,1,2,1
6305,1,2,1
6306,-1,2,0
6307,-1,1,0
6308,-1,1,0
6309,-2,1,0
6310,1,2,1
6311,1,3,1
6312,-1,1,0
6313,2,1,1
6314,-1,4,0
6315,1,2,1
6316,-1,2,0
6317,1,1,1
6318,-1,2,0
6319,1,1,1
6320,1,1,1
6321,1,1,1
6322,2,1,1
6323,-1,1,0
6324,-1,1,0
6325,1,2,1
6326,1,1,1
6327,-1,3,0
6328,-1,2,0
6329,-1,1,0
6330,-1,1,0
6331,-2,1,0
6332,-1,2,0
6333,-1,1,0
6334,-1,2,0
6335,1,3,1
6336,2,3,1
6337,-2,1,0
6338,1,2,1
6339,-1,1,0
6340,-1,2,0
6341,1,1,1
6342,-1,1,0
6343,1,1,1
6344,-1,1,0
6345,1,1,1
