episode,total_reward,steps,win
5651,1,1,1
5652,-1,1,0
5653,-1,2,0
5654,-1,1,0
5655,1,1,1
5656,-1,2,0
5657,-2,2,0
5658,-1,1,0
5659,1,1,1
5660,-1,1,0
5661,0,1,0
5662,-1,1,0
5663,-1,2,0
5664,-1,1,0
5665,-1,2,0
5666,2,1,1
5667,0,1,0
5668,1,2,1
5669,-1,1,0
5670,1,2,1
5671,0,3,0
5672,-1,1,0
5673,2,1,1
5674,1,2,1
5675,0,1,0
5676,-1,2,0
5677,-1,2,0
5678,-1,1,0
5679,-2,1,0
5680,-1,1,0
5681,1,1,1
5682,1,2,1
5683,-2,4,0
5684,1,1,1
5685,1,1,1
5686,-1,1,0
5687,1,1,1
5688,0,3,0
5689,1,1,1
5690,-1,2,0
5691,-1,2,0
5692,-1,1,0
5693,-1,1,0
5694,-1,1,0
5695,0,1,0
5696,1,1,1
5697,0,3,0
5698,1,1,1
5699,-1,1,0
5700,0,2,0
5701,-1,1,0
5702,1,2,1
5703,-1,2,0
5704,0,1,0
5705,1,2,1
5706,2,1,1
5707,1,2,1
5708,1,1,1
5709,-1,2,0
5710,-1,2,0
5711,-1,1,0
5712,-1,1,0
5713,-1,1,0
5714,-1,2,0
5715,-1,1,0
5716,-1,2,0
5717,1,1,1
5718,-1,1,0
5719,-1,1,0
5720,-1,2,0
5721,-1,1,0
5722,-1,2,0
5723,-1,1,0
5724,-2,2,0
5725,-1,1,0
5726,-1,1,0
5727,1,1,1
5728,1,1,1
5729,-1,2,0
5730,0,2,0
5731,-1,2,0
5732,-1,2,0
5733,-2,1,0
5734,1.5,1,1
5735,1,2,1
5736,-1,1,0
5737,-1,1,0
5738,1,1,1
5739,-1,1,0
5740,0,1,0
5741,-1,2,0
5742,1.5,1,1
5743,-1,1,0
5744,-2,1,0
5745,-1,1,0
5746,-1,1,0
5747,-1,1,0
5748,-1,1,0
5749,1.5,1,1
5750,0,2,0
5751,0,1,0
5752,-1,1,0
5753,-1,1,0
5754,1,1,1
5755,1,1,1
5756,-1,2,0
5757,-2,3,0
5758,-1,1,0
5759,1,1,1
5760,-1,1,0
5761,1,1,1
5762,-1,1,0
5763,-2,1,0
5764,-1,3,0
5765,-2,1,0
5766,-1,1,0
5767,1,3,1
5768,1,3,1
5769,-1,2,0
5770,1,3,1
5771,1,2,1
5772,-1,1,0
5773,1,1,1
5774,-2,1,0
5775,-1,1,0
5776,1,1,1
5777,1,2,1
5778,2,1,1
5779,1,2,1
5780,1,1,1
5781,-1,2,0
5782,1,1,1
5783,1.5,1,1
5784,1,2,1
5785,1,3,1
5786,-1,2,0
5787,-1,1,0
5788,-1,1,0
5789,1,1,1
5790,-1,4,0
5791,-1,1,0
5792,-1,2,0
5793,-1,1,0
5794,1,2,1
5795,-1,2,0
5796,1,2,1
5797,1,1,1
5798,1.5,1,1
5799,-1,1,0
5800,-1,2,0
5801,-1,1,0
5802,-1,2,0
5803,-1,2,0
5804,-1,1,0
5805,-1,2,0
5806,1,2,1
5807,-1,2,0
5808,1.5,1,1
5809,1,1,1
5810,1.5,1,1
5811,-1,2,0
5812,-1,1,0
5813,1,1,1
5814,-1,2,0
5815,-1,2,0
5816,-1,1,0
5817,-1,2,0
5818,1,1,1
5819,-1,1,0
5820,-1,1,0
5821,1,4,1
5822,1,2,1
5823,-1,1,0
5824,-1,1,0
5825,1,1,1
5826,-1,1,0
5827,1.5,1,1
5828,-1,1,0
5829,-1,2,0
5830,-1,1,0
5831,2,1,1
5832,-1,2,0
5833,-1,1,0
5834,1.5,1,1
5835,1,1,1
5836,1,2,1
5837,-1,2,0
5838,-1,1,0
5839,-1,1,0
5840,-1,2,0
5841,-1,1,0
5842,-1,1,0
5843,-1,1,0
5844,-2,1,0
5845,-1,2,0
5846,1,2,1
5847,-1,1,0
5848,1,1,1
5849,-1,1,0
5850,1.5,1,1
5851,1,2,1
5852,1.5,1,1
5853,-1,2,0
5854,-1,2,0
5855,-1,2,0
5856,2,1,1
5857,1,2,1
5858,-1,2,0
5859,-1,2,0
5860,1,2,1
5861,-1,2,0
5862,-1,2,0
5863,-2,2,0
5864,-1,1,0
5865,1,2,1
5866,1,1,1
5867,-1,2,0
5868,-2,1,0
5869,1,2,1
5870,-1,1,0
5871,-1,1,0
5872,-1,2,0
5873,1,2,1
5874,2,1,1
5875,1,2,1
5876,1,2,1
5877,1,1,1
5878,-1,1,0
5879,2,1,1
5880,2,1,1
5881,1,1,1
5882,1,1,1
5883,1.5,1,1
5884,1,2,1
5885,1,2,1
5886,-1,1,0
5887,-1,1,0
5888,1,1,1
5889,-1,1,0
5890,0,1,0
5891,-2,1,0
5892,-1,2,0
5893,-1,1,0
5894,-1,2,0
5895,-1,1,0
5896,1,1,1
5897,-1,1,0
5898,-1,2,0
5899,-1,1,0
5900,-1,1,0
5901,1,2,1
5902,-1,1,0
5903,-2,1,0
5904,1,1,1
5905,-1,1,0
5906,-1,1,0
5907,-1,1,0
5908,2,1,1
5909,-2,1,0
5910,-2,3,0
5911,1,1,1
5912,-1,3,0
5913,0,1,0
5914,-1,1,0
5915,-1,1,0
5916,-2,1,0
5917,1,1,1
5918,1,1,1
5919,1,1,1
5920,-1,2,0
5921,-1,1,0
5922,-2,3,0
5923,1,1,1
5924,2,1,1
5925,-1,2,0
5926,2,1,1
5927,1,1,1
5928,-2,2,0
5929,0,1,0
5930,-1,2,0
5931,-1,1,0
5932,0,1,0
5933,-1,2,0
5934,-1,1,0
5935,-1,1,0
5936,-1,1,0
5937,1,1,1
5938,-1,1,0
5939,0,2,0
5940,0,2,0
5941,1,3,1
5942,0,1,0
5943,-1,2,0
5944,-1,2,0
5945,1,3,1
5946,1,3,1
5947,1,1,1
5948,-1,1,0
5949,2,1,1
5950,-1,1,0
5951,1,1,1
5952,-1,1,0
5953,1,1,1
5954,-1,1,0
5955,1,1,1
5956,-1,2,0
5957,-1,1,0
5958,-1,2,0
5959,0,1,0
5960,-1,1,0
5961,-1,1,0
5962,1,1,1
5963,-1,2,0
5964,0,1,0
5965,2,2,1
5966,1,1,1
5967,1,2,1
5968,-2,2,0
5969,1,1,1
5970,1,3,1
5971,-1,2,0
5972,1,2,1
5973,-1,2,0
5974,-2,1,0
5975,-1,1,0
5976,-1,2,0
5977,-1,1,0
5978,0,1,0
5979,-1,2,0
5980,-1,2,0
5981,1,1,1
5982,-1,2,0
5983,0,1,0
5984,-2,1,0
5985,-1,1,0
5986,1,1,1
5987,-1,3,0
5988,-1,2,0
5989,1,1,1
5990,-1,1,0
5991,1,2,1
5992,-1,3,0
5993,-2,2,0
5994,-2,2,0
5995,-1,3,0
5996,-1,1,0
5997,-1,1,0
5998,-1,2,0
5999,-1,1,0
6000,-1,1,0
6001,1,2,1
6002,0,1,0
6003,-1,1,0
6004,-1,2,0
6005,1,3,1
6006,-2,1,0
6007,-2,1,0
6008,-1,1,0
6009,0,1,0
6010,-1,2,0
6011,1,2,1
6012,-2,2,0
6013,1,1,1
6014,-1,1,0
6015,-1,1,0
6016,-1,2,0
6017,-1,1,0
6018,1.5,1,1
6019,-1,2,0
6020,0,1,0
6021,1,1,1
6022,-1,1,0
6023,1,1,1
6024,-1,1,0
6025,-1,2,0
6026,-1,1,0
6027,-1,1,0
6028,-1,1,0
6029,1,3,1
6030,-1,4,0
6031,-1,2,0
6032,1,2,1
6033,1,1,1
6034,-1,1,0
6035,0,1,0
6036,-1,2,0
6037,0,2,0
6038,-1,2,0
6039,0,2,0
6040,-1,1,0
6041,-1,3,0
6042,1,2,1
6043,-1,1,0
6044,-1,2,0
6045,1.5,1,1
6046,0,3,0
6047,-1,2,0
6048,-1,2,0
6049,1,2,1
6050,1,3,1
6051,1,1,1
6052,1,1,1
6053,1,2,1
6054,-1,2,0
6055,-1,2,0
6056,1,1,1
6057,-1,2,0
6058,-1,1,0
6059,-1,3,0
6060,0,2,0
6061,-1,1,0
6062,1,1,1
6063,1.5,1,1
6064,-1,1,0
6065,1,1,1
6066,-1,2,0
6067,0,3,0
6068,-1,2,0
6069,-1,1,0
6070,1,1,1
6071,0,3,0
6072,1,3,1
6073,1,1,1
6074,0,1,0
6075,0,1,0
6076,-1,3,0
6077,-1,2,0
6078,0,1,0
6079,1,1,1
6080,-1,1,0
6081,1,2,1
6082,1,2,1
6083,1,1,1
6084,1,3,1
6085,-1,1,0
6086,1,1,1
6087,-1,2,0
6088,-1,1,0
6089,-2,2,0
6090,-1,2,0
6091,1,1,1
6092,1,3,1
6093,1,1,1
6094,-1,1,0
6095,1,3,1
6096,-1,2,0
6097,0,1,0
6098,1,2,1
6099,-1,2,0
6100,0,2,0
6101,1,1,1
6102,-1,2,0
6103,-1,1,0
6104,1,2,1
6105,-1,3,0
6106,-1,2,0
6107,-1,1,0
6108,-1,2,0
6109,-1,1,0
6110,1,2,1
6111,-1,1,0
6112,1,4,1
6113,-1,1,0
6114,-2,1,0
6115,1,1,1
6116,1.5,1,1
6117,-1,1,0
6118,-1,1,0
6119,-1,2,0
6120,2,2,1
6121,-1,2,0
6122,-1,2,0
6123,-1,1,0
6124,0,1,0
6125,1,1,1
6126,1,1,1
6127,-1,1,0
6128,1.5,1,1
6129,-1,2,0
6130,1,2,1
6131,1,1,1
6132,1,1,1
6133,0,1,0
6134,-1,4,0
6135,-1,1,0
6136,1,3,1
6137,-1,1,0
6138,-2,1,0
6139,-1,3,0
6140,1,1,1
6141,1,1,1
6142,-1,2,0
6143,1,3,1
6144,0,2,0
6145,1,2,1
6146,-2,2,0
6147,1,2,1
6148,1,2,1
6149,1,1,1
6150,1,1,1
6151,-1,2,0
6152,0,1,0
6153,1,2,1
6154,1.5,1,1
6155,-1,1,0
6156,1,2,1
6157,-1,2,0
6158,-1,1,0
6159,-1,2,0
6160,-1,1,0
6161,-1,3,0
6162,-1,2,0
6163,0,3,0
6164,1,2,1
6165,-1,1,0
6166,-2,1,0
6167,-1,2,0
6168,1,2,1
6169,-1,1,0
6170,1,2,1
6171,-1,1,0
6172,-1,1,0
6173,-1,1,0
6174,-1,2,0
6175,-1,2,0
6176,-1,3,0
6177,-1,1,0
6178,-1,2,0
6179,-1,1,0
6180,1,1,1
6181,-1,3,0
6182,1,1,1
6183,-1,3,0
6184,-1,1,0
6185,1,4,1
6186,-1,2,0
6187,1,3,1
6188,1,1,1
6189,-1,2,0
6190,-1,1,0
6191,1,2,1
6192,-1,1,0
6193,-1,1,0
6194,-1,1,0
6195,-1,2,0
6196,-1,1,0
6197,1,1,1
6198,-2,1,0
6199,1,1,1
6200,2,1,1
6201,1,1,1
6202,-1,1,0
6203,-1,4,0
6204,1,2,1
6205,-1,1,0
6206,1,1,1
6207,-1,1,0
6208,2,1,1
6209,1,1,1
6210,-1,2,0
6211,1,1,1
6212,-1,2,0
6213,-1,1,0
6214,-1,1,0
6215,1,2,1
6216,-2,3,0
6217,-1,3,0
6218,-1,1,0
6219,1,1,1
6220,1.5,1,1
6221,1,2,1
6222,1,1,1
6223,1,2,1
6224,-1,3,0
6225,1.5,1,1
6226,1,1,1
6227,-1,2,0
6228,1,2,1
6229,-1,1,0
6230,1.5,1,1
6231,-1,1,0
6232,-2,1,0
6233,-1,2,0
6234,1,1,1
6235,-1,2,0
6236,-2,1,0
6237,-1,1,0
6238,-2,2,0
6239,-1,2,0
6240,1.5,1,1
6241,-1,1,0
6242,-1,2,0
6243,1,1,1
6244,1,2,1
6245,1,3,1
6246,-1,1,0
6247,-1,3,0
6248,-1,1,0
6249,1,3,1
6250,0,2,0
6251,1,2,1
6252,-1,1,0
6253,1.5,1,1
6254,-1,1,0
6255,-1,1,0
6256,1,2,1
6257,1,1,1
6258,-1,2,0
6259,-1,2,0
6260,-1,4,0
6261,-1,1,0
6262,-1,2,0
6263,1,1,1
6264,-1,1,0
6265,-2,1,0
6266,1,1,1
6267,1,3,1
6268,1.5,1,1
6269,2,1,1
6270,1,1,1
6271,-1,1,0
6272,-1,1,0
6273,1,3,1
6274,-1,1,0
6275,-1,1,0
6276,-1,1,0
6277,1,1,1
6278,-1,2,0
6279,2,2,1
6280,1,1,1
6281,-1,1,0
6282,1,2,1
6283,-1,2,0
6284,0,1,0
6285,-1,2,0
6286,1.5,1,1
6287,1,1,1
6288,-1,2,0
6289,0,2,0
6290,-1,1,0
6291,1,2,1
6292,1,3,1
6293,-1,1,0
6294,2,3,1
6295,-1,1,0
6296,-1,2,0
6297,-1,2,0
6298,-1,1,0
6299,-1,1,0
6300,1,1,1
6301,1,3,1
6302,1,3,1
6303,-1,3,0
6304,1,1,1
6305,1,1,1
6306,-1,2,0
6307,0,2,0
6308,-1,3,0
6309,-1,1,0
6310,1,1,1
6311,-2,2,0
6312,-1,1,0
6313,1,1,1
6314,-1,2,0
6315,-1,3,0
6316,-1,1,0
6317,-1,1,0
6318,-2,3,0
6319,1,2,1
6320,-1,2,0
6321,1,2,1
6322,-1,1,0
6323,1,3,1
6324,-1,1,0
6325,-1,2,0
6326,-1,1,0
6327,-1,1,0
6328,-1,1,0
6329,-1,1,0
6330,0,1,0
6331,1,2,1
6332,-1,1,0
6333,1,1,1
6334,-1,2,0
6335,-1,1,0
6336,1,2,1
6337,-1,2,0
6338,-1,2,0
6339,-1,2,0
6340,1,2,1
6341,-1,1,0
6342,1,1,1
6343,0,1,0
6344,1,1,1
6345,-2,1,0
6346,1,2,1
6347,1,1,1
6348,1.5,1,1
6349,-2,3,0
6350,-1,3,0
6351,-1,1,0
6352,2,3,1
6353,1.5,1,1
6354,1,1,1
6355,1,2,1
6356,0,2,0
6357,-1,1,0
6358,-1,1,0
6359,1,1,1
6360,1.5,1,1
6361,-1,1,0
6362,-1,1,0
6363,0,4,0
6364,1,2,1
6365,1,1,1
6366,-1,1,0
6367,-1,3,0
6368,1.5,1,1
6369,-1,1,0
6370,-1,3,0
6371,-1,1,0
6372,-1,3,0
6373,1.5,1,1
6374,1.5,1,1
6375,-1,2,0
6376,-2,1,0
6377,1,2,1
6378,1,1,1
6379,1,2,1
6380,-1,2,0
6381,-1,1,0
6382,-1,1,0
6383,1,3,1
6384,1,2,1
6385,-1,2,0
6386,-1,2,0
6387,-1,4,0
6388,0,1,0
6389,-1,1,0
6390,-2,3,0
6391,1,1,1
6392,-1,3,0
6393,2,1,1
6394,1,2,1
6395,1.5,1,1
6396,-1,1,0
6397,1,1,1
6398,-1,2,0
6399,-2,1,0
6400,0,1,0
6401,1,2,1
6402,-1,2,0
6403,-1,2,0
6404,-1,1,0
6405,-1,1,0
6406,-1,2,0
6407,-1,1,0
6408,-1,1,0
6409,1.5,1,1
6410,2,2,1
6411,-1,1,0
6412,1,2,1
6413,2,2,1
6414,1,2,1
6415,-1,1,0
6416,-1,1,0
6417,-1,1,0
6418,1,1,1
6419,-2,1,0
6420,0,1,0
6421,1,2,1
6422,-1,2,0
6423,1,1,1
6424,1,1,1
6425,1.5,1,1
6426,1,2,1
6427,-1,2,0
6428,-2,1,0
6429,-1,1,0
6430,-1,1,0
6431,-1,2,0
6432,0,1,0
6433,-2,1,0
6434,1,3,1
6435,0,1,0
6436,1,3,1
6437,-1,2,0
6438,0,1,0
6439,-1,1,0
6440,-1,2,0
6441,-2,1,0
6442,1,2,1
6443,-1,2,0
6444,1,3,1
6445,-1,1,0
6446,-1,1,0
6447,-2,1,0
6448,-1,1,0
6449,1.5,1,1
6450,-1,2,0
6451,1,1,1
6452,-1,2,0
6453,1,1,1
6454,-1,3,0
6455,1,3,1
6456,1,1,1
6457,-1,2,0
6458,-1,1,0
6459,-1,1,0
6460,-1,2,0
6461,-1,2,0
6462,-1,1,0
6463,0,2,0
6464,0,2,0
6465,1,4,1
6466,-1,1,0
6467,0,2,0
6468,-1,2,0
6469,-2,1,0
6470,1.5,1,1
6471,1.5,1,1
6472,-1,3,0
6473,1,2,1
6474,2,1,1
6475,-1,2,0
6476,1.5,1,1
6477,1,1,1
6478,-1,1,0
6479,1,1,1
6480,1,1,1
6481,1,1,1
6482,-1,1,0
6483,-1,1,0
6484,-1,1,0
6485,1,2,1
6486,-1,2,0
6487,1,1,1
6488,0,2,0
6489,-2,2,0
6490,1,3,1
6491,-1,2,0
6492,-1,2,0
6493,1,2,1
6494,1,2,1
6495,1,1,1
6496,-1,1,0
6497,-1,1,0
6498,-1,2,0
6499,1.5,1,1
6500,-1,2,0
6501,0,3,0
6502,-1,2,0
6503,-1,3,0
6504,-1,2,0
6505,1,1,1
6506,0,2,0
6507,1.5,1,1
6508,-1,1,0
6509,-1,2,0
6510,-1,1,0
6511,1,2,1
6512,1,2,1
6513,-1,2,0
6514,0,1,0
6515,1,2,1
6516,1,5,1
6517,-1,1,0
6518,1,2,1
6519,1,3,1
6520,-1,2,0
6521,1,2,1
6522,1,1,1
6523,-2,4,0
6524,-1,3,0
6525,0,1,0
6526,-1,1,0
6527,1,2,1
6528,-2,1,0
6529,-1,1,0
6530,-1,1,0
6531,-1,2,0
6532,1.5,1,1
6533,1,2,1
6534,1,2,1
6535,-1,1,0
6536,-1,2,0
6537,-1,2,0
6538,1,1,1
6539,-1,2,0
6540,-1,1,0
6541,-1,3,0
6542,-1,2,0
6543,1,2,1
6544,-1,2,0
6545,1.5,1,1
6546,1,2,1
6547,-1,2,0
6548,0,3,0
6549,0,3,0
6550,0,1,0
6551,1,1,1
6552,-1,1,0
6553,-1,2,0
6554,-1,2,0
6555,2,1,1
6556,-1,1,0
6557,-1,1,0
6558,-1,3,0
6559,1,2,1
6560,-1,1,0
6561,-1,1,0
6562,-1,2,0
6563,-1,1,0
6564,-1,2,0
6565,-1,2,0
6566,1,1,1
6567,0,4,0
6568,1,1,1
6569,-1,1,0
6570,-1,2,0
6571,2,1,1
6572,1.5,1,1
6573,-2,3,0
6574,1,1,1
6575,-1,1,0
6576,1,2,1
6577,-1,2,0
6578,-1,3,0
6579,-1,1,0
6580,-1,1,0
6581,-1,1,0
6582,1,1,1
6583,-1,2,0
6584,1,2,1
6585,1.5,1,1
6586,-1,1,0
6587,1,2,1
6588,-1,3,0
6589,-1,2,0
6590,0,2,0
6591,1,2,1
6592,1,1,1
6593,-1,2,0
6594,1,2,1
6595,-1,2,0
6596,1,1,1
6597,-1,1,0
6598,-1,1,0
6599,1,1,1
6600,0,2,0
6601,-1,1,0
6602,2,1,1
6603,-1,1,0
6604,2,1,1
6605,-1,1,0
6606,1,3,1
6607,-1,2,0
6608,1,2,1
6609,1,1,1
6610,-1,2,0
6611,-1,2,0
6612,-1,1,0
6613,-1,1,0
6614,1,1,1
6615,1,3,1
6616,1,2,1
6617,0,5,0
6618,-1,2,0
6619,-1,1,0
6620,2,1,1
6621,-1,2,0
6622,-1,1,0
6623,-1,4,0
6624,-1,1,0
6625,1.5,1,1
6626,1,1,1
6627,-1,1,0
6628,1.5,1,1
6629,-1,2,0
6630,-1,2,0
6631,-1,1,0
6632,0,1,0
6633,-1,1,0
6634,-1,2,0
6635,-1,1,0
6636,-1,1,0
6637,-1,1,0
6638,-1,1,0
6639,-1,1,0
6640,-1,1,0
6641,-1,2,0
6642,1,3,1
6643,-1,2,0
6644,1,1,1
6645,1,2,1
6646,-2,1,0
6647,1,1,1
6648,-1,1,0
6649,-1,3,0
6650,-1,1,0
6651,-1,3,0
6652,-1,1,0
6653,1,3,1
6654,-1,1,0
6655,0,1,0
6656,-1,1,0
6657,-1,2,0
6658,-1,1,0
6659,1.5,1,1
6660,0,3,0
6661,1,1,1
6662,1,2,1
6663,-1,2,0
6664,-1,1,0
6665,-1,1,0
6666,1.5,1,1
6667,-1,2,0
6668,-1,1,0
6669,-1,1,0
6670,1,2,1
6671,1,1,1
6672,-1,1,0
6673,1,4,1
6674,1,2,1
6675,-1,1,0
6676,-1,2,0
6677,-1,2,0
6678,1,2,1
6679,1,1,1
6680,-1,1,0
6681,0,1,0
6682,1,1,1
6683,-1,1,0
6684,-1,2,0
6685,-1,2,0
6686,-1,3,0
6687,-1,1,0
6688,0,3,0
6689,-1,1,0
6690,1,2,1
6691,0,1,0
6692,1,2,1
6693,0,1,0
6694,-1,1,0
6695,-1,2,0
6696,-2,2,0
6697,1,1,1
6698,0,2,0
6699,1,1,1
6700,1,1,1
6701,-1,1,0
6702,-1,2,0
6703,-1,1,0
6704,1,3,1
6705,-1,2,0
6706,1,1,1
6707,-1,1,0
6708,-1,1,0
6709,-1,2,0
6710,-1,1,0
6711,1,2,1
6712,0,1,0
6713,1,2,1
6714,-1,2,0
6715,0,2,0
6716,0,1,0
6717,1,2,1
6718,1,1,1
6719,-1,1,0
6720,-1,1,0
6721,-1,1,0
6722,1,2,1
6723,1,3,1
6724,1,2,1
6725,1,1,1
6726,-1,1,0
6727,0,1,0
6728,-2,1,0
6729,-1,1,0
6730,1,2,1
6731,-1,2,0
6732,-1,1,0
6733,-1,1,0
6734,1,1,1
6735,-1,1,0
6736,-1,1,0
6737,-1,1,0
6738,1,2,1
6739,-1,2,0
6740,1,1,1
6741,0,3,0
6742,-1,1,0
6743,-1,1,0
6744,-1,1,0
6745,1,1,1
6746,1.5,1,1
6747,-1,2,0
6748,-1,2,0
6749,1,3,1
6750,-1,1,0
6751,1,2,1
6752,-1,3,0
6753,1,1,1
6754,1,2,1
6755,1.5,1,1
6756,1,1,1
6757,-1,2,0
6758,1,1,1
6759,-1,3,0
6760,1,1,1
6761,-1,1,0
6762,-2,1,0
6763,-2,1,0
6764,1,1,1
6765,-1,2,0
6766,-1,1,0
6767,0,2,0
6768,1.5,1,1
6769,-1,1,0
6770,1,2,1
6771,-2,2,0
6772,1,1,1
6773,-1,1,0
6774,-2,1,0
6775,1,3,1
6776,2,1,1
6777,1.5,1,1
6778,1,2,1
6779,-1,1,0
6780,1.5,1,1
6781,1,3,1
6782,-1,1,0
6783,-1,1,0
6784,-1,1,0
6785,1,2,1
6786,-1,1,0
6787,-1,1,0
6788,-1,2,0
6789,1,1,1
6790,-1,2,0
6791,2,1,1
6792,-1,1,0
6793,-1,1,0
6794,1.5,1,1
6795,-1,2,0
6796,1,2,1
6797,0,1,0
6798,-2,2,0
6799,1,2,1
6800,-1,1,0
6801,-1,1,0
6802,-1,1,0
6803,2,1,1
6804,1,1,1
6805,-1,1,0
6806,-1,1,0
6807,-1,3,0
6808,1,3,1
6809,1,3,1
6810,2,1,1
6811,-1,1,0
6812,-1,2,0
6813,-1,3,0
6814,1,1,1
6815,1,4,1
6816,1,1,1
6817,-1,1,0
6818,-1,1,0
6819,1,1,1
6820,-1,1,0
6821,-1,2,0
6822,-2,1,0
6823,1,1,1
6824,-1,1,0
6825,1,1,1
6826,-1,4,0
6827,-1,2,0
6828,-1,2,0
6829,-1,2,0
6830,1,1,1
6831,-1,2,0
6832,1,3,1
6833,1.5,1,1
6834,2,1,1
6835,1,2,1
6836,-1,1,0
6837,-1,1,0
6838,-1,1,0
6839,1,3,1
6840,-1,1,0
6841,0,2,0
6842,1,1,1
6843,-1,1,0
6844,1,3,1
6845,1.5,1,1
6846,1,1,1
6847,-1,2,0
6848,-1,3,0
6849,-1,1,0
6850,-1,1,0
6851,0,1,0
6852,-1,1,0
6853,1,3,1
6854,-1,1,0
6855,-1,2,0
6856,1,1,1
6857,2,1,1
6858,-1,2,0
6859,0,3,0
6860,-1,2,0
6861,-1,2,0
6862,1,3,1
6863,-2,2,0
6864,-1,1,0
6865,-1,1,0
6866,-1,2,0
6867,-2,1,0
6868,-1,1,0
6869,-1,1,0
6870,-1,1,0
6871,1,1,1
6872,-1,3,0
6873,-1,1,0
6874,1,2,1
6875,-1,3,0
6876,-1,2,0
6877,-1,2,0
6878,-1,1,0
6879,1,1,1
6880,0,1,0
6881,-1,1,0
6882,-1,2,0
6883,-1,1,0
6884,-1,1,0
6885,-1,1,0
6886,-2,1,0
6887,-1,2,0
6888,2,1,1
6889,-1,2,0
6890,1,1,1
6891,-1,2,0
6892,0,1,0
6893,-1,1,0
6894,-1,2,0
6895,0,1,0
6896,0,3,0
6897,-1,2,0
6898,-2,1,0
6899,1,1,1
6900,-1,1,0
6901,1,2,1
6902,-1,1,0
6903,-1,2,0
6904,1.5,1,1
6905,1,1,1
6906,1,1,1
6907,1,2,1
6908,0,2,0
6909,-1,2,0
6910,-1,1,0
6911,1,1,1
6912,-2,2,0
6913,0,1,0
6914,-1,2,0
6915,0,2,0
6916,-1,2,0
6917,-1,3,0
6918,-2,1,0
6919,0,1,0
6920,-1,2,0
6921,1,1,1
6922,1.5,1,1
6923,1,2,1
6924,-1,1,0
6925,-1,2,0
6926,1,2,1
6927,1,2,1
6928,1,3,1
6929,1,2,1
6930,2,2,1
6931,1,3,1
6932,-1,1,0
6933,1,1,1
6934,-1,1,0
6935,-1,1,0
6936,1,1,1
6937,1,1,1
6938,-2,2,0
6939,1,3,1
6940,-1,1,0
6941,-1,1,0
6942,-1,2,0
6943,-1,3,0
6944,1.5,1,1
6945,-1,2,0
6946,-1,1,0
6947,-1,1,0
6948,-1,2,0
6949,1.5,1,1
6950,-1,1,0
6951,2,1,1
6952,2,2,1
6953,-1,2,0
6954,-1,1,0
6955,1,1,1
6956,-1,1,0
6957,1,2,1
6958,-1,1,0
6959,-1,2,0
6960,1,2,1
6961,0,1,0
6962,1,2,1
6963,-2,1,0
6964,-1,1,0
6965,0,1,0
6966,-1,2,0
6967,-1,1,0
6968,-2,1,0
6969,-1,2,0
6970,-1,1,0
6971,1.5,1,1
6972,0,2,0
6973,-1,1,0
6974,1,3,1
6975,2,1,1
6976,1.5,1,1
6977,-1,1,0
6978,1,3,1
6979,-1,1,0
6980,-1,2,0
6981,-2,2,0
6982,1.5,1,1
6983,-1,2,0
6984,-1,1,0
6985,-1,1,0
6986,1.5,1,1
6987,-1,3,0
6988,-1,2,0
6989,-2,2,0
6990,-1,1,0
6991,-1,1,0
6992,-1,1,0
6993,-1,1,0
6994,-1,1,0
6995,1,2,1
6996,-1,2,0
6997,-1,1,0
6998,0,3,0
6999,1,1,1
7000,-1,2,0
7001,-1,1,0
7002,1,1,1
7003,-1,2,0
7004,-1,1,0
7005,-1,1,0
7006,1.5,1,1
7007,1,2,1
7008,-2,1,0
7009,1,3,1
7010,0,1,0
7011,-2,2,0
7012,-1,2,0
7013,-1,2,0
7014,-1,3,0
7015,1,2,1
7016,-1,4,0
7017,-1,1,0
7018,-1,2,0
7019,1,1,1
7020,-1,1,0
7021,-1,2,0
7022,1,2,1
7023,-1,2,0
7024,0,1,0
7025,1,2,1
7026,-1,1,0
7027,1,3,1
7028,-1,1,0
7029,1,1,1
7030,1.5,1,1
7031,-1,2,0
7032,-1,2,0
7033,1.5,1,1
7034,1,1,1
7035,1,2,1
7036,1,2,1
7037,-1,1,0
7038,-1,1,0
7039,-1,1,0
7040,1,1,1
7041,1,1,1
7042,-1,3,0
7043,-2,1,0
7044,-1,2,0
7045,-2,2,0
7046,-1,2,0
7047,-1,1,0
7048,1,2,1
7049,1,2,1
7050,-2,1,0
7051,-1,1,0
7052,-2,3,0
7053,-1,2,0
7054,1,1,1
7055,2,1,1
7056,-1,2,0
7057,1,1,1
7058,-2,2,0
7059,-1,1,0
7060,-1,1,0
7061,1,1,1
7062,-1,1,0
7063,-1,2,0
7064,2,2,1
7065,1,2,1
7066,-1,2,0
7067,-1,1,0
7068,1,1,1
7069,-1,1,0
7070,-1,2,0
7071,1.5,1,1
7072,-1,2,0
7073,-1,1,0
7074,-1,1,0
7075,-1,2,0
7076,1,2,1
7077,-1,3,0
7078,1,3,1
7079,0,2,0
7080,1,1,1
7081,-1,1,0
7082,-1,1,0
7083,1.5,1,1
7084,-1,1,0
7085,-1,2,0
7086,-1,1,0
7087,-1,3,0
7088,-1,2,0
7089,-1,1,0
7090,-1,1,0
7091,-1,3,0
7092,-1,3,0
7093,1.5,1,1
7094,1,1,1
7095,1,2,1
7096,1,1,1
7097,-1,2,0
