episode,total_reward,steps,win
5525,-1,1,0
5526,1,1,1
5527,-1,2,0
5528,1,3,1
5529,1.0,1,1
5530,-1,3,0
5531,-1,1,0
5532,-1,1,0
5533,1,1,1
5534,0,1,0
5535,1,1,1
5536,0,1,0
5537,1,2,1
5538,-1,1,0
5539,-1,2,0
5540,-1,2,0
5541,1,1,1
5542,0,1,0
5543,-1,2,0
5544,-1,2,0
5545,1,1,1
5546,1,1,1
5547,-1,2,0
5548,-1,1,0
5549,1,1,1
5550,1,1,1
5551,-1,1,0
5552,0,1,0
5553,1,2,1
5554,1,1,1
5555,0,1,0
5556,1,1,1
5557,1.0,1,1
5558,1,2,1
5559,-1,1,0
5560,0,2,0
5561,1.0,1,1
5562,-1,1,0
5563,1,2,1
5564,-1,2,0
5565,-1,1,0
5566,-1,1,0
5567,1,2,1
5568,1.0,1,1
5569,-1,1,0
5570,0,3,0
5571,1,1,1
5572,-1,2,0
5573,1,2,1
5574,-1,2,0
5575,-1,1,0
5576,-1,2,0
5577,-1,2,0
5578,0,1,0
5579,0,2,0
5580,-1,1,0
5581,-1,1,0
5582,1,2,1
5583,-1,2,0
5584,-1,1,0
5585,-1,1,0
5586,1.0,1,1
5587,1,2,1
5588,-1,1,0
5589,1,2,1
5590,-1,2,0
5591,-1,1,0
5592,-1,2,0
5593,-1,2,0
5594,-1,2,0
5595,0,1,0
5596,-1,1,0
5597,1,1,1
5598,-1,1,0
5599,1,3,1
5600,-1,1,0
5601,-1,1,0
5602,1,3,1
5603,-1,1,0
5604,1,1,1
5605,-1,2,0
5606,1,3,1
5607,1,2,1
5608,1,1,1
5609,1,2,1
5610,-1,1,0
5611,1,2,1
5612,1,1,1
5613,1,2,1
5614,-1,1,0
5615,-1,2,0
5616,-1,1,0
5617,-1,2,0
5618,0,1,0
5619,1.0,1,1
5620,-1,2,0
5621,1,3,1
5622,-1,1,0
5623,-1,2,0
5624,1,2,1
5625,1,2,1
5626,1,2,1
5627,1,1,1
5628,1,2,1
5629,1,1,1
5630,-1,1,0
5631,-1,2,0
5632,-1,2,0
5633,1.0,1,1
5634,0,1,0
5635,-1,1,0
5636,-1,2,0
5637,-1,2,0
5638,1,1,1
5639,1,1,1
5640,-1,2,0
5641,-1,2,0
5642,-1,1,0
5643,-1,1,0
5644,-1,1,0
5645,1,2,1
5646,1,1,1
5647,-1,1,0
5648,1,1,1
5649,-1,1,0
5650,-1,2,0
5651,-1,1,0
5652,1,1,1
5653,1,2,1
5654,1,2,1
5655,1,1,1
5656,1,1,1
5657,-1,1,0
5658,-1,1,0
5659,1,2,1
5660,-1,1,0
5661,0,3,0
5662,-1,2,0
5663,1,1,1
5664,1,1,1
5665,1,1,1
5666,1,3,1
5667,-1,1,0
5668,0,2,0
5669,-1,2,0
5670,1,2,1
5671,-1,2,0
5672,1,1,1
5673,1.0,1,1
5674,-1,1,0
5675,1.0,1,1
5676,-1,2,0
5677,-1,3,0
5678,0,2,0
5679,-1,2,0
5680,1,1,1
5681,-1,2,0
5682,-1,1,0
5683,1,1,1
5684,1,1,1
5685,-1,1,0
5686,-1,1,0
5687,-1,3,0
5688,1,1,1
5689,1,2,1
5690,-1,1,0
5691,-1,1,0
5692,-1,1,0
5693,-1,1,0
5694,-1,1,0
5695,-1,1,0
5696,-1,2,0
5697,0,3,0
5698,-1,2,0
5699,-1,1,0
5700,-1,1,0
5701,1,2,1
5702,1,2,1
5703,1,1,1
5704,-1,2,0
5705,1,1,1
5706,-1,3,0
5707,-1,1,0
5708,-1,1,0
5709,-1,1,0
5710,-1,1,0
5711,1,1,1
5712,-1,1,0
5713,-1,2,0
5714,-1,1,0
5715,-1,3,0
5716,-1,2,0
5717,-1,3,0
5718,-1,1,0
5719,1.0,1,1
5720,-1,2,0
5721,1,2,1
5722,0,2,0
5723,-1,1,0
5724,-1,1,0
5725,-1,1,0
5726,-1,2,0
5727,-1,2,0
5728,-1,1,0
5729,1,1,1
5730,1.0,1,1
5731,-1,1,0
5732,0,1,0
5733,1,1,1
5734,1,2,1
5735,1,2,1
5736,1,2,1
5737,1,1,1
5738,1.0,1,1
5739,-1,3,0
5740,1,1,1
5741,-1,1,0
5742,-1,1,0
5743,-1,1,0
5744,1,1,1
5745,-1,2,0
5746,1,2,1
5747,0,2,0
5748,-1,1,0
5749,-1,1,0
5750,1.0,1,1
5751,-1,1,0
5752,1,1,1
5753,-1,1,0
5754,1,2,1
5755,-1,1,0
5756,0,1,0
5757,-1,3,0
5758,-1,3,0
5759,0,2,0
5760,-1,1,0
5761,-1,1,0
5762,1,1,1
5763,-1,1,0
5764,-1,2,0
5765,1.0,1,1
5766,-1,1,0
5767,1,1,1
5768,-1,1,0
5769,-1,2,0
5770,1,2,1
5771,-1,1,0
5772,0,1,0
5773,-1,3,0
5774,1,2,1
5775,1,1,1
5776,-1,1,0
5777,1,2,1
5778,1,2,1
5779,1,1,1
5780,-1,1,0
5781,-1,1,0
5782,0,1,0
5783,-1,1,0
5784,-1,1,0
5785,1,2,1
5786,-1,2,0
5787,-1,1,0
5788,1,1,1
5789,1,1,1
5790,-1,1,0
5791,-1,1,0
5792,-1,2,0
5793,1,1,1
5794,0,1,0
5795,-1,3,0
5796,1,1,1
5797,1,2,1
5798,-1,1,0
5799,-1,2,0
5800,-1,1,0
5801,1,1,1
5802,1,2,1
5803,-1,1,0
5804,-1,2,0
5805,0,2,0
5806,-1,1,0
5807,1,1,1
5808,1.0,1,1
5809,-1,1,0
5810,-1,1,0
5811,-1,1,0
5812,-1,2,0
5813,-1,2,0
5814,1,1,1
5815,-1,1,0
5816,1,2,1
5817,-1,1,0
5818,-1,2,0
5819,0,1,0
5820,1,2,1
5821,1,3,1
5822,-1,1,0
5823,1,3,1
5824,-1,1,0
5825,-1,1,0
5826,-1,1,0
5827,1,1,1
5828,1,1,1
5829,1,1,1
5830,1,1,1
5831,-1,2,0
5832,0,2,0
5833,1,1,1
5834,-1,3,0
5835,-1,2,0
5836,-1,1,0
5837,1,1,1
5838,-1,3,0
5839,1,1,1
5840,-1,1,0
5841,0,3,0
5842,1,2,1
5843,-1,1,0
5844,1,2,1
5845,-1,1,0
5846,1,2,1
5847,1,2,1
5848,-1,2,0
5849,1,3,1
5850,1,2,1
5851,-1,2,0
5852,0,1,0
5853,-1,1,0
5854,1,2,1
5855,1,2,1
5856,1,1,1
5857,-1,1,0
5858,1,1,1
5859,-1,2,0
5860,-1,1,0
5861,1,2,1
5862,1,1,1
5863,-1,1,0
5864,1,2,1
5865,-1,2,0
5866,-1,2,0
5867,0,1,0
5868,-1,1,0
5869,-1,2,0
5870,-1,2,0
5871,1,1,1
5872,1,1,1
5873,-1,1,0
5874,-1,1,0
5875,-1,3,0
5876,-1,1,0
5877,-1,1,0
5878,-1,2,0
5879,1,1,1
5880,1,1,1
5881,1,2,1
5882,1,3,1
5883,1,2,1
5884,1,1,1
5885,1,2,1
5886,-1,2,0
5887,-1,3,0
5888,-1,2,0
5889,-1,1,0
5890,-1,2,0
5891,-1,1,0
5892,0,1,0
5893,-1,1,0
5894,1,1,1
5895,-1,2,0
5896,1,2,1
5897,1.0,1,1
5898,0,2,0
5899,-1,1,0
5900,0,2,0
5901,1,2,1
5902,-1,1,0
5903,0,2,0
5904,1,2,1
5905,1.0,1,1
5906,1,1,1
5907,1,1,1
5908,-1,1,0
5909,-1,1,0
5910,-1,1,0
5911,0,2,0
5912,1,2,1
5913,-1,1,0
5914,0,1,0
5915,1,3,1
5916,-1,2,0
5917,1,2,1
5918,1,2,1
5919,1,2,1
5920,1,2,1
5921,-1,1,0
5922,-1,1,0
5923,1,2,1
5924,-1,1,0
5925,1,1,1
5926,1,2,1
5927,1.0,1,1
5928,-1,1,0
5929,-1,1,0
5930,1,1,1
5931,1,2,1
5932,1,2,1
5933,1,1,1
5934,-1,1,0
5935,0,2,0
5936,0,2,0
5937,-1,1,0
5938,-1,2,0
5939,-1,2,0
5940,-1,1,0
5941,1.0,1,1
5942,1,1,1
5943,1,1,1
5944,1,2,1
5945,1,2,1
5946,-1,1,0
5947,-1,2,0
5948,1.0,1,1
5949,-1,1,0
5950,0,2,0
5951,1,2,1
5952,-1,1,0
5953,-1,2,0
5954,-1,1,0
5955,-1,3,0
5956,-1,4,0
5957,-1,2,0
5958,-1,1,0
5959,-1,1,0
5960,-1,1,0
5961,-1,1,0
5962,1,1,1
5963,1.0,1,1
5964,-1,1,0
5965,-1,2,0
5966,-1,1,0
5967,-1,1,0
5968,-1,1,0
5969,-1,1,0
5970,-1,2,0
5971,-1,2,0
5972,-1,2,0
5973,-1,2,0
5974,-1,1,0
5975,-1,2,0
5976,1,3,1
5977,-1,1,0
5978,1,1,1
5979,-1,1,0
5980,-1,2,0
5981,1,1,1
5982,1,2,1
5983,1,1,1
5984,-1,2,0
5985,1,1,1
5986,1,3,1
5987,1,3,1
5988,0,1,0
5989,-1,1,0
5990,1,1,1
5991,-1,2,0
5992,1,2,1
5993,-1,1,0
5994,-1,1,0
5995,1,2,1
5996,-1,2,0
5997,-1,2,0
5998,0,1,0
5999,-1,1,0
6000,-1,1,0
6001,-1,1,0
6002,-1,1,0
6003,0,3,0
6004,-1,1,0
6005,-1,3,0
6006,-1,1,0
6007,1,2,1
6008,-1,3,0
6009,-1,1,0
6010,-1,1,0
6011,-1,1,0
6012,1,2,1
6013,-1,2,0
6014,0,1,0
6015,-1,1,0
6016,1,1,1
6017,-1,1,0
6018,1,1,1
6019,-1,1,0
6020,-1,2,0
6021,1,1,1
6022,-1,2,0
6023,-1,1,0
6024,1,1,1
6025,0,2,0
6026,-1,1,0
6027,-1,3,0
6028,-1,1,0
6029,-1,1,0
6030,1,1,1
6031,-1,1,0
6032,-1,2,0
6033,1,1,1
6034,-1,1,0
6035,1,1,1
6036,-1,1,0
6037,1,1,1
6038,-1,1,0
6039,1,2,1
6040,1,1,1
6041,1,1,1
6042,-1,1,0
6043,0,1,0
6044,-1,2,0
6045,-1,2,0
6046,-1,1,0
6047,0,3,0
6048,-1,1,0
6049,-1,1,0
6050,0,1,0
6051,-1,2,0
6052,-1,1,0
6053,-1,3,0
6054,1,1,1
6055,-1,2,0
6056,-1,1,0
6057,-1,2,0
6058,-1,1,0
6059,-1,1,0
6060,1,1,1
6061,-1,1,0
6062,-1,1,0
6063,1,1,1
6064,-1,1,0
6065,1,1,1
6066,1,1,1
6067,1,3,1
6068,1.0,1,1
6069,0,1,0
6070,1,2,1
6071,1,1,1
6072,-1,1,0
6073,-1,1,0
6074,-1,1,0
6075,-1,2,0
6076,-1,1,0
6077,1,2,1
6078,-1,2,0
6079,1,2,1
6080,1,1,1
6081,1,1,1
6082,-1,2,0
6083,1,2,1
6084,-1,1,0
6085,0,1,0
6086,-1,1,0
6087,-1,2,0
6088,1,1,1
6089,-1,2,0
6090,-1,2,0
6091,-1,1,0
6092,-1,1,0
6093,-1,1,0
6094,-1,1,0
6095,-1,2,0
6096,-1,1,0
6097,-1,2,0
6098,-1,2,0
6099,1.0,1,1
6100,1,2,1
6101,1,1,1
6102,-1,1,0
6103,-1,1,0
6104,-1,1,0
6105,-1,1,0
6106,-1,2,0
6107,-1,1,0
6108,-1,3,0
6109,-1,1,0
6110,1.0,1,1
6111,1,1,1
6112,1.0,1,1
6113,-1,2,0
6114,1,1,1
6115,1,2,1
6116,1,2,1
6117,1,2,1
6118,1,1,1
6119,0,1,0
6120,-1,2,0
6121,1,2,1
6122,1,1,1
6123,1.0,1,1
6124,1,3,1
6125,-1,1,0
6126,1,1,1
6127,-1,2,0
6128,1,1,1
6129,-1,1,0
6130,-1,1,0
6131,1,2,1
6132,1.0,1,1
6133,-1,2,0
6134,-1,1,0
6135,-1,3,0
6136,-1,1,0
6137,-1,1,0
6138,-1,1,0
6139,-1,1,0
6140,-1,2,0
6141,1,3,1
6142,-1,1,0
6143,1.0,1,1
6144,-1,2,0
6145,-1,2,0
6146,-1,2,0
6147,1,2,1
6148,-1,1,0
6149,1,2,1
6150,-1,1,0
6151,1.0,1,1
6152,1,2,1
6153,-1,1,0
6154,-1,1,0
6155,-1,2,0
6156,1.0,1,1
6157,1,1,1
6158,-1,1,0
6159,0,2,0
6160,-1,1,0
6161,-1,1,0
6162,1,2,1
6163,-1,1,0
6164,-1,1,0
6165,-1,1,0
6166,-1,2,0
6167,-1,1,0
6168,1,1,1
6169,-1,1,0
6170,-1,1,0
6171,-1,1,0
6172,0,2,0
6173,-1,1,0
6174,-1,1,0
6175,-1,1,0
6176,-1,1,0
6177,-1,2,0
6178,1,2,1
6179,1,1,1
6180,1,1,1
6181,1,2,1
6182,-1,3,0
6183,1.0,1,1
6184,-1,1,0
6185,-1,1,0
6186,1,2,1
6187,1,2,1
6188,1,2,1
6189,-1,1,0
6190,1,1,1
6191,-1,2,0
6192,-1,1,0
6193,-1,1,0
6194,-1,1,0
6195,0,1,0
6196,1.0,1,1
6197,1,3,1
6198,-1,1,0
6199,1,1,1
6200,1,2,1
6201,1,2,1
6202,-1,1,0
6203,-1,1,0
6204,0,1,0
6205,0,2,0
6206,-1,1,0
6207,-1,1,0
6208,-1,1,0
6209,-1,2,0
6210,-1,1,0
6211,1,1,1
6212,-1,2,0
6213,-1,1,0
6214,-1,1,0
6215,-1,2,0
6216,-1,1,0
6217,-1,1,0
6218,1,3,1
6219,1,1,1
6220,1,2,1
6221,1.0,1,1
6222,1,2,1
6223,-1,1,0
6224,-1,1,0
6225,1,1,1
6226,1,1,1
6227,-1,2,0
6228,1,2,1
6229,-1,1,0
6230,0,2,0
6231,-1,1,0
6232,1,2,1
6233,1,1,1
6234,1,1,1
6235,1,1,1
6236,1,1,1
6237,0,2,0
6238,1,1,1
6239,-1,2,0
6240,1,2,1
6241,-1,1,0
6242,1,2,1
6243,0,1,0
6244,1,1,1
6245,1,3,1
6246,-1,1,0
6247,-1,2,0
6248,-1,2,0
6249,-1,1,0
6250,1,1,1
6251,-1,3,0
6252,-1,1,0
6253,1,1,1
6254,0,1,0
6255,-1,2,0
6256,1,2,1
6257,-1,2,0
6258,-1,2,0
6259,-1,3,0
6260,1.0,1,1
6261,-1,1,0
6262,0,2,0
6263,-1,2,0
6264,1,2,1
6265,-1,2,0
6266,0,1,0
6267,-1,3,0
6268,-1,2,0
6269,1,2,1
6270,-1,1,0
6271,-1,1,0
6272,1,2,1
6273,0,2,0
6274,-1,1,0
6275,1,2,1
6276,-1,3,0
6277,0,2,0
6278,-1,3,0
6279,-1,2,0
6280,1,2,1
6281,1,1,1
6282,-1,2,0
6283,1,1,1
6284,-1,1,0
6285,-1,1,0
6286,-1,2,0
6287,-1,1,0
6288,-1,2,0
6289,1,3,1
6290,-1,1,0
6291,1,1,1
6292,-1,1,0
6293,-1,3,0
6294,1,2,1
6295,0,1,0
6296,-1,2,0
6297,1,2,1
6298,-1,1,0
6299,1,1,1
6300,0,1,0
6301,1,2,1
6302,-1,2,0
6303,1,1,1
6304,1,1,1
6305,-1,2,0
6306,-1,1,0
6307,1,1,1
6308,-1,2,0
6309,0,1,0
6310,-1,2,0
6311,-1,1,0
6312,0,2,0
6313,1,2,1
6314,0,2,0
6315,1,1,1
6316,-1,2,0
6317,1,1,1
6318,-1,2,0
6319,1,2,1
6320,-1,1,0
6321,1.0,1,1
6322,-1,2,0
6323,1,1,1
6324,-1,1,0
6325,-1,1,0
6326,-1,2,0
6327,-1,1,0
6328,-1,1,0
6329,-1,1,0
6330,-1,1,0
6331,1.0,1,1
6332,0,2,0
6333,1,1,1
6334,-1,1,0
6335,-1,2,0
6336,-1,2,0
6337,1,1,1
6338,-1,1,0
6339,-1,1,0
6340,-1,1,0
6341,-1,1,0
6342,-1,2,0
6343,-1,1,0
6344,1.0,1,1
6345,-1,2,0
6346,1,2,1
6347,1,1,1
6348,1,1,1
6349,1,1,1
6350,1.0,1,1
6351,-1,1,0
6352,-1,1,0
6353,-1,1,0
6354,0,2,0
6355,0,3,0
6356,1,2,1
6357,1,2,1
6358,-1,1,0
6359,1,2,1
6360,-1,1,0
6361,-1,1,0
6362,1,3,1
6363,-1,1,0
6364,1,1,1
6365,-1,1,0
6366,1,2,1
6367,-1,1,0
6368,-1,1,0
6369,-1,1,0
6370,1,4,1
6371,-1,1,0
6372,1,1,1
6373,1.0,1,1
6374,1,1,1
6375,1,2,1
6376,-1,2,0
6377,-1,1,0
6378,1,1,1
6379,-1,1,0
6380,-1,1,0
6381,-1,2,0
6382,-1,1,0
6383,-1,1,0
6384,1,2,1
6385,-1,1,0
6386,1,1,1
6387,-1,1,0
6388,1,2,1
6389,-1,2,0
6390,1,2,1
6391,1.0,1,1
6392,-1,1,0
6393,0,1,0
6394,-1,2,0
6395,1,1,1
6396,-1,1,0
6397,1,3,1
6398,1,1,1
6399,-1,2,0
6400,1,2,1
6401,1,2,1
6402,-1,1,0
6403,-1,1,0
6404,-1,2,0
6405,-1,2,0
6406,1,2,1
6407,-1,1,0
6408,0,2,0
6409,1,3,1
6410,-1,1,0
6411,-1,2,0
6412,0,1,0
6413,-1,1,0
6414,1.0,1,1
6415,1,2,1
6416,1,1,1
6417,-1,3,0
6418,0,1,0
6419,-1,1,0
6420,1,1,1
6421,0,2,0
6422,1,2,1
6423,-1,1,0
6424,-1,2,0
6425,1,1,1
6426,1,1,1
6427,-1,2,0
6428,-1,4,0
6429,-1,2,0
6430,-1,1,0
6431,1,2,1
6432,1,1,1
6433,-1,1,0
6434,-1,3,0
6435,-1,2,0
6436,-1,2,0
6437,1.0,1,1
6438,1,1,1
6439,-1,1,0
6440,1,2,1
6441,1,1,1
6442,1,1,1
6443,1,2,1
6444,1,1,1
6445,1.0,1,1
6446,1,1,1
6447,1,2,1
6448,-1,1,0
6449,-1,1,0
6450,-1,1,0
6451,-1,1,0
6452,0,1,0
6453,1,2,1
6454,1,1,1
6455,-1,2,0
6456,1.0,1,1
6457,1,2,1
6458,1,1,1
6459,1,1,1
6460,-1,2,0
6461,1,2,1
6462,-1,3,0
6463,1,1,1
6464,1,1,1
6465,-1,1,0
6466,-1,1,0
6467,-1,1,0
6468,0,2,0
6469,-1,1,0
6470,1,1,1
6471,1,2,1
6472,-1,1,0
6473,-1,2,0
6474,1,2,1
6475,1,2,1
6476,1,1,1
6477,-1,1,0
6478,-1,2,0
6479,-1,1,0
6480,1,2,1
6481,-1,1,0
6482,1,2,1
6483,-1,1,0
6484,-1,1,0
6485,0,1,0
6486,1,3,1
6487,-1,1,0
6488,-1,2,0
6489,-1,1,0
6490,1,1,1
6491,1,3,1
6492,-1,2,0
6493,-1,1,0
6494,1,1,1
6495,-1,1,0
6496,1,2,1
6497,1,2,1
6498,-1,1,0
6499,-1,1,0
6500,1,4,1
6501,-1,1,0
6502,-1,2,0
6503,-1,1,0
6504,-1,1,0
6505,-1,1,0
6506,-1,1,0
6507,1,2,1
6508,1,2,1
6509,-1,1,0
6510,1.0,1,1
6511,0,2,0
6512,-1,1,0
6513,-1,1,0
6514,-1,1,0
6515,-1,1,0
6516,-1,2,0
6517,-1,2,0
6518,1.0,1,1
6519,-1,2,0
6520,1,2,1
6521,1,2,1
6522,1,1,1
6523,-1,2,0
6524,1,1,1
6525,1,1,1
6526,1.0,1,1
6527,-1,1,0
6528,1,1,1
6529,1,3,1
6530,-1,1,0
6531,1,1,1
6532,1.0,1,1
6533,1,1,1
6534,-1,2,0
6535,-1,2,0
6536,-1,2,0
6537,1,2,1
6538,-1,2,0
6539,-1,3,0
6540,-1,2,0
6541,-1,1,0
6542,1,1,1
6543,1,1,1
6544,1,2,1
6545,-1,1,0
6546,1,1,1
6547,1,1,1
6548,-1,2,0
6549,-1,1,0
6550,-1,2,0
6551,-1,2,0
6552,-1,1,0
6553,-1,1,0
6554,-1,2,0
6555,-1,2,0
6556,0,2,0
6557,-1,2,0
6558,-1,1,0
6559,1,2,1
6560,-1,1,0
6561,1,2,1
6562,-1,1,0
6563,-1,1,0
6564,1,1,1
6565,-1,2,0
6566,0,1,0
6567,1,1,1
6568,-1,1,0
6569,-1,1,0
6570,1,3,1
6571,1.0,1,1
6572,-1,2,0
6573,1,2,1
6574,-1,2,0
6575,1,1,1
6576,-1,1,0
6577,1,2,1
6578,-1,2,0
6579,-1,2,0
6580,-1,1,0
6581,-1,2,0
6582,1,1,1
6583,1,1,1
6584,-1,2,0
6585,-1,1,0
6586,1.0,1,1
6587,-1,2,0
6588,1,1,1
6589,-1,1,0
6590,-1,1,0
6591,1,2,1
6592,1,1,1
6593,1,2,1
6594,-1,1,0
6595,1.0,1,1
6596,-1,1,0
6597,-1,2,0
6598,1,1,1
6599,-1,2,0
6600,1,1,1
6601,-1,1,0
6602,1,1,1
6603,1,1,1
6604,-1,2,0
6605,1,2,1
6606,1,3,1
6607,1,1,1
6608,1,1,1
6609,-1,2,0
6610,1,3,1
6611,1,1,1
6612,1,2,1
6613,-1,1,0
6614,0,1,0
6615,1,2,1
6616,-1,1,0
6617,1,1,1
6618,-1,1,0
6619,-1,1,0
6620,-1,2,0
6621,0,3,0
6622,-1,2,0
6623,1.0,1,1
6624,1,2,1
6625,1,1,1
6626,1,1,1
6627,1,2,1
6628,-1,2,0
6629,0,1,0
6630,1,1,1
6631,1,1,1
6632,-1,2,0
6633,-1,1,0
6634,1,1,1
6635,-1,1,0
6636,-1,2,0
6637,-1,1,0
6638,-1,3,0
6639,1,3,1
6640,-1,3,0
6641,-1,2,0
6642,-1,1,0
6643,1,1,1
6644,1,2,1
6645,1,1,1
6646,-1,1,0
6647,-1,2,0
6648,-1,1,0
6649,-1,1,0
6650,-1,1,0
6651,-1,2,0
6652,-1,1,0
6653,1,3,1
6654,-1,3,0
6655,1,2,1
6656,0,1,0
6657,-1,2,0
6658,1,1,1
6659,0,3,0
6660,-1,2,0
6661,-1,1,0
6662,1,1,1
6663,-1,2,0
6664,-1,1,0
6665,-1,1,0
6666,1,2,1
6667,-1,1,0
6668,-1,2,0
6669,1,3,1
6670,-1,1,0
6671,-1,1,0
6672,1,2,1
6673,-1,1,0
6674,-1,2,0
6675,-1,3,0
6676,-1,1,0
6677,-1,2,0
6678,0,2,0
6679,-1,2,0
6680,1,1,1
6681,1,1,1
6682,1,2,1
6683,-1,1,0
6684,1,1,1
6685,-1,1,0
6686,-1,2,0
6687,-1,1,0
6688,-1,1,0
6689,1,1,1
6690,1,1,1
6691,0,1,0
6692,-1,2,0
6693,1,1,1
6694,-1,1,0
6695,-1,1,0
6696,1,2,1
6697,-1,1,0
6698,-1,1,0
6699,1,1,1
6700,0,1,0
6701,1,1,1
6702,0,1,0
6703,1.0,1,1
6704,1,2,1
6705,-1,1,0
6706,0,2,0
6707,-1,1,0
6708,-1,2,0
6709,-1,1,0
6710,1,1,1
6711,1,1,1
6712,1.0,1,1
6713,-1,1,0
6714,0,1,0
6715,-1,3,0
6716,-1,2,0
6717,1,1,1
6718,-1,2,0
6719,-1,2,0
6720,-1,1,0
6721,1,1,1
6722,-1,1,0
6723,-1,1,0
6724,-1,3,0
6725,1,3,1
6726,-1,1,0
6727,1,1,1
6728,0,2,0
6729,-1,2,0
6730,1,2,1
6731,1,2,1
6732,1,1,1
6733,-1,1,0
6734,-1,2,0
6735,1,2,1
6736,-1,2,0
6737,-1,1,0
6738,-1,2,0
6739,-1,3,0
6740,-1,2,0
6741,1,2,1
6742,-1,1,0
6743,-1,1,0
6744,1,1,1
6745,-1,1,0
6746,1,1,1
6747,-1,1,0
6748,1,2,1
6749,1,2,1
6750,1,2,1
6751,1,1,1
6752,1,2,1
6753,1,1,1
6754,-1,1,0
6755,1,1,1
6756,1,2,1
6757,1,1,1
6758,0,2,0
6759,-1,1,0
6760,1,1,1
6761,-1,1,0
6762,1,1,1
6763,-1,1,0
6764,-1,1,0
6765,-1,1,0
6766,1,1,1
6767,-1,1,0
6768,1,2,1
6769,-1,1,0
6770,-1,1,0
6771,1,1,1
6772,1,1,1
6773,-1,1,0
6774,0,2,0
6775,-1,2,0
6776,-1,1,0
6777,-1,1,0
6778,-1,1,0
6779,-1,2,0
6780,1,2,1
6781,-1,1,0
6782,-1,1,0
6783,1,1,1
6784,-1,2,0
6785,-1,3,0
6786,1.0,1,1
6787,0,1,0
6788,-1,1,0
6789,-1,2,0
6790,-1,1,0
6791,1,1,1
6792,1,2,1
6793,1,3,1
6794,-1,1,0
6795,1,1,1
6796,-1,1,0
6797,-1,1,0
6798,-1,2,0
6799,-1,1,0
6800,1,1,1
6801,-1,2,0
6802,1,3,1
6803,1,1,1
6804,1,1,1
6805,-1,2,0
6806,-1,1,0
6807,-1,2,0
6808,-1,1,0
6809,1,2,1
6810,1,1,1
6811,1,1,1
6812,0,4,0
6813,-1,1,0
6814,-1,1,0
6815,1,1,1
6816,1.0,1,1
6817,-1,2,0
6818,-1,1,0
6819,1,1,1
6820,1,1,1
6821,1,1,1
6822,1,2,1
6823,-1,1,0
6824,-1,1,0
6825,-1,2,0
6826,-1,1,0
6827,-1,1,0
6828,1,2,1
6829,-1,2,0
6830,-1,1,0
6831,1,1,1
6832,-1,1,0
6833,-1,1,0
6834,-1,1,0
6835,-1,2,0
6836,-1,2,0
6837,1,1,1
6838,1,1,1
6839,1,1,1
6840,1,2,1
6841,1,1,1
6842,1,1,1
6843,1,2,1
6844,-1,1,0
6845,1,2,1
6846,-1,2,0
6847,1,1,1
6848,-1,2,0
6849,1,1,1
6850,1.0,1,1
6851,-1,1,0
6852,-1,1,0
6853,-1,2,0
6854,1,2,1
6855,-1,1,0
6856,0,1,0
6857,1,1,1
6858,1,2,1
6859,1,1,1
6860,1.0,1,1
6861,1,2,1
6862,-1,2,0
6863,1,1,1
6864,-1,2,0
6865,1,2,1
6866,1.0,1,1
6867,-1,2,0
6868,-1,3,0
6869,-1,2,0
6870,-1,2,0
6871,1,1,1
6872,1,1,1
6873,-1,1,0
6874,1,2,1
6875,-1,1,0
6876,-1,2,0
6877,-1,1,0
6878,1,2,1
6879,-1,2,0
6880,1,2,1
6881,1,1,1
6882,1,2,1
6883,1,1,1
6884,-1,3,0
6885,1,1,1
6886,1,2,1
6887,1.0,1,1
6888,-1,1,0
6889,-1,2,0
6890,1,3,1
6891,-1,2,0
6892,-1,1,0
6893,1,2,1
6894,0,1,0
6895,-1,2,0
6896,-1,2,0
6897,1,1,1
6898,0,1,0
6899,-1,2,0
6900,-1,2,0
6901,0,2,0
6902,-1,1,0
6903,-1,3,0
6904,1,2,1
6905,-1,1,0
6906,-1,1,0
6907,-1,1,0
6908,1,2,1
6909,1.0,1,1
6910,1,1,1
6911,1,1,1
6912,1,1,1
6913,1,3,1
6914,-1,1,0
6915,-1,2,0
6916,1,2,1
6917,1,1,1
6918,-1,1,0
6919,-1,1,0
6920,-1,1,0
6921,-1,2,0
6922,1,3,1
6923,-1,1,0
6924,1,1,1
6925,0,1,0
6926,1,1,1
6927,-1,1,0
6928,-1,2,0
6929,-1,2,0
6930,-1,1,0
6931,-1,2,0
6932,-1,2,0
6933,1.0,1,1
6934,1,1,1
6935,1,1,1
6936,-1,4,0
6937,-1,1,0
6938,-1,2,0
6939,-1,1,0
6940,-1,2,0
6941,-1,3,0
6942,1,1,1
6943,1,1,1
6944,-1,2,0
6945,1,2,1
6946,1,2,1
6947,-1,3,0
6948,-1,1,0
6949,-1,3,0
6950,-1,1,0
6951,-1,1,0
6952,-1,1,0
6953,-1,1,0
6954,1,2,1
6955,-1,1,0
6956,-1,2,0
6957,1,1,1
6958,0,1,0
6959,-1,2,0
6960,0,2,0
6961,-1,1,0
6962,1,2,1
6963,-1,2,0
6964,-1,1,0
6965,1,1,1
6966,-1,2,0
6967,-1,1,0
6968,0,1,0
6969,-1,1,0
6970,1,3,1
6971,1,1,1
6972,1.0,1,1
6973,1.0,1,1
6974,-1,1,0
6975,1,2,1
6976,1.0,1,1
6977,-1,2,0
